master_commit	relay_start	relay_end
2019-08-30 05:00:23.521376	2019-08-30 05:00:23.623477	2019-08-30 05:00:23.623794
2019-08-30 05:00:24.575612	2019-08-30 05:00:24.600835	2019-08-30 05:00:24.601219
2019-08-30 05:00:25.596618	2019-08-30 05:00:25.623753	2019-08-30 05:00:25.624208
2019-08-30 05:00:26.659788	2019-08-30 05:00:26.869375	2019-08-30 05:00:26.869694
2019-08-30 05:00:27.766041	2019-08-30 05:00:27.893403	2019-08-30 05:00:27.893678
2019-08-30 05:00:28.826946	2019-08-30 05:00:29.020412	2019-08-30 05:00:29.020735
2019-08-30 05:00:29.518175	2019-08-30 05:00:29.798666	2019-08-30 05:00:29.79896
2019-08-30 05:00:34.290338	2019-08-30 05:00:38.738316	2019-08-30 05:00:38.746454
2019-08-30 05:00:39.184759	2019-08-30 05:00:39.823851	2019-08-30 05:00:39.832303
2019-08-30 05:00:40.801328	2019-08-30 05:00:40.885986	2019-08-30 05:00:40.886505
2019-08-30 05:00:41.700953	2019-08-30 05:00:41.730174	2019-08-30 05:00:41.730706
2019-08-30 05:00:42.873569	2019-08-30 05:00:42.970598	2019-08-30 05:00:42.970996
2019-08-30 05:00:44.190953	2019-08-30 05:00:44.211172	2019-08-30 05:00:44.211427
2019-08-30 05:00:46.077747	2019-08-30 05:00:46.208835	2019-08-30 05:00:46.209141
2019-08-30 05:00:46.07919	2019-08-30 05:00:47.374309	2019-08-30 05:00:47.37455
2019-08-30 05:00:46.087672	2019-08-30 05:00:50.506628	2019-08-30 05:00:50.506956
2019-08-30 05:00:51.019631	2019-08-30 05:00:51.771386	2019-08-30 05:00:51.773449
2019-08-30 05:00:53.291007	2019-08-30 05:00:54.006195	2019-08-30 05:00:54.014476
2019-08-30 05:00:55.037296	2019-08-30 05:00:55.06889	2019-08-30 05:00:55.069276
2019-08-30 05:00:56.107911	2019-08-30 05:00:56.132393	2019-08-30 05:00:56.132764
2019-08-30 05:00:57.057853	2019-08-30 05:00:57.243206	2019-08-30 05:00:57.2441
2019-08-30 05:00:58.015444	2019-08-30 05:00:58.053081	2019-08-30 05:00:58.053373
2019-08-30 05:00:59.197003	2019-08-30 05:00:59.349844	2019-08-30 05:00:59.350708
2019-08-30 05:01:00.416356	2019-08-30 05:01:00.468688	2019-08-30 05:01:00.472543
2019-08-30 05:01:01.269693	2019-08-30 05:01:01.442681	2019-08-30 05:01:01.443362
2019-08-30 05:01:02.462347	2019-08-30 05:01:02.558449	2019-08-30 05:01:02.55874
2019-08-30 05:01:03.344212	2019-08-30 05:01:03.467483	2019-08-30 05:01:03.468015
2019-08-30 05:01:04.597054	2019-08-30 05:01:04.851029	2019-08-30 05:01:04.851305
2019-08-30 05:01:05.744775	2019-08-30 05:01:05.898233	2019-08-30 05:01:05.92085
2019-08-30 05:01:06.870702	2019-08-30 05:01:07.009608	2019-08-30 05:01:07.009898
2019-08-30 05:01:07.800407	2019-08-30 05:01:08.199214	2019-08-30 05:01:08.200028
2019-08-30 05:01:09.125741	2019-08-30 05:01:09.185227	2019-08-30 05:01:09.185703
2019-08-30 05:01:10.118147	2019-08-30 05:01:10.228699	2019-08-30 05:01:10.229024
2019-08-30 05:01:11.097701	2019-08-30 05:01:11.426219	2019-08-30 05:01:11.426631
2019-08-30 05:01:12.325171	2019-08-30 05:01:12.439377	2019-08-30 05:01:12.439708
2019-08-30 05:01:12.857226	2019-08-30 05:01:13.067646	2019-08-30 05:01:13.067957
2019-08-30 05:01:13.526175	2019-08-30 05:01:21.369785	2019-08-30 05:01:21.370012
2019-08-30 05:01:19.804095	2019-08-30 05:01:22.45273	2019-08-30 05:01:22.453025
2019-08-30 05:01:23.07007	2019-08-30 05:01:23.179598	2019-08-30 05:01:23.17992
2019-08-30 05:01:24.363158	2019-08-30 05:01:24.432014	2019-08-30 05:01:24.432381
2019-08-30 05:01:25.345135	2019-08-30 05:01:25.374632	2019-08-30 05:01:25.377378
2019-08-30 05:01:26.565897	2019-08-30 05:01:26.805038	2019-08-30 05:01:26.805332
2019-08-30 05:01:27.817146	2019-08-30 05:01:27.879608	2019-08-30 05:01:27.879962
2019-08-30 05:01:28.836428	2019-08-30 05:01:28.868237	2019-08-30 05:01:28.868674
2019-08-30 05:01:29.901614	2019-08-30 05:01:29.962702	2019-08-30 05:01:29.963155
2019-08-30 05:01:31.15556	2019-08-30 05:01:31.229095	2019-08-30 05:01:31.237154
2019-08-30 05:01:32.172498	2019-08-30 05:01:32.204513	2019-08-30 05:01:32.204888
2019-08-30 05:01:33.272513	2019-08-30 05:01:33.350147	2019-08-30 05:01:33.350477
2019-08-30 05:01:34.195671	2019-08-30 05:01:34.262253	2019-08-30 05:01:34.262563
2019-08-30 05:01:34.54416	2019-08-30 05:01:34.700643	2019-08-30 05:01:34.708223
2019-08-30 05:01:36.374342	2019-08-30 05:01:43.089142	2019-08-30 05:01:43.089455
2019-08-30 05:01:43.334708	2019-08-30 05:01:43.973291	2019-08-30 05:01:43.973631
