master_commit	relay_start	relay_end
2019-08-30 10:44:41.700085	2019-08-30 10:44:41.719228	2019-08-30 10:44:41.719285
2019-08-30 10:44:42.796642	2019-08-30 10:44:42.818196	2019-08-30 10:44:42.818239
2019-08-30 10:44:43.888238	2019-08-30 10:44:43.907377	2019-08-30 10:44:43.907427
2019-08-30 10:44:44.951066	2019-08-30 10:44:44.970592	2019-08-30 10:44:44.970633
2019-08-30 10:44:46.051137	2019-08-30 10:44:46.071058	2019-08-30 10:44:46.071114
2019-08-30 10:44:47.124484	2019-08-30 10:44:47.144462	2019-08-30 10:44:47.144525
2019-08-30 10:44:48.056833	2019-08-30 10:44:48.077249	2019-08-30 10:44:48.077298
2019-08-30 10:44:49.323636	2019-08-30 10:44:49.34284	2019-08-30 10:44:49.342919
2019-08-30 10:44:50.396586	2019-08-30 10:44:50.415758	2019-08-30 10:44:50.415814
2019-08-30 10:44:51.489692	2019-08-30 10:44:51.509027	2019-08-30 10:44:51.509079
2019-08-30 10:44:52.530463	2019-08-30 10:44:52.550414	2019-08-30 10:44:52.550456
2019-08-30 10:44:53.649539	2019-08-30 10:44:53.668293	2019-08-30 10:44:53.668349
2019-08-30 10:44:54.72785	2019-08-30 10:44:54.747343	2019-08-30 10:44:54.74738
2019-08-30 10:44:55.805865	2019-08-30 10:44:55.825328	2019-08-30 10:44:55.825393
2019-08-30 10:44:56.81879	2019-08-30 10:44:56.838811	2019-08-30 10:44:56.838856
2019-08-30 10:44:57.984966	2019-08-30 10:44:58.004525	2019-08-30 10:44:58.004594
2019-08-30 10:44:59.078988	2019-08-30 10:44:59.098169	2019-08-30 10:44:59.098237
2019-08-30 10:45:00.171091	2019-08-30 10:45:00.191022	2019-08-30 10:45:00.191113
2019-08-30 10:45:01.034451	2019-08-30 10:45:01.205334	2019-08-30 10:45:01.205401
2019-08-30 10:45:02.332124	2019-08-30 10:45:02.352194	2019-08-30 10:45:02.35223
2019-08-30 10:45:03.413854	2019-08-30 10:45:03.433379	2019-08-30 10:45:03.433433
2019-08-30 10:45:04.504022	2019-08-30 10:45:04.523549	2019-08-30 10:45:04.523619
2019-08-30 10:45:05.579402	2019-08-30 10:45:05.60199	2019-08-30 10:45:05.602022
2019-08-30 10:45:06.687071	2019-08-30 10:45:06.707066	2019-08-30 10:45:06.707157
2019-08-30 10:45:07.763732	2019-08-30 10:45:07.783118	2019-08-30 10:45:07.783174
2019-08-30 10:45:08.851222	2019-08-30 10:45:08.870959	2019-08-30 10:45:08.870998
2019-08-30 10:45:09.950387	2019-08-30 10:45:09.970078	2019-08-30 10:45:09.970139
2019-08-30 10:45:11.02283	2019-08-30 10:45:11.042162	2019-08-30 10:45:11.042226
2019-08-30 10:45:12.108129	2019-08-30 10:45:12.128442	2019-08-30 10:45:12.128495
2019-08-30 10:45:13.104235	2019-08-30 10:45:13.124589	2019-08-30 10:45:13.124636
2019-08-30 10:45:14.272985	2019-08-30 10:45:14.292322	2019-08-30 10:45:14.292374
2019-08-30 10:45:15.342366	2019-08-30 10:45:15.364094	2019-08-30 10:45:15.364132
2019-08-30 10:45:16.435881	2019-08-30 10:45:16.455351	2019-08-30 10:45:16.455419
2019-08-30 10:45:17.487191	2019-08-30 10:45:17.508053	2019-08-30 10:45:17.508138
2019-08-30 10:45:18.590841	2019-08-30 10:45:18.610672	2019-08-30 10:45:18.610711
2019-08-30 10:45:19.645656	2019-08-30 10:45:19.666337	2019-08-30 10:45:19.666378
2019-08-30 10:45:20.732856	2019-08-30 10:45:20.752271	2019-08-30 10:45:20.752335
2019-08-30 10:45:21.82823	2019-08-30 10:45:21.848634	2019-08-30 10:45:21.848756
2019-08-30 10:45:22.928281	2019-08-30 10:45:22.948544	2019-08-30 10:45:22.948635
2019-08-30 10:45:24.026408	2019-08-30 10:45:24.045277	2019-08-30 10:45:24.04538
2019-08-30 10:45:25.007565	2019-08-30 10:45:25.028126	2019-08-30 10:45:25.028171
2019-08-30 10:45:26.185309	2019-08-30 10:45:26.204669	2019-08-30 10:45:26.204763
2019-08-30 10:45:27.260662	2019-08-30 10:45:27.279987	2019-08-30 10:45:27.280044
2019-08-30 10:45:28.326474	2019-08-30 10:45:28.34644	2019-08-30 10:45:28.347073
2019-08-30 10:45:29.395119	2019-08-30 10:45:29.41815	2019-08-30 10:45:29.418193
2019-08-30 10:45:30.485061	2019-08-30 10:45:30.50423	2019-08-30 10:45:30.5043
2019-08-30 10:45:31.544431	2019-08-30 10:45:31.565925	2019-08-30 10:45:31.566008
2019-08-30 10:45:32.615609	2019-08-30 10:45:32.635175	2019-08-30 10:45:32.635214
2019-08-30 10:45:33.728778	2019-08-30 10:45:33.748301	2019-08-30 10:45:33.748357
2019-08-30 10:45:34.791469	2019-08-30 10:45:34.810645	2019-08-30 10:45:34.810745
2019-08-30 10:45:35.891008	2019-08-30 10:45:35.910818	2019-08-30 10:45:35.910879
2019-08-30 10:45:36.981373	2019-08-30 10:45:37.002164	2019-08-30 10:45:37.002229
2019-08-30 10:45:38.057824	2019-08-30 10:45:38.078902	2019-08-30 10:45:38.07949
2019-08-30 10:45:39.153877	2019-08-30 10:45:39.173125	2019-08-30 10:45:39.173183
2019-08-30 10:45:40.229875	2019-08-30 10:45:40.248906	2019-08-30 10:45:40.248974
2019-08-30 10:45:41.294346	2019-08-30 10:45:41.31407	2019-08-30 10:45:41.314103
2019-08-30 10:45:42.391409	2019-08-30 10:45:42.412254	2019-08-30 10:45:42.412297
2019-08-30 10:45:43.487728	2019-08-30 10:45:43.506858	2019-08-30 10:45:43.506909
2019-08-30 10:45:44.561297	2019-08-30 10:45:44.580157	2019-08-30 10:45:44.580214
2019-08-30 10:45:45.648714	2019-08-30 10:45:45.670519	2019-08-30 10:45:45.67056
2019-08-30 10:45:46.750578	2019-08-30 10:45:46.771141	2019-08-30 10:45:46.771191
2019-08-30 10:45:47.845045	2019-08-30 10:45:47.867029	2019-08-30 10:45:47.867078
2019-08-30 10:45:48.934165	2019-08-30 10:45:48.955254	2019-08-30 10:45:48.955289
2019-08-30 10:45:50.002069	2019-08-30 10:45:50.024676	2019-08-30 10:45:50.024708
2019-08-30 10:45:51.101721	2019-08-30 10:45:51.12103	2019-08-30 10:45:51.121066
2019-08-30 10:45:52.177854	2019-08-30 10:45:52.197728	2019-08-30 10:45:52.197781
2019-08-30 10:45:53.228732	2019-08-30 10:45:53.249945	2019-08-30 10:45:53.24998
2019-08-30 10:45:54.309618	2019-08-30 10:45:54.328182	2019-08-30 10:45:54.328234
2019-08-30 10:45:55.397476	2019-08-30 10:45:55.417083	2019-08-30 10:45:55.417115
2019-08-30 10:45:56.455176	2019-08-30 10:45:56.47469	2019-08-30 10:45:56.474742
2019-08-30 10:45:57.556039	2019-08-30 10:45:57.57602	2019-08-30 10:45:57.576055
2019-08-30 10:45:58.615731	2019-08-30 10:45:58.635348	2019-08-30 10:45:58.635416
2019-08-30 10:45:59.71865	2019-08-30 10:45:59.738117	2019-08-30 10:45:59.738184
2019-08-30 10:46:00.777203	2019-08-30 10:46:00.796971	2019-08-30 10:46:00.797028
2019-08-30 10:46:01.853368	2019-08-30 10:46:01.873063	2019-08-30 10:46:01.873113
2019-08-30 10:46:02.93657	2019-08-30 10:46:02.955977	2019-08-30 10:46:02.956063
2019-08-30 10:46:04.023623	2019-08-30 10:46:04.042785	2019-08-30 10:46:04.04288
2019-08-30 10:46:05.076999	2019-08-30 10:46:05.098189	2019-08-30 10:46:05.09823
2019-08-30 10:46:06.152792	2019-08-30 10:46:06.171583	2019-08-30 10:46:06.171643
2019-08-30 10:46:07.263539	2019-08-30 10:46:07.2832	2019-08-30 10:46:07.283276
2019-08-30 10:46:08.347421	2019-08-30 10:46:08.369893	2019-08-30 10:46:08.369943
2019-08-30 10:46:09.44616	2019-08-30 10:46:09.46743	2019-08-30 10:46:09.46748
2019-08-30 10:46:10.542206	2019-08-30 10:46:10.562746	2019-08-30 10:46:10.562776
2019-08-30 10:46:11.63199	2019-08-30 10:46:11.653121	2019-08-30 10:46:11.653172
2019-08-30 10:46:12.705552	2019-08-30 10:46:12.726744	2019-08-30 10:46:12.726775
2019-08-30 10:46:13.773061	2019-08-30 10:46:13.793262	2019-08-30 10:46:13.793296
2019-08-30 10:46:14.861162	2019-08-30 10:46:14.882629	2019-08-30 10:46:14.882676
2019-08-30 10:46:15.92185	2019-08-30 10:46:15.941005	2019-08-30 10:46:15.941057
2019-08-30 10:46:17.028604	2019-08-30 10:46:17.049907	2019-08-30 10:46:17.049943
2019-08-30 10:46:18.118822	2019-08-30 10:46:18.138395	2019-08-30 10:46:18.138466
2019-08-30 10:46:19.184229	2019-08-30 10:46:19.203464	2019-08-30 10:46:19.203532
2019-08-30 10:46:20.272686	2019-08-30 10:46:20.292041	2019-08-30 10:46:20.292097
2019-08-30 10:46:21.380133	2019-08-30 10:46:21.400872	2019-08-30 10:46:21.400923
2019-08-30 10:46:22.467703	2019-08-30 10:46:22.487222	2019-08-30 10:46:22.487285
2019-08-30 10:46:23.525078	2019-08-30 10:46:23.545594	2019-08-30 10:46:23.545642
2019-08-30 10:46:24.653316	2019-08-30 10:46:24.67609	2019-08-30 10:46:24.676141
2019-08-30 10:46:25.754773	2019-08-30 10:46:25.774504	2019-08-30 10:46:25.774575
2019-08-30 10:46:26.828506	2019-08-30 10:46:26.847994	2019-08-30 10:46:26.848065
2019-08-30 10:46:27.866759	2019-08-30 10:46:27.88636	2019-08-30 10:46:27.886423
2019-08-30 10:46:28.956538	2019-08-30 10:46:28.975514	2019-08-30 10:46:28.975618
2019-08-30 10:46:30.053307	2019-08-30 10:46:30.072935	2019-08-30 10:46:30.073003
2019-08-30 10:46:31.126845	2019-08-30 10:46:31.146872	2019-08-30 10:46:31.146913
2019-08-30 10:46:32.199509	2019-08-30 10:46:32.221871	2019-08-30 10:46:32.221912
2019-08-30 10:46:33.331471	2019-08-30 10:46:33.351723	2019-08-30 10:46:33.35179
2019-08-30 10:46:34.405622	2019-08-30 10:46:34.425299	2019-08-30 10:46:34.425347
2019-08-30 10:46:35.493451	2019-08-30 10:46:35.512764	2019-08-30 10:46:35.512854
2019-08-30 10:46:36.589294	2019-08-30 10:46:36.608571	2019-08-30 10:46:36.608632
2019-08-30 10:46:37.6418	2019-08-30 10:46:37.661094	2019-08-30 10:46:37.661154
2019-08-30 10:46:38.736853	2019-08-30 10:46:38.756828	2019-08-30 10:46:38.75687
2019-08-30 10:46:39.829143	2019-08-30 10:46:39.851166	2019-08-30 10:46:39.851222
2019-08-30 10:46:40.907358	2019-08-30 10:46:40.927273	2019-08-30 10:46:40.928027
2019-08-30 10:46:41.982027	2019-08-30 10:46:42.002669	2019-08-30 10:46:42.00271
2019-08-30 10:46:43.085266	2019-08-30 10:46:43.104568	2019-08-30 10:46:43.10461
2019-08-30 10:46:44.136108	2019-08-30 10:46:44.15868	2019-08-30 10:46:44.158723
2019-08-30 10:46:45.196997	2019-08-30 10:46:45.218068	2019-08-30 10:46:45.218125
2019-08-30 10:46:46.315339	2019-08-30 10:46:46.335169	2019-08-30 10:46:46.335207
2019-08-30 10:46:47.380693	2019-08-30 10:46:47.399805	2019-08-30 10:46:47.399853
2019-08-30 10:46:48.468924	2019-08-30 10:46:48.492212	2019-08-30 10:46:48.492252
2019-08-30 10:46:49.525607	2019-08-30 10:46:49.548498	2019-08-30 10:46:49.548548
2019-08-30 10:46:50.63958	2019-08-30 10:46:50.659245	2019-08-30 10:46:50.659292
2019-08-30 10:46:51.691525	2019-08-30 10:46:51.710737	2019-08-30 10:46:51.710804
2019-08-30 10:46:52.787005	2019-08-30 10:46:52.807229	2019-08-30 10:46:52.807297
2019-08-30 10:46:53.862215	2019-08-30 10:46:53.881631	2019-08-30 10:46:53.881697
2019-08-30 10:46:54.963254	2019-08-30 10:46:54.983917	2019-08-30 10:46:54.983956
2019-08-30 10:46:56.059689	2019-08-30 10:46:56.081088	2019-08-30 10:46:56.081135
2019-08-30 10:46:57.111218	2019-08-30 10:46:57.133254	2019-08-30 10:46:57.133305
2019-08-30 10:46:58.18161	2019-08-30 10:46:58.201106	2019-08-30 10:46:58.201165
2019-08-30 10:46:59.269726	2019-08-30 10:46:59.289118	2019-08-30 10:46:59.289187
2019-08-30 10:47:00.34196	2019-08-30 10:47:00.360811	2019-08-30 10:47:00.360863
2019-08-30 10:47:01.261043	2019-08-30 10:47:01.387858	2019-08-30 10:47:01.388352
2019-08-30 10:47:02.468912	2019-08-30 10:47:02.488901	2019-08-30 10:47:02.488966
2019-08-30 10:47:03.574052	2019-08-30 10:47:03.5932	2019-08-30 10:47:03.59324
2019-08-30 10:47:04.667489	2019-08-30 10:47:04.687223	2019-08-30 10:47:04.687253
2019-08-30 10:47:05.730424	2019-08-30 10:47:05.749926	2019-08-30 10:47:05.749962
2019-08-30 10:47:06.80189	2019-08-30 10:47:06.822015	2019-08-30 10:47:06.822051
2019-08-30 10:47:07.887666	2019-08-30 10:47:07.906788	2019-08-30 10:47:07.907022
2019-08-30 10:47:08.964884	2019-08-30 10:47:08.984122	2019-08-30 10:47:08.984177
2019-08-30 10:47:10.047595	2019-08-30 10:47:10.068237	2019-08-30 10:47:10.06827
2019-08-30 10:47:11.131094	2019-08-30 10:47:11.150403	2019-08-30 10:47:11.150455
2019-08-30 10:47:12.204476	2019-08-30 10:47:12.2269	2019-08-30 10:47:12.226961
2019-08-30 10:47:13.153619	2019-08-30 10:47:13.175609	2019-08-30 10:47:13.175649
2019-08-30 10:47:14.388826	2019-08-30 10:47:14.410016	2019-08-30 10:47:14.410068
2019-08-30 10:47:15.469659	2019-08-30 10:47:15.490364	2019-08-30 10:47:15.490403
2019-08-30 10:47:16.55118	2019-08-30 10:47:16.570457	2019-08-30 10:47:16.570539
2019-08-30 10:47:17.622939	2019-08-30 10:47:17.642304	2019-08-30 10:47:17.642421
2019-08-30 10:47:18.720029	2019-08-30 10:47:18.739655	2019-08-30 10:47:18.739697
2019-08-30 10:47:19.797101	2019-08-30 10:47:19.816383	2019-08-30 10:47:19.816433
2019-08-30 10:47:20.85518	2019-08-30 10:47:20.874835	2019-08-30 10:47:20.874901
2019-08-30 10:47:21.954774	2019-08-30 10:47:21.97395	2019-08-30 10:47:21.974011
2019-08-30 10:47:23.029162	2019-08-30 10:47:23.05089	2019-08-30 10:47:23.050937
2019-08-30 10:47:24.091418	2019-08-30 10:47:24.110976	2019-08-30 10:47:24.111012
2019-08-30 10:47:25.10468	2019-08-30 10:47:25.125596	2019-08-30 10:47:25.125631
2019-08-30 10:47:26.26101	2019-08-30 10:47:26.280251	2019-08-30 10:47:26.28031
2019-08-30 10:47:27.313405	2019-08-30 10:47:27.33275	2019-08-30 10:47:27.332807
2019-08-30 10:47:28.38585	2019-08-30 10:47:28.40492	2019-08-30 10:47:28.404994
2019-08-30 10:47:29.466953	2019-08-30 10:47:29.486502	2019-08-30 10:47:29.486565
2019-08-30 10:47:30.545725	2019-08-30 10:47:30.565016	2019-08-30 10:47:30.565159
2019-08-30 10:47:31.631134	2019-08-30 10:47:31.650226	2019-08-30 10:47:31.650286
2019-08-30 10:47:32.703237	2019-08-30 10:47:32.723325	2019-08-30 10:47:32.723379
2019-08-30 10:47:33.776802	2019-08-30 10:47:33.797762	2019-08-30 10:47:33.797807
2019-08-30 10:47:34.865125	2019-08-30 10:47:34.888929	2019-08-30 10:47:34.888985
2019-08-30 10:47:35.967204	2019-08-30 10:47:35.989021	2019-08-30 10:47:35.989059
2019-08-30 10:47:37.063111	2019-08-30 10:47:37.083997	2019-08-30 10:47:37.084032
2019-08-30 10:47:38.143712	2019-08-30 10:47:38.163658	2019-08-30 10:47:38.163735
2019-08-30 10:47:39.213112	2019-08-30 10:47:39.234534	2019-08-30 10:47:39.234576
2019-08-30 10:47:40.279744	2019-08-30 10:47:40.299226	2019-08-30 10:47:40.299292
2019-08-30 10:47:41.356246	2019-08-30 10:47:41.378164	2019-08-30 10:47:41.37821
2019-08-30 10:47:42.428969	2019-08-30 10:47:42.450527	2019-08-30 10:47:42.450564
2019-08-30 10:47:43.513804	2019-08-30 10:47:43.533655	2019-08-30 10:47:43.533691
2019-08-30 10:47:44.601656	2019-08-30 10:47:44.623126	2019-08-30 10:47:44.623171
2019-08-30 10:47:44.817903	2019-08-30 10:47:44.837211	2019-08-30 10:47:44.837266
