master_commit	relay_start	relay_end
2019-08-30 12:08:18.497236	2019-08-30 12:08:19.121138	2019-08-30 12:08:19.121448
2019-08-30 12:08:19.581723	2019-08-30 12:08:20.31909	2019-08-30 12:08:20.3257
2019-08-30 12:08:20.61103	2019-08-30 12:08:21.508119	2019-08-30 12:08:21.508341
2019-08-30 12:08:21.433274	2019-08-30 12:08:22.703091	2019-08-30 12:08:22.703318
2019-08-30 12:08:22.578441	2019-08-30 12:08:23.877194	2019-08-30 12:08:23.877527
2019-08-30 12:08:23.777891	2019-08-30 12:08:25.04466	2019-08-30 12:08:25.046918
2019-08-30 12:08:24.765216	2019-08-30 12:08:26.222397	2019-08-30 12:08:26.222781
2019-08-30 12:08:25.134776	2019-08-30 12:08:26.707831	2019-08-30 12:08:26.708285
2019-08-30 12:08:33.884272	2019-08-30 12:08:35.501632	2019-08-30 12:08:35.501963
2019-08-30 12:08:34.806484	2019-08-30 12:08:36.702673	2019-08-30 12:08:36.703
2019-08-30 12:08:35.677166	2019-08-30 12:08:37.669429	2019-08-30 12:08:37.681796
2019-08-30 12:08:35.778406	2019-08-30 12:08:41.097703	2019-08-30 12:08:41.098088
2019-08-30 12:08:40.389862	2019-08-30 12:08:42.52268	2019-08-30 12:08:42.523268
2019-08-30 12:08:41.30249	2019-08-30 12:08:43.691768	2019-08-30 12:08:43.692185
2019-08-30 12:08:42.335203	2019-08-30 12:08:44.847121	2019-08-30 12:08:44.850231
2019-08-30 12:08:43.354812	2019-08-30 12:08:45.953357	2019-08-30 12:08:45.95357
2019-08-30 12:08:48.994039	2019-08-30 12:08:51.773395	2019-08-30 12:08:51.773733
2019-08-30 12:08:49.881686	2019-08-30 12:08:52.952557	2019-08-30 12:08:52.952861
2019-08-30 12:08:50.927446	2019-08-30 12:08:54.132631	2019-08-30 12:08:54.137825
2019-08-30 12:08:52.000803	2019-08-30 12:08:55.324805	2019-08-30 12:08:55.330309
2019-08-30 12:08:52.92131	2019-08-30 12:08:56.489098	2019-08-30 12:08:56.489445
2019-08-30 12:08:53.969191	2019-08-30 12:08:57.653009	2019-08-30 12:08:57.655142
2019-08-30 12:08:55.049201	2019-08-30 12:08:58.802047	2019-08-30 12:08:58.803259
2019-08-30 12:08:55.057192	2019-08-30 12:08:58.839879	2019-08-30 12:08:58.840204
2019-08-30 12:09:03.375856	2019-08-30 12:09:06.844611	2019-08-30 12:09:06.844938
2019-08-30 12:09:04.032147	2019-08-30 12:09:08.035504	2019-08-30 12:09:08.039482
2019-08-30 12:09:04.98314	2019-08-30 12:09:09.198705	2019-08-30 12:09:09.198986
2019-08-30 12:09:06.002223	2019-08-30 12:09:10.405392	2019-08-30 12:09:10.405784
2019-08-30 12:09:06.934745	2019-08-30 12:09:11.56282	2019-08-30 12:09:11.563124
2019-08-30 12:09:07.90054	2019-08-30 12:09:12.614426	2019-08-30 12:09:12.61479
2019-08-30 12:09:10.889872	2019-08-30 12:09:13.917269	2019-08-30 12:09:13.917595
2019-08-30 12:09:13.79429	2019-08-30 12:09:15.134584	2019-08-30 12:09:15.134956
2019-08-30 12:09:14.544574	2019-08-30 12:09:15.447168	2019-08-30 12:09:15.447549
2019-08-30 12:09:22.50837	2019-08-30 12:09:24.412986	2019-08-30 12:09:24.413312
2019-08-30 12:09:23.4203	2019-08-30 12:09:25.639157	2019-08-30 12:09:25.639509
2019-08-30 12:09:24.381876	2019-08-30 12:09:26.84111	2019-08-30 12:09:26.841428
2019-08-30 12:09:25.585546	2019-08-30 12:09:27.982964	2019-08-30 12:09:27.988029
2019-08-30 12:09:28.980871	2019-08-30 12:09:29.080109	2019-08-30 12:09:29.080506
2019-08-30 12:09:30.152936	2019-08-30 12:09:30.238376	2019-08-30 12:09:30.238841
2019-08-30 12:09:31.130882	2019-08-30 12:09:31.356789	2019-08-30 12:09:31.357256
2019-08-30 12:09:32.4089	2019-08-30 12:09:32.535182	2019-08-30 12:09:32.535854
2019-08-30 12:09:33.557944	2019-08-30 12:09:33.727397	2019-08-30 12:09:33.727768
2019-08-30 12:09:34.685312	2019-08-30 12:09:34.891101	2019-08-30 12:09:34.891299
2019-08-30 12:09:35.226834	2019-08-30 12:09:35.621441	2019-08-30 12:09:35.622502
2019-08-30 12:09:43.701154	2019-08-30 12:09:44.179532	2019-08-30 12:09:44.179827
2019-08-30 12:09:44.475795	2019-08-30 12:09:45.180504	2019-08-30 12:09:45.18083
2019-08-30 12:09:45.089789	2019-08-30 12:09:46.484725	2019-08-30 12:09:46.484994
2019-08-30 12:09:46.241014	2019-08-30 12:09:47.720438	2019-08-30 12:09:47.727184
2019-08-30 12:09:47.188664	2019-08-30 12:09:48.945319	2019-08-30 12:09:48.945725
2019-08-30 12:09:48.010429	2019-08-30 12:09:50.113718	2019-08-30 12:09:50.114061
2019-08-30 12:09:50.720295	2019-08-30 12:09:51.243306	2019-08-30 12:09:51.24793
2019-08-30 12:09:52.206553	2019-08-30 12:09:52.319482	2019-08-30 12:09:52.319833
2019-08-30 12:09:53.516257	2019-08-30 12:09:53.57726	2019-08-30 12:09:53.577577
2019-08-30 12:09:54.524147	2019-08-30 12:09:54.662632	2019-08-30 12:09:54.66358
2019-08-30 12:09:55.659329	2019-08-30 12:09:55.80664	2019-08-30 12:09:55.806964
2019-08-30 12:09:56.303359	2019-08-30 12:09:56.503685	2019-08-30 12:09:56.50402
2019-08-30 12:10:00.242242	2019-08-30 12:10:03.691041	2019-08-30 12:10:03.99063
2019-08-30 12:10:01.010833	2019-08-30 12:10:05.195391	2019-08-30 12:10:05.200657
2019-08-30 12:10:01.868325	2019-08-30 12:10:06.3496	2019-08-30 12:10:06.354851
2019-08-30 12:10:04.602962	2019-08-30 12:10:07.465705	2019-08-30 12:10:07.466026
2019-08-30 12:10:07.751118	2019-08-30 12:10:08.666484	2019-08-30 12:10:08.67211
2019-08-30 12:10:09.548778	2019-08-30 12:10:09.7304	2019-08-30 12:10:09.730708
2019-08-30 12:10:10.939427	2019-08-30 12:10:11.001338	2019-08-30 12:10:11.002124
2019-08-30 12:10:11.992574	2019-08-30 12:10:12.163193	2019-08-30 12:10:12.164797
2019-08-30 12:10:12.398536	2019-08-30 12:10:12.808401	2019-08-30 12:10:12.81411
2019-08-30 12:10:12.839589	2019-08-30 12:10:19.127415	2019-08-30 12:10:19.127825
2019-08-30 12:10:19.846583	2019-08-30 12:10:20.199053	2019-08-30 12:10:20.199377
2019-08-30 12:10:20.847361	2019-08-30 12:10:21.421833	2019-08-30 12:10:21.424404
2019-08-30 12:10:21.073708	2019-08-30 12:10:21.701094	2019-08-30 12:10:21.703219
2019-08-30 12:10:23.215835	2019-08-30 12:10:23.658244	2019-08-30 12:10:23.6586
2019-08-30 12:10:24.3688	2019-08-30 12:10:24.838255	2019-08-30 12:10:24.853088
2019-08-30 12:10:25.396373	2019-08-30 12:10:26.00161	2019-08-30 12:10:26.001941
2019-08-30 12:10:27.054718	2019-08-30 12:10:27.149066	2019-08-30 12:10:27.153816
2019-08-30 12:10:28.1475	2019-08-30 12:10:28.382217	2019-08-30 12:10:28.382566
2019-08-30 12:10:29.369016	2019-08-30 12:10:29.436861	2019-08-30 12:10:29.437229
2019-08-30 12:10:30.423423	2019-08-30 12:10:30.658871	2019-08-30 12:10:30.6592
2019-08-30 12:10:31.674154	2019-08-30 12:10:31.811422	2019-08-30 12:10:31.811757
2019-08-30 12:10:32.899885	2019-08-30 12:10:32.982103	2019-08-30 12:10:32.98246
2019-08-30 12:10:34.034092	2019-08-30 12:10:34.130024	2019-08-30 12:10:34.130639
2019-08-30 12:10:35.047099	2019-08-30 12:10:35.211344	2019-08-30 12:10:35.211612
2019-08-30 12:10:36.211837	2019-08-30 12:10:36.34564	2019-08-30 12:10:36.345945
2019-08-30 12:10:37.348354	2019-08-30 12:10:37.427189	2019-08-30 12:10:37.427463
2019-08-30 12:10:38.635302	2019-08-30 12:10:38.73093	2019-08-30 12:10:38.731303
2019-08-30 12:10:38.695518	2019-08-30 12:10:39.113914	2019-08-30 12:10:39.117188
2019-08-30 12:10:47.324615	2019-08-30 12:10:48.045745	2019-08-30 12:10:48.046109
2019-08-30 12:10:48.678972	2019-08-30 12:10:49.213101	2019-08-30 12:10:49.213465
2019-08-30 12:10:49.689773	2019-08-30 12:10:50.436202	2019-08-30 12:10:50.436442
2019-08-30 12:10:50.733391	2019-08-30 12:10:51.591217	2019-08-30 12:10:51.591527
2019-08-30 12:10:51.51541	2019-08-30 12:10:52.33436	2019-08-30 12:10:52.33497
2019-08-30 12:10:53.7955	2019-08-30 12:10:53.884051	2019-08-30 12:10:53.88444
2019-08-30 12:10:54.561841	2019-08-30 12:10:54.843681	2019-08-30 12:10:54.844002
2019-08-30 12:10:55.191122	2019-08-30 12:10:55.353033	2019-08-30 12:10:55.353319
2019-08-30 12:10:59.030048	2019-08-30 12:10:59.204237	2019-08-30 12:10:59.204557
2019-08-30 12:11:00.022967	2019-08-30 12:11:00.401844	2019-08-30 12:11:00.402951
2019-08-30 12:11:02.47874	2019-08-30 12:11:02.722849	2019-08-30 12:11:02.72317
2019-08-30 12:11:03.726473	2019-08-30 12:11:03.81505	2019-08-30 12:11:03.816225
2019-08-30 12:11:04.898367	2019-08-30 12:11:04.998729	2019-08-30 12:11:04.999067
2019-08-30 12:11:05.80097	2019-08-30 12:11:06.158351	2019-08-30 12:11:06.158749
2019-08-30 12:11:07.080545	2019-08-30 12:11:07.196472	2019-08-30 12:11:07.196808
2019-08-30 12:11:08.267963	2019-08-30 12:11:08.476767	2019-08-30 12:11:08.477429
2019-08-30 12:11:09.396199	2019-08-30 12:11:09.637207	2019-08-30 12:11:09.637534
2019-08-30 12:11:10.563313	2019-08-30 12:11:10.711176	2019-08-30 12:11:10.711548
2019-08-30 12:11:11.769325	2019-08-30 12:11:11.866258	2019-08-30 12:11:11.866656
2019-08-30 12:11:11.972537	2019-08-30 12:11:12.14146	2019-08-30 12:11:12.141744
