master_commit	relay_start	relay_end
2019-08-30 14:34:57.751498	2019-08-30 14:34:57.808385	2019-08-30 14:34:57.808433
2019-08-30 14:34:58.936777	2019-08-30 14:34:58.992262	2019-08-30 14:34:58.992348
2019-08-30 14:35:00.102793	2019-08-30 14:35:00.158845	2019-08-30 14:35:00.158899
2019-08-30 14:35:01.190145	2019-08-30 14:35:01.245601	2019-08-30 14:35:01.245691
2019-08-30 14:35:02.406564	2019-08-30 14:35:02.461841	2019-08-30 14:35:02.461942
2019-08-30 14:35:03.517537	2019-08-30 14:35:03.579982	2019-08-30 14:35:03.580055
2019-08-30 14:35:04.703927	2019-08-30 14:35:04.765489	2019-08-30 14:35:04.765572
2019-08-30 14:35:05.88873	2019-08-30 14:35:05.947213	2019-08-30 14:35:05.947278
2019-08-30 14:35:07.055785	2019-08-30 14:35:07.111392	2019-08-30 14:35:07.111457
2019-08-30 14:35:08.288279	2019-08-30 14:35:08.344609	2019-08-30 14:35:08.344664
2019-08-30 14:35:09.472141	2019-08-30 14:35:09.535114	2019-08-30 14:35:09.535265
2019-08-30 14:35:10.676236	2019-08-30 14:35:10.733005	2019-08-30 14:35:10.733057
2019-08-30 14:35:11.886941	2019-08-30 14:35:11.943823	2019-08-30 14:35:11.943878
2019-08-30 14:35:13.044345	2019-08-30 14:35:13.103149	2019-08-30 14:35:13.103211
2019-08-30 14:35:14.212914	2019-08-30 14:35:14.269989	2019-08-30 14:35:14.270062
2019-08-30 14:35:15.372861	2019-08-30 14:35:15.430279	2019-08-30 14:35:15.430332
2019-08-30 14:35:16.583982	2019-08-30 14:35:16.639376	2019-08-30 14:35:16.639475
2019-08-30 14:35:17.719018	2019-08-30 14:35:17.776117	2019-08-30 14:35:17.776179
2019-08-30 14:35:18.909428	2019-08-30 14:35:18.967805	2019-08-30 14:35:18.967868
2019-08-30 14:35:20.098035	2019-08-30 14:35:20.155709	2019-08-30 14:35:20.155795
2019-08-30 14:35:21.270043	2019-08-30 14:35:21.325412	2019-08-30 14:35:21.325489
2019-08-30 14:35:22.366753	2019-08-30 14:35:22.422409	2019-08-30 14:35:22.422497
2019-08-30 14:35:23.568042	2019-08-30 14:35:23.624015	2019-08-30 14:35:23.624735
2019-08-30 14:35:24.724799	2019-08-30 14:35:24.784156	2019-08-30 14:35:24.784222
2019-08-30 14:35:25.935584	2019-08-30 14:35:25.993166	2019-08-30 14:35:25.993248
2019-08-30 14:35:27.127046	2019-08-30 14:35:27.185513	2019-08-30 14:35:27.185569
2019-08-30 14:35:28.156123	2019-08-30 14:35:28.213632	2019-08-30 14:35:28.213724
2019-08-30 14:35:29.433019	2019-08-30 14:35:29.48923	2019-08-30 14:35:29.489279
2019-08-30 14:35:30.568964	2019-08-30 14:35:30.625554	2019-08-30 14:35:30.625618
2019-08-30 14:35:31.781176	2019-08-30 14:35:31.836521	2019-08-30 14:35:31.836561
2019-08-30 14:35:32.928301	2019-08-30 14:35:32.986493	2019-08-30 14:35:32.986549
2019-08-30 14:35:34.103062	2019-08-30 14:35:34.16394	2019-08-30 14:35:34.163998
2019-08-30 14:35:35.293556	2019-08-30 14:35:35.349628	2019-08-30 14:35:35.350456
2019-08-30 14:35:36.36241	2019-08-30 14:35:36.41866	2019-08-30 14:35:36.418723
2019-08-30 14:35:37.584586	2019-08-30 14:35:37.64194	2019-08-30 14:35:37.642158
2019-08-30 14:35:38.740911	2019-08-30 14:35:38.798325	2019-08-30 14:35:38.799045
2019-08-30 14:35:39.943668	2019-08-30 14:35:40.000265	2019-08-30 14:35:40.000322
2019-08-30 14:35:41.158056	2019-08-30 14:35:41.214573	2019-08-30 14:35:41.214662
2019-08-30 14:35:42.322727	2019-08-30 14:35:42.383269	2019-08-30 14:35:42.383333
2019-08-30 14:35:43.514003	2019-08-30 14:35:43.573616	2019-08-30 14:35:43.573771
2019-08-30 14:35:44.549957	2019-08-30 14:35:44.617176	2019-08-30 14:35:44.617234
2019-08-30 14:35:45.772645	2019-08-30 14:35:45.831939	2019-08-30 14:35:45.831995
2019-08-30 14:35:46.991608	2019-08-30 14:35:47.049833	2019-08-30 14:35:47.049898
2019-08-30 14:35:48.117227	2019-08-30 14:35:48.174177	2019-08-30 14:35:48.174299
2019-08-30 14:35:49.283765	2019-08-30 14:35:49.339954	2019-08-30 14:35:49.340009
2019-08-30 14:35:50.437452	2019-08-30 14:35:50.492897	2019-08-30 14:35:50.493747
2019-08-30 14:35:51.572924	2019-08-30 14:35:51.628661	2019-08-30 14:35:51.628741
2019-08-30 14:35:52.683089	2019-08-30 14:35:52.740562	2019-08-30 14:35:52.740618
2019-08-30 14:35:53.945536	2019-08-30 14:35:54.001628	2019-08-30 14:35:54.001703
2019-08-30 14:35:55.035929	2019-08-30 14:35:55.091571	2019-08-30 14:35:55.09166
2019-08-30 14:35:56.241818	2019-08-30 14:35:56.297238	2019-08-30 14:35:56.297302
2019-08-30 14:35:57.378013	2019-08-30 14:35:57.433926	2019-08-30 14:35:57.434034
2019-08-30 14:35:58.516244	2019-08-30 14:35:58.571658	2019-08-30 14:35:58.572369
2019-08-30 14:35:59.742386	2019-08-30 14:35:59.798617	2019-08-30 14:35:59.798688
2019-08-30 14:36:00.765459	2019-08-30 14:36:00.948607	2019-08-30 14:36:00.948668
2019-08-30 14:36:02.077882	2019-08-30 14:36:02.133187	2019-08-30 14:36:02.133312
2019-08-30 14:36:03.243545	2019-08-30 14:36:03.301571	2019-08-30 14:36:03.301712
2019-08-30 14:36:04.410698	2019-08-30 14:36:04.467843	2019-08-30 14:36:04.467918
2019-08-30 14:36:05.547473	2019-08-30 14:36:05.608216	2019-08-30 14:36:05.60832
2019-08-30 14:36:06.764533	2019-08-30 14:36:06.819923	2019-08-30 14:36:06.819998
2019-08-30 14:36:07.913495	2019-08-30 14:36:07.97068	2019-08-30 14:36:07.970744
2019-08-30 14:36:09.112583	2019-08-30 14:36:09.173091	2019-08-30 14:36:09.17317
2019-08-30 14:36:10.302038	2019-08-30 14:36:10.35858	2019-08-30 14:36:10.358636
2019-08-30 14:36:11.508612	2019-08-30 14:36:11.567453	2019-08-30 14:36:11.567494
2019-08-30 14:36:11.7407	2019-08-30 14:36:11.799412	2019-08-30 14:36:11.799549
