master_commit	relay_start	relay_end
2019-08-30 02:21:04.310296	2019-08-30 02:21:04.365366	2019-08-30 02:21:04.365422
2019-08-30 02:21:05.459309	2019-08-30 02:21:05.516869	2019-08-30 02:21:05.516918
2019-08-30 02:21:06.61979	2019-08-30 02:21:06.674942	2019-08-30 02:21:06.67499
2019-08-30 02:21:07.787983	2019-08-30 02:21:07.843739	2019-08-30 02:21:07.843762
2019-08-30 02:21:08.986978	2019-08-30 02:21:09.043255	2019-08-30 02:21:09.043294
2019-08-30 02:21:10.195086	2019-08-30 02:21:10.250725	2019-08-30 02:21:10.250755
2019-08-30 02:21:11.375626	2019-08-30 02:21:11.430737	2019-08-30 02:21:11.430762
2019-08-30 02:21:12.542034	2019-08-30 02:21:12.596683	2019-08-30 02:21:12.596714
2019-08-30 02:21:13.716574	2019-08-30 02:21:13.772196	2019-08-30 02:21:13.772221
2019-08-30 02:21:14.895912	2019-08-30 02:21:14.952225	2019-08-30 02:21:14.95226
2019-08-30 02:21:16.052512	2019-08-30 02:21:16.108122	2019-08-30 02:21:16.108176
2019-08-30 02:21:17.207586	2019-08-30 02:21:17.263079	2019-08-30 02:21:17.26311
2019-08-30 02:21:18.366409	2019-08-30 02:21:18.42765	2019-08-30 02:21:18.427677
2019-08-30 02:21:19.530099	2019-08-30 02:21:19.584977	2019-08-30 02:21:19.585003
2019-08-30 02:21:20.694972	2019-08-30 02:21:20.75035	2019-08-30 02:21:20.750375
2019-08-30 02:21:21.87515	2019-08-30 02:21:21.931038	2019-08-30 02:21:21.931077
2019-08-30 02:21:23.026695	2019-08-30 02:21:23.084682	2019-08-30 02:21:23.084702
2019-08-30 02:21:24.202961	2019-08-30 02:21:24.258192	2019-08-30 02:21:24.258221
2019-08-30 02:21:25.364268	2019-08-30 02:21:25.419435	2019-08-30 02:21:25.419462
2019-08-30 02:21:26.5384	2019-08-30 02:21:26.594706	2019-08-30 02:21:26.594766
2019-08-30 02:21:27.706462	2019-08-30 02:21:27.76298	2019-08-30 02:21:27.763018
2019-08-30 02:21:28.871572	2019-08-30 02:21:28.926129	2019-08-30 02:21:28.926168
2019-08-30 02:21:30.034659	2019-08-30 02:21:30.089864	2019-08-30 02:21:30.089893
2019-08-30 02:21:31.231009	2019-08-30 02:21:31.286922	2019-08-30 02:21:31.286966
2019-08-30 02:21:32.388476	2019-08-30 02:21:32.443659	2019-08-30 02:21:32.44369
2019-08-30 02:21:33.551723	2019-08-30 02:21:33.606871	2019-08-30 02:21:33.60692
2019-08-30 02:21:34.723752	2019-08-30 02:21:34.778679	2019-08-30 02:21:34.778721
2019-08-30 02:21:35.891648	2019-08-30 02:21:35.946341	2019-08-30 02:21:35.946372
2019-08-30 02:21:37.058154	2019-08-30 02:21:37.114715	2019-08-30 02:21:37.114737
2019-08-30 02:21:38.204335	2019-08-30 02:21:38.260546	2019-08-30 02:21:38.260579
2019-08-30 02:21:39.373595	2019-08-30 02:21:39.428598	2019-08-30 02:21:39.428627
2019-08-30 02:21:40.531977	2019-08-30 02:21:40.587518	2019-08-30 02:21:40.587571
2019-08-30 02:21:41.68315	2019-08-30 02:21:41.738364	2019-08-30 02:21:41.738413
2019-08-30 02:21:42.852962	2019-08-30 02:21:42.90878	2019-08-30 02:21:42.908815
2019-08-30 02:21:44.019958	2019-08-30 02:21:44.076941	2019-08-30 02:21:44.076977
2019-08-30 02:21:45.188649	2019-08-30 02:21:45.245931	2019-08-30 02:21:45.245981
2019-08-30 02:21:46.34652	2019-08-30 02:21:46.404466	2019-08-30 02:21:46.404495
2019-08-30 02:21:47.511865	2019-08-30 02:21:47.566652	2019-08-30 02:21:47.56669
2019-08-30 02:21:48.68033	2019-08-30 02:21:48.736023	2019-08-30 02:21:48.73605
2019-08-30 02:21:49.844109	2019-08-30 02:21:49.89944	2019-08-30 02:21:49.89947
2019-08-30 02:21:50.993171	2019-08-30 02:21:51.048602	2019-08-30 02:21:51.048633
2019-08-30 02:21:52.160795	2019-08-30 02:21:52.217232	2019-08-30 02:21:52.217257
2019-08-30 02:21:53.298912	2019-08-30 02:21:53.356046	2019-08-30 02:21:53.356113
2019-08-30 02:21:54.475538	2019-08-30 02:21:54.530868	2019-08-30 02:21:54.530884
2019-08-30 02:21:55.634852	2019-08-30 02:21:55.690689	2019-08-30 02:21:55.690719
2019-08-30 02:21:56.818925	2019-08-30 02:21:56.875077	2019-08-30 02:21:56.875139
2019-08-30 02:21:57.967355	2019-08-30 02:21:58.024847	2019-08-30 02:21:58.024886
2019-08-30 02:21:59.122998	2019-08-30 02:21:59.178345	2019-08-30 02:21:59.178364
2019-08-30 02:22:00.271541	2019-08-30 02:22:00.327282	2019-08-30 02:22:00.327325
2019-08-30 02:22:01.435277	2019-08-30 02:22:01.490861	2019-08-30 02:22:01.490887
2019-08-30 02:22:02.603849	2019-08-30 02:22:02.658433	2019-08-30 02:22:02.658478
2019-08-30 02:22:03.75611	2019-08-30 02:22:03.811185	2019-08-30 02:22:03.811224
2019-08-30 02:22:04.905056	2019-08-30 02:22:04.961733	2019-08-30 02:22:04.961759
2019-08-30 02:22:06.130797	2019-08-30 02:22:06.186332	2019-08-30 02:22:06.186358
2019-08-30 02:22:07.275084	2019-08-30 02:22:07.330115	2019-08-30 02:22:07.330193
2019-08-30 02:22:08.43882	2019-08-30 02:22:08.494442	2019-08-30 02:22:08.494468
2019-08-30 02:22:09.610478	2019-08-30 02:22:09.66669	2019-08-30 02:22:09.66672
2019-08-30 02:22:10.768516	2019-08-30 02:22:10.82435	2019-08-30 02:22:10.824419
2019-08-30 02:22:11.919864	2019-08-30 02:22:11.975371	2019-08-30 02:22:11.9754
2019-08-30 02:22:13.066687	2019-08-30 02:22:13.122286	2019-08-30 02:22:13.122315
2019-08-30 02:22:14.219079	2019-08-30 02:22:14.27417	2019-08-30 02:22:14.274213
2019-08-30 02:22:15.374627	2019-08-30 02:22:15.429527	2019-08-30 02:22:15.429557
2019-08-30 02:22:16.533263	2019-08-30 02:22:16.588231	2019-08-30 02:22:16.588258
2019-08-30 02:22:17.696704	2019-08-30 02:22:17.751795	2019-08-30 02:22:17.751827
2019-08-30 02:22:18.866435	2019-08-30 02:22:18.922782	2019-08-30 02:22:18.922811
2019-08-30 02:22:20.023965	2019-08-30 02:22:20.07945	2019-08-30 02:22:20.07947
2019-08-30 02:22:21.18012	2019-08-30 02:22:21.236188	2019-08-30 02:22:21.236214
2019-08-30 02:22:22.349912	2019-08-30 02:22:22.405025	2019-08-30 02:22:22.405063
2019-08-30 02:22:23.520856	2019-08-30 02:22:23.577073	2019-08-30 02:22:23.577099
2019-08-30 02:22:24.688323	2019-08-30 02:22:24.744675	2019-08-30 02:22:24.744707
2019-08-30 02:22:25.862621	2019-08-30 02:22:25.917392	2019-08-30 02:22:25.917432
2019-08-30 02:22:27.019992	2019-08-30 02:22:27.075881	2019-08-30 02:22:27.075924
2019-08-30 02:22:28.221868	2019-08-30 02:22:28.276544	2019-08-30 02:22:28.276578
2019-08-30 02:22:29.395395	2019-08-30 02:22:29.45036	2019-08-30 02:22:29.450403
2019-08-30 02:22:30.546867	2019-08-30 02:22:30.602022	2019-08-30 02:22:30.602066
2019-08-30 02:22:31.699178	2019-08-30 02:22:31.754053	2019-08-30 02:22:31.754096
2019-08-30 02:22:32.874118	2019-08-30 02:22:32.929046	2019-08-30 02:22:32.929124
2019-08-30 02:22:34.035524	2019-08-30 02:22:34.090778	2019-08-30 02:22:34.090807
2019-08-30 02:22:35.186014	2019-08-30 02:22:35.245154	2019-08-30 02:22:35.245209
2019-08-30 02:22:36.347373	2019-08-30 02:22:36.403259	2019-08-30 02:22:36.403347
2019-08-30 02:22:37.512079	2019-08-30 02:22:37.566708	2019-08-30 02:22:37.566736
2019-08-30 02:22:38.660572	2019-08-30 02:22:38.715521	2019-08-30 02:22:38.715536
2019-08-30 02:22:39.818476	2019-08-30 02:22:39.87414	2019-08-30 02:22:39.87417
2019-08-30 02:22:40.980088	2019-08-30 02:22:41.036752	2019-08-30 02:22:41.036781
2019-08-30 02:22:42.127287	2019-08-30 02:22:42.181878	2019-08-30 02:22:42.181927
2019-08-30 02:22:43.27325	2019-08-30 02:22:43.328284	2019-08-30 02:22:43.32832
2019-08-30 02:22:44.423401	2019-08-30 02:22:44.479235	2019-08-30 02:22:44.479264
2019-08-30 02:22:45.57097	2019-08-30 02:22:45.62546	2019-08-30 02:22:45.625523
2019-08-30 02:22:46.730199	2019-08-30 02:22:46.787243	2019-08-30 02:22:46.787269
2019-08-30 02:22:47.882758	2019-08-30 02:22:47.937828	2019-08-30 02:22:47.937861
2019-08-30 02:22:49.056439	2019-08-30 02:22:49.11177	2019-08-30 02:22:49.1118
2019-08-30 02:22:50.183986	2019-08-30 02:22:50.239253	2019-08-30 02:22:50.239351
2019-08-30 02:22:51.359179	2019-08-30 02:22:51.414338	2019-08-30 02:22:51.414361
2019-08-30 02:22:52.505765	2019-08-30 02:22:52.561386	2019-08-30 02:22:52.561441
2019-08-30 02:22:53.659994	2019-08-30 02:22:53.714644	2019-08-30 02:22:53.714677
2019-08-30 02:22:54.818599	2019-08-30 02:22:54.875195	2019-08-30 02:22:54.875215
2019-08-30 02:22:55.97903	2019-08-30 02:22:56.035008	2019-08-30 02:22:56.035037
2019-08-30 02:22:57.142138	2019-08-30 02:22:57.199363	2019-08-30 02:22:57.199387
2019-08-30 02:22:58.298991	2019-08-30 02:22:58.354348	2019-08-30 02:22:58.35437
2019-08-30 02:22:59.444967	2019-08-30 02:22:59.499719	2019-08-30 02:22:59.499755
2019-08-30 02:23:00.587066	2019-08-30 02:23:00.644521	2019-08-30 02:23:00.644553
2019-08-30 02:23:01.750638	2019-08-30 02:23:01.8054	2019-08-30 02:23:01.805447
2019-08-30 02:23:02.911694	2019-08-30 02:23:02.968333	2019-08-30 02:23:02.968362
2019-08-30 02:23:04.066749	2019-08-30 02:23:04.121769	2019-08-30 02:23:04.121816
2019-08-30 02:23:05.215573	2019-08-30 02:23:05.270468	2019-08-30 02:23:05.270504
2019-08-30 02:23:06.35955	2019-08-30 02:23:06.414211	2019-08-30 02:23:06.414247
2019-08-30 02:23:07.51801	2019-08-30 02:23:07.57303	2019-08-30 02:23:07.573056
2019-08-30 02:23:08.672104	2019-08-30 02:23:08.73026	2019-08-30 02:23:08.730289
2019-08-30 02:23:09.835372	2019-08-30 02:23:09.891781	2019-08-30 02:23:09.891816
2019-08-30 02:23:10.984824	2019-08-30 02:23:11.040024	2019-08-30 02:23:11.040062
2019-08-30 02:23:12.128045	2019-08-30 02:23:12.185255	2019-08-30 02:23:12.18532
2019-08-30 02:23:13.276959	2019-08-30 02:23:13.335509	2019-08-30 02:23:13.335535
2019-08-30 02:23:14.42992	2019-08-30 02:23:14.487636	2019-08-30 02:23:14.487665
2019-08-30 02:23:15.596324	2019-08-30 02:23:15.654138	2019-08-30 02:23:15.654176
2019-08-30 02:23:16.744273	2019-08-30 02:23:16.802101	2019-08-30 02:23:16.802139
2019-08-30 02:23:17.903894	2019-08-30 02:23:17.959812	2019-08-30 02:23:17.959903
2019-08-30 02:23:19.062941	2019-08-30 02:23:19.12308	2019-08-30 02:23:19.123138
2019-08-30 02:23:20.21611	2019-08-30 02:23:20.274339	2019-08-30 02:23:20.274368
2019-08-30 02:23:21.370927	2019-08-30 02:23:21.429358	2019-08-30 02:23:21.429388
2019-08-30 02:23:22.524612	2019-08-30 02:23:22.580694	2019-08-30 02:23:22.580749
2019-08-30 02:23:23.672595	2019-08-30 02:23:23.728092	2019-08-30 02:23:23.728121
2019-08-30 02:23:24.823017	2019-08-30 02:23:24.879775	2019-08-30 02:23:24.879813
2019-08-30 02:23:25.972126	2019-08-30 02:23:26.028076	2019-08-30 02:23:26.028106
2019-08-30 02:23:27.124767	2019-08-30 02:23:27.181378	2019-08-30 02:23:27.181407
2019-08-30 02:23:28.215121	2019-08-30 02:23:28.275196	2019-08-30 02:23:28.275236
2019-08-30 02:23:29.424501	2019-08-30 02:23:29.480327	2019-08-30 02:23:29.48035
2019-08-30 02:23:30.580729	2019-08-30 02:23:30.636805	2019-08-30 02:23:30.636831
2019-08-30 02:23:31.728604	2019-08-30 02:23:31.787568	2019-08-30 02:23:31.787594
2019-08-30 02:23:32.890495	2019-08-30 02:23:32.945451	2019-08-30 02:23:32.945501
2019-08-30 02:23:34.031527	2019-08-30 02:23:34.088523	2019-08-30 02:23:34.088558
2019-08-30 02:23:35.178639	2019-08-30 02:23:35.236989	2019-08-30 02:23:35.237019
2019-08-30 02:23:36.344326	2019-08-30 02:23:36.399934	2019-08-30 02:23:36.399987
2019-08-30 02:23:37.519037	2019-08-30 02:23:37.57429	2019-08-30 02:23:37.574324
2019-08-30 02:23:38.668717	2019-08-30 02:23:38.723897	2019-08-30 02:23:38.723923
2019-08-30 02:23:39.830407	2019-08-30 02:23:39.886242	2019-08-30 02:23:39.886294
2019-08-30 02:23:40.976455	2019-08-30 02:23:41.031983	2019-08-30 02:23:41.032059
2019-08-30 02:23:42.126739	2019-08-30 02:23:42.184478	2019-08-30 02:23:42.184505
2019-08-30 02:23:43.281942	2019-08-30 02:23:43.340553	2019-08-30 02:23:43.34058
2019-08-30 02:23:44.432282	2019-08-30 02:23:44.488325	2019-08-30 02:23:44.488355
2019-08-30 02:23:45.590265	2019-08-30 02:23:45.64611	2019-08-30 02:23:45.646145
2019-08-30 02:23:46.744609	2019-08-30 02:23:46.800251	2019-08-30 02:23:46.800285
2019-08-30 02:23:47.890446	2019-08-30 02:23:47.94564	2019-08-30 02:23:47.945698
2019-08-30 02:23:49.047034	2019-08-30 02:23:49.105731	2019-08-30 02:23:49.105776
2019-08-30 02:23:50.187844	2019-08-30 02:23:50.243568	2019-08-30 02:23:50.24362
2019-08-30 02:23:51.357986	2019-08-30 02:23:51.413224	2019-08-30 02:23:51.413285
2019-08-30 02:23:52.508646	2019-08-30 02:23:52.565094	2019-08-30 02:23:52.565128
2019-08-30 02:23:53.667015	2019-08-30 02:23:53.724212	2019-08-30 02:23:53.724231
2019-08-30 02:23:54.826429	2019-08-30 02:23:54.882636	2019-08-30 02:23:54.882687
2019-08-30 02:23:55.247696	2019-08-30 02:23:55.311487	2019-08-30 02:23:55.311515
