master_commit,slave_commit
1567060708185619,1567060708209386
1567060709125724,1567060709150004
1567060710597214,1567060710621751
1567060710940388,1567060710967110
1567060711402148,1567060711426432
1567060711419630,1567060711444537
1567060712170289,1567060712194705
1567060712319561,1567060712344448
1567060712325240,1567060712351898
1567060713599712,1567060713624441
1567060713762612,1567060713787393
1567060713892795,1567060713917190
1567060713978818,1567060714002996
1567060714266695,1567060714291409
1567060714701845,1567060714725867
1567060715307146,1567060715331035
1567060716392934,1567060716416221
1567060717091428,1567060717115047
1567060717135108,1567060717159370
1567060717760709,1567060717783833
1567060718103325,1567060718130386
1567060718477948,1567060718502050
1567060719549138,1567060719572963
1567060719641849,1567060719665580
1567060720262106,1567060720285379
1567060720279525,1567060720303751
1567060720440584,1567060720464595
1567060720913866,1567060720937843
1567060721612031,1567060721635725
1567060722991039,1567060723014874
1567060722991677,1567060723019325
1567060723204683,1567060723228514
1567060723797927,1567060723821778
1567060723992676,1567060724016416
1567060724007637,1567060724031214
1567060724709364,1567060724733048
1567060725174504,1567060725198786
1567060725481532,1567060725505084
1567060725862155,1567060725885909
1567060726437868,1567060726462380
1567060726531438,1567060726554771
1567060726587893,1567060726611956
1567060726669013,1567060726692576
1567060727363923,1567060727387460
1567060727549217,1567060727573627
1567060727629824,1567060727652982
1567060727907093,1567060727931580
1567060727932846,1567060727957017
1567060728093217,1567060728116547
1567060728236608,1567060728261203
1567060728290245,1567060728314100
1567060728905418,1567060728929153
1567060729418294,1567060729441916
1567060730663173,1567060730687049
1567060731247074,1567060731270643
1567060731353133,1567060731377027
1567060731695651,1567060731719349
1567060732307752,1567060732332289
1567060732445353,1567060732469723
1567060732650579,1567060732675522
1567060735200511,1567060735223813
1567060735873856,1567060735898367
1567060736334575,1567060736358490
1567060736431268,1567060736455618
1567060736519452,1567060736543396
1567060736778186,1567060736802027
1567060737271519,1567060737295601
1567060737321476,1567060737344752
1567060737402156,1567060737427565
1567060737503752,1567060737528195
1567060738371857,1567060738395982
1567060738401928,1567060738425140
1567060738424662,1567060738448388
1567060739356484,1567060739383017
1567060739361808,1567060739387203
1567060739489798,1567060739513839
1567060739535683,1567060739557608
1567060739712551,1567060739735823
1567060740390114,1567060740412842
1567060740687275,1567060740711623
1567060741143723,1567060741167819
1567060741817690,1567060741843412
1567060742176439,1567060742199919
1567060742302986,1567060742327157
1567060742779035,1567060742803395
1567060743844216,1567060743868226
1567060744040176,1567060744063774
1567060744387059,1567060744410866
1567060745498370,1567060745523023
1567060745852939,1567060745876550
1567060746139527,1567060746164535
1567060746914406,1567060746938786
1567060747356626,1567060747380786
1567060747406912,1567060747430385
1567060748333158,1567060748357642
1567060748570340,1567060748594568
1567060748678575,1567060748702750
1567060748712577,1567060748736480
1567060749323076,1567060749350704
1567060749444929,1567060749469412
1567060750702045,1567060750726317
1567060752617555,1567060752641704
1567060754147349,1567060754171322
1567060754237791,1567060754261450
1567060754607378,1567060754630976
1567060755868790,1567060755892476
1567060756272750,1567060756296931
1567060756498343,1567060756522550
1567060757627409,1567060757650790
1567060757687276,1567060757710899
1567060758358687,1567060758382454
1567060759169330,1567060759193408
1567060759635118,1567060759659076
1567060759996017,1567060760019362
1567060760006283,1567060760029327
1567060760398957,1567060760421987
1567060760665000,1567060760688649
1567060760840862,1567060760867181
1567060760919637,1567060760943701
1567060761055082,1567060761078558
1567060761273189,1567060761296537
1567060761567611,1567060761591812
1567060761704481,1567060761727818
1567060761926688,1567060761949970
1567060762011208,1567060762034396
1567060762705756,1567060762730735
1567060763483893,1567060763507373
1567060764431344,1567060764455011
1567060765371667,1567060765395968
1567060766911237,1567060766934587
1567060767218549,1567060767241791
1567060767367201,1567060767391189
1567060767712131,1567060767736466
1567060769539824,1567060769563503
1567060769873745,1567060769897924
1567060770246278,1567060770269775
1567060771745758,1567060771769270
1567060771948996,1567060771972359
1567060772131936,1567060772155463
1567060772674070,1567060772698259
1567060772863537,1567060772887690
1567060772969729,1567060772993103
1567060773110814,1567060773134597
1567060773272317,1567060773296189
1567060773422844,1567060773446607
1567060774159445,1567060774184084
1567060775408169,1567060775432016
1567060775824451,1567060775848316
1567060776288281,1567060776312293
1567060776498795,1567060776522855
1567060776618230,1567060776642152
1567060777166893,1567060777190151
1567060777253000,1567060777276611
1567060778145253,1567060778169425
1567060778158224,1567060778184686
1567060778386949,1567060778411145
1567060780815222,1567060780838818
1567060781245730,1567060781268863
1567060781350390,1567060781374590
1567060781921948,1567060781946341
1567060782491403,1567060782514807
1567060782990229,1567060783014233
1567060783659276,1567060783683201
1567060784138205,1567060784162156
1567060784676178,1567060784700264
1567060784683612,1567060784705934
1567060784970790,1567060784993992
1567060786721535,1567060786745078
1567060786789771,1567060786813642
1567060787660688,1567060787684696
1567060789007641,1567060789031520
1567060789107506,1567060789131555
1567060789475139,1567060789498655
1567060791892494,1567060791916140
1567060792353360,1567060792377310
1567060792441462,1567060792465693
1567060792910676,1567060792934685
1567060793175551,1567060793199529
1567060793571546,1567060793595496
1567060794780597,1567060794813714
1567060794829618,1567060794853402
1567060795594255,1567060795618127
1567060796783210,1567060796806901
1567060797480678,1567060797504083
1567060797591997,1567060797616003
1567060798210882,1567060798234818
1567060798376199,1567060798399490
1567060799067587,1567060799091171
1567060799284152,1567060799307825
1567060799722193,1567060799745675
1567060800871340,1567060800895506
1567060801003248,1567060801027907
1567060801106064,1567060801129438
1567060801219503,1567060801242763
1567060801515076,1567060801539467
1567060801553601,1567060801577355
1567060801582866,1567060801605813
1567060802111818,1567060802135317
1567060802592346,1567060802615671
1567060802600352,1567060802623574
1567060803299511,1567060803324297
1567060804880556,1567060804903761
1567060805346503,1567060805376992
1567060805603114,1567060805626358
1567060805717841,1567060805741370
1567060806670660,1567060806695506
1567060806807244,1567060806830827
1567060807872386,1567060807896728
1567060807902055,1567060807925266
1567060807958731,1567060807981550
1567060808259726,1567060808283278
1567060808495559,1567060808519411
1567060809021031,1567060809044371
1567060809965913,1567060809989488
1567060811295381,1567060811321953
1567060812257008,1567060812280426
1567060812423841,1567060812447811
1567060813081992,1567060813105073
1567060813118526,1567060813142241
1567060813432840,1567060813456327
1567060813667479,1567060813690826
1567060814632968,1567060814656661
1567060814742219,1567060814765706
1567060814982218,1567060815006710
1567060815238656,1567060815262325
1567060815471484,1567060815495269
1567060815930930,1567060815954889
1567060816369951,1567060816393542
1567060816883255,1567060816906952
1567060818399566,1567060818423064
1567060818550731,1567060818574811
1567060822611305,1567060822634833
1567060823564644,1567060823588392
1567060824457936,1567060824481243
1567060825093886,1567060825120505
1567060825319624,1567060825343393
1567060825428792,1567060825452538
1567060825693521,1567060825716438
1567060827638046,1567060827662296
1567060828063343,1567060828087797
1567060828417721,1567060828441813
1567060828756373,1567060828780491
1567060829166395,1567060829190079
1567060829239140,1567060829262639
1567060830387455,1567060830410787
1567060830589725,1567060830614139
1567060832577980,1567060832604849
1567060832948121,1567060832972228
1567060834241512,1567060834265712
1567060834316287,1567060834344241
1567060834488041,1567060834512779
1567060834919782,1567060834943614
1567060835611762,1567060835635291
1567060835923904,1567060835947574
1567060836458440,1567060836482252
1567060836582766,1567060836607500
1567060837299675,1567060837323310
1567060837547610,1567060837571381
