master_commit	relay_start	relay_end
2019-08-30 08:22:45.429485	2019-08-30 08:22:45.485334	2019-08-30 08:22:45.485379
2019-08-30 08:22:46.673151	2019-08-30 08:22:46.729503	2019-08-30 08:22:46.729645
2019-08-30 08:22:47.844406	2019-08-30 08:22:47.899913	2019-08-30 08:22:47.899982
2019-08-30 08:22:49.021356	2019-08-30 08:22:49.077152	2019-08-30 08:22:49.077279
2019-08-30 08:22:50.195592	2019-08-30 08:22:50.252983	2019-08-30 08:22:50.253034
2019-08-30 08:22:51.384155	2019-08-30 08:22:51.440002	2019-08-30 08:22:51.440044
2019-08-30 08:22:52.548193	2019-08-30 08:22:52.602872	2019-08-30 08:22:52.602919
2019-08-30 08:22:53.739854	2019-08-30 08:22:53.795835	2019-08-30 08:22:53.797048
2019-08-30 08:22:54.919658	2019-08-30 08:22:54.976077	2019-08-30 08:22:54.976203
2019-08-30 08:22:56.087317	2019-08-30 08:22:56.142053	2019-08-30 08:22:56.14215
2019-08-30 08:22:57.27263	2019-08-30 08:22:57.328772	2019-08-30 08:22:57.328822
2019-08-30 08:22:58.462836	2019-08-30 08:22:58.518871	2019-08-30 08:22:58.51896
2019-08-30 08:22:59.621956	2019-08-30 08:22:59.676895	2019-08-30 08:22:59.677007
2019-08-30 08:23:00.787588	2019-08-30 08:23:00.843778	2019-08-30 08:23:00.843845
2019-08-30 08:23:01.987915	2019-08-30 08:23:02.043685	2019-08-30 08:23:02.043742
2019-08-30 08:23:03.154536	2019-08-30 08:23:03.209645	2019-08-30 08:23:03.209734
2019-08-30 08:23:04.242895	2019-08-30 08:23:04.299664	2019-08-30 08:23:04.299743
2019-08-30 08:23:05.482975	2019-08-30 08:23:05.539573	2019-08-30 08:23:05.539756
2019-08-30 08:23:06.667728	2019-08-30 08:23:06.722419	2019-08-30 08:23:06.722481
2019-08-30 08:23:07.831919	2019-08-30 08:23:07.886435	2019-08-30 08:23:07.886515
2019-08-30 08:23:08.998617	2019-08-30 08:23:09.056386	2019-08-30 08:23:09.056457
2019-08-30 08:23:10.186778	2019-08-30 08:23:10.242622	2019-08-30 08:23:10.242754
2019-08-30 08:23:11.432657	2019-08-30 08:23:11.489378	2019-08-30 08:23:11.489446
2019-08-30 08:23:12.619939	2019-08-30 08:23:12.675836	2019-08-30 08:23:12.676628
2019-08-30 08:23:13.804458	2019-08-30 08:23:13.864769	2019-08-30 08:23:13.864813
2019-08-30 08:23:15.023756	2019-08-30 08:23:15.080137	2019-08-30 08:23:15.0802
2019-08-30 08:23:16.215303	2019-08-30 08:23:16.270496	2019-08-30 08:23:16.270554
2019-08-30 08:23:17.375171	2019-08-30 08:23:17.432266	2019-08-30 08:23:17.43234
2019-08-30 08:23:18.548206	2019-08-30 08:23:18.603878	2019-08-30 08:23:18.603949
2019-08-30 08:23:19.735321	2019-08-30 08:23:19.79169	2019-08-30 08:23:19.791797
2019-08-30 08:23:20.898067	2019-08-30 08:23:20.953559	2019-08-30 08:23:20.95362
2019-08-30 08:23:22.072054	2019-08-30 08:23:22.134653	2019-08-30 08:23:22.13471
2019-08-30 08:23:23.270219	2019-08-30 08:23:23.326627	2019-08-30 08:23:23.326681
2019-08-30 08:23:24.43866	2019-08-30 08:23:24.495886	2019-08-30 08:23:24.496251
2019-08-30 08:23:25.620948	2019-08-30 08:23:25.679571	2019-08-30 08:23:25.679627
2019-08-30 08:23:26.795765	2019-08-30 08:23:26.853549	2019-08-30 08:23:26.853697
2019-08-30 08:23:27.965426	2019-08-30 08:23:28.023228	2019-08-30 08:23:28.0233
2019-08-30 08:23:29.156161	2019-08-30 08:23:29.21162	2019-08-30 08:23:29.211677
2019-08-30 08:23:30.326207	2019-08-30 08:23:30.390243	2019-08-30 08:23:30.391171
2019-08-30 08:23:31.569533	2019-08-30 08:23:31.629797	2019-08-30 08:23:31.629872
2019-08-30 08:23:32.751976	2019-08-30 08:23:32.807885	2019-08-30 08:23:32.808
2019-08-30 08:23:33.909497	2019-08-30 08:23:33.968097	2019-08-30 08:23:33.96815
2019-08-30 08:23:35.05524	2019-08-30 08:23:35.114979	2019-08-30 08:23:35.115023
2019-08-30 08:23:36.156457	2019-08-30 08:23:36.292925	2019-08-30 08:23:36.292981
2019-08-30 08:23:37.391917	2019-08-30 08:23:37.44817	2019-08-30 08:23:37.448231
2019-08-30 08:23:38.611648	2019-08-30 08:23:38.669595	2019-08-30 08:23:38.669755
2019-08-30 08:23:39.771855	2019-08-30 08:23:39.837148	2019-08-30 08:23:39.837203
2019-08-30 08:23:40.776276	2019-08-30 08:23:40.922328	2019-08-30 08:23:40.922498
2019-08-30 08:23:41.932542	2019-08-30 08:23:42.099695	2019-08-30 08:23:42.099751
2019-08-30 08:23:43.13401	2019-08-30 08:23:43.18891	2019-08-30 08:23:43.188973
2019-08-30 08:23:44.415771	2019-08-30 08:23:44.476373	2019-08-30 08:23:44.476428
2019-08-30 08:23:45.564861	2019-08-30 08:23:45.629083	2019-08-30 08:23:45.629146
2019-08-30 08:23:46.722758	2019-08-30 08:23:46.785299	2019-08-30 08:23:46.785338
2019-08-30 08:23:47.74541	2019-08-30 08:23:47.814009	2019-08-30 08:23:47.81405
2019-08-30 08:23:48.980832	2019-08-30 08:23:49.04831	2019-08-30 08:23:49.048367
2019-08-30 08:23:50.019835	2019-08-30 08:23:50.079794	2019-08-30 08:23:50.07983
2019-08-30 08:23:51.221784	2019-08-30 08:23:51.367782	2019-08-30 08:23:51.367841
2019-08-30 08:23:52.520102	2019-08-30 08:23:52.584971	2019-08-30 08:23:52.585013
2019-08-30 08:23:53.706956	2019-08-30 08:23:53.769303	2019-08-30 08:23:53.76941
2019-08-30 08:23:54.762743	2019-08-30 08:23:54.900158	2019-08-30 08:23:54.900225
2019-08-30 08:23:55.901239	2019-08-30 08:23:56.047118	2019-08-30 08:23:56.047217
2019-08-30 08:23:56.990785	2019-08-30 08:23:57.143868	2019-08-30 08:23:57.143917
2019-08-30 08:23:58.258359	2019-08-30 08:23:58.385224	2019-08-30 08:23:58.385272
2019-08-30 08:23:59.467648	2019-08-30 08:23:59.541887	2019-08-30 08:23:59.54203
2019-08-30 08:24:00.682212	2019-08-30 08:24:00.744923	2019-08-30 08:24:00.745029
2019-08-30 08:24:01.75776	2019-08-30 08:24:01.825448	2019-08-30 08:24:01.825516
2019-08-30 08:24:02.958141	2019-08-30 08:24:03.042443	2019-08-30 08:24:03.042508
2019-08-30 08:24:04.111388	2019-08-30 08:24:04.202152	2019-08-30 08:24:04.20224
2019-08-30 08:24:05.355494	2019-08-30 08:24:05.456855	2019-08-30 08:24:05.456896
2019-08-30 08:24:06.555466	2019-08-30 08:24:06.625803	2019-08-30 08:24:06.626026
2019-08-30 08:24:07.60363	2019-08-30 08:24:07.672318	2019-08-30 08:24:07.672376
2019-08-30 08:24:08.867909	2019-08-30 08:24:08.974081	2019-08-30 08:24:08.974174
2019-08-30 08:24:09.949227	2019-08-30 08:24:10.0723	2019-08-30 08:24:10.072357
2019-08-30 08:24:11.025418	2019-08-30 08:24:11.19758	2019-08-30 08:24:11.197644
2019-08-30 08:24:12.420663	2019-08-30 08:24:12.477291	2019-08-30 08:24:12.477614
2019-08-30 08:24:13.54385	2019-08-30 08:24:13.604506	2019-08-30 08:24:13.604578
2019-08-30 08:24:14.750663	2019-08-30 08:24:14.829486	2019-08-30 08:24:14.82955
2019-08-30 08:24:15.78066	2019-08-30 08:24:15.921432	2019-08-30 08:24:15.921476
2019-08-30 08:24:17.038996	2019-08-30 08:24:17.124833	2019-08-30 08:24:17.124925
2019-08-30 08:24:18.163408	2019-08-30 08:24:18.281156	2019-08-30 08:24:18.281239
2019-08-30 08:24:19.255221	2019-08-30 08:24:19.41396	2019-08-30 08:24:19.414027
2019-08-30 08:24:20.564698	2019-08-30 08:24:20.621546	2019-08-30 08:24:20.621615
2019-08-30 08:24:21.752968	2019-08-30 08:24:21.81381	2019-08-30 08:24:21.813873
2019-08-30 08:24:22.767357	2019-08-30 08:24:22.89888	2019-08-30 08:24:22.89897
2019-08-30 08:24:24.013771	2019-08-30 08:24:24.096544	2019-08-30 08:24:24.096668
2019-08-30 08:24:25.229782	2019-08-30 08:24:25.293602	2019-08-30 08:24:25.293756
2019-08-30 08:24:26.467915	2019-08-30 08:24:26.530208	2019-08-30 08:24:26.53031
2019-08-30 08:24:27.639642	2019-08-30 08:24:27.709724	2019-08-30 08:24:27.709792
2019-08-30 08:24:28.749352	2019-08-30 08:24:28.826088	2019-08-30 08:24:28.826128
2019-08-30 08:24:29.911154	2019-08-30 08:24:29.977104	2019-08-30 08:24:29.977163
2019-08-30 08:24:31.043478	2019-08-30 08:24:31.111493	2019-08-30 08:24:31.111552
2019-08-30 08:24:32.260537	2019-08-30 08:24:32.342306	2019-08-30 08:24:32.342357
2019-08-30 08:24:33.417297	2019-08-30 08:24:33.510996	2019-08-30 08:24:33.511051
2019-08-30 08:24:34.641203	2019-08-30 08:24:34.719828	2019-08-30 08:24:34.719885
2019-08-30 08:24:35.76154	2019-08-30 08:24:35.833758	2019-08-30 08:24:35.833813
2019-08-30 08:24:36.906258	2019-08-30 08:24:37.050124	2019-08-30 08:24:37.050185
2019-08-30 08:24:38.014449	2019-08-30 08:24:38.166639	2019-08-30 08:24:38.166701
2019-08-30 08:24:39.229481	2019-08-30 08:24:39.299787	2019-08-30 08:24:39.299979
2019-08-30 08:24:40.239184	2019-08-30 08:24:40.422691	2019-08-30 08:24:40.422811
2019-08-30 08:24:41.617933	2019-08-30 08:24:41.689382	2019-08-30 08:24:41.689438
2019-08-30 08:24:42.745406	2019-08-30 08:24:42.830763	2019-08-30 08:24:42.830872
2019-08-30 08:24:43.869179	2019-08-30 08:24:43.975413	2019-08-30 08:24:43.975476
2019-08-30 08:24:45.004383	2019-08-30 08:24:45.103298	2019-08-30 08:24:45.103355
2019-08-30 08:24:46.11059	2019-08-30 08:24:46.238269	2019-08-30 08:24:46.238351
2019-08-30 08:24:47.386664	2019-08-30 08:24:47.44243	2019-08-30 08:24:47.442687
2019-08-30 08:24:48.516873	2019-08-30 08:24:48.583809	2019-08-30 08:24:48.58387
2019-08-30 08:24:49.684001	2019-08-30 08:24:49.758016	2019-08-30 08:24:49.758079
2019-08-30 08:24:50.798914	2019-08-30 08:24:50.856188	2019-08-30 08:24:50.85626
2019-08-30 08:24:51.870712	2019-08-30 08:24:52.050736	2019-08-30 08:24:52.050786
2019-08-30 08:24:53.132229	2019-08-30 08:24:53.261848	2019-08-30 08:24:53.261916
2019-08-30 08:24:54.329875	2019-08-30 08:24:54.397053	2019-08-30 08:24:54.397171
2019-08-30 08:24:55.589038	2019-08-30 08:24:55.662629	2019-08-30 08:24:55.662684
2019-08-30 08:24:56.553433	2019-08-30 08:24:56.6321	2019-08-30 08:24:56.632206
2019-08-30 08:24:57.819989	2019-08-30 08:24:57.969064	2019-08-30 08:24:57.969119
2019-08-30 08:24:58.91313	2019-08-30 08:24:59.032222	2019-08-30 08:24:59.032252
2019-08-30 08:24:59.714138	2019-08-30 08:24:59.796392	2019-08-30 08:24:59.796455
2019-08-30 08:25:01.405104	2019-08-30 08:25:01.465052	2019-08-30 08:25:01.465128
2019-08-30 08:25:02.591568	2019-08-30 08:25:02.655471	2019-08-30 08:25:02.655527
2019-08-30 08:25:02.939743	2019-08-30 08:25:03.07831	2019-08-30 08:25:03.078374
2019-08-30 08:25:04.82552	2019-08-30 08:25:04.973304	2019-08-30 08:25:04.973365
2019-08-30 08:25:06.029916	2019-08-30 08:25:06.0855	2019-08-30 08:25:06.085578
2019-08-30 08:25:06.951161	2019-08-30 08:25:07.325572	2019-08-30 08:25:07.325641
2019-08-30 08:25:08.45468	2019-08-30 08:25:08.54448	2019-08-30 08:25:08.544579
2019-08-30 08:25:09.575085	2019-08-30 08:25:09.645796	2019-08-30 08:25:09.64586
2019-08-30 08:25:10.800325	2019-08-30 08:25:10.874115	2019-08-30 08:25:10.874177
2019-08-30 08:25:11.907957	2019-08-30 08:25:12.001047	2019-08-30 08:25:12.001097
2019-08-30 08:25:12.714995	2019-08-30 08:25:12.809725	2019-08-30 08:25:12.809775
2019-08-30 08:25:14.241471	2019-08-30 08:25:14.330626	2019-08-30 08:25:14.330707
2019-08-30 08:25:15.456633	2019-08-30 08:25:15.519742	2019-08-30 08:25:15.519827
2019-08-30 08:25:16.069093	2019-08-30 08:25:16.204557	2019-08-30 08:25:16.204685
2019-08-30 08:25:17.802676	2019-08-30 08:25:17.870354	2019-08-30 08:25:17.870473
2019-08-30 08:25:18.817036	2019-08-30 08:25:18.992135	2019-08-30 08:25:18.99223
2019-08-30 08:25:19.406819	2019-08-30 08:25:19.493272	2019-08-30 08:25:19.493329
2019-08-30 08:25:21.22097	2019-08-30 08:25:21.32436	2019-08-30 08:25:21.324449
2019-08-30 08:25:22.469464	2019-08-30 08:25:22.528304	2019-08-30 08:25:22.528377
2019-08-30 08:25:23.64967	2019-08-30 08:25:23.726618	2019-08-30 08:25:23.726674
2019-08-30 08:25:24.780278	2019-08-30 08:25:24.847461	2019-08-30 08:25:24.847532
2019-08-30 08:25:25.777775	2019-08-30 08:25:25.839046	2019-08-30 08:25:25.839141
2019-08-30 08:25:27.004623	2019-08-30 08:25:27.127171	2019-08-30 08:25:27.127239
2019-08-30 08:25:28.263848	2019-08-30 08:25:28.321955	2019-08-30 08:25:28.322063
2019-08-30 08:25:29.151628	2019-08-30 08:25:29.325174	2019-08-30 08:25:29.325247
2019-08-30 08:25:30.576061	2019-08-30 08:25:30.639547	2019-08-30 08:25:30.639625
2019-08-30 08:25:31.748226	2019-08-30 08:25:31.814163	2019-08-30 08:25:31.814224
2019-08-30 08:25:32.452864	2019-08-30 08:25:32.551572	2019-08-30 08:25:32.551631
2019-08-30 08:25:34.013199	2019-08-30 08:25:34.109133	2019-08-30 08:25:34.109231
2019-08-30 08:25:35.016484	2019-08-30 08:25:35.203627	2019-08-30 08:25:35.203706
2019-08-30 08:25:36.261552	2019-08-30 08:25:36.434111	2019-08-30 08:25:36.434176
2019-08-30 08:25:37.573601	2019-08-30 08:25:37.643808	2019-08-30 08:25:37.644005
2019-08-30 08:25:38.778804	2019-08-30 08:25:38.844582	2019-08-30 08:25:38.844632
2019-08-30 08:25:39.8855	2019-08-30 08:25:39.964725	2019-08-30 08:25:39.964792
2019-08-30 08:25:41.106477	2019-08-30 08:25:41.180917	2019-08-30 08:25:41.181007
2019-08-30 08:25:42.032577	2019-08-30 08:25:42.177581	2019-08-30 08:25:42.177664
2019-08-30 08:25:43.444599	2019-08-30 08:25:43.525809	2019-08-30 08:25:43.525887
2019-08-30 08:25:44.611349	2019-08-30 08:25:44.683787	2019-08-30 08:25:44.683844
2019-08-30 08:25:45.549004	2019-08-30 08:25:45.638584	2019-08-30 08:25:45.638646
2019-08-30 08:25:46.812885	2019-08-30 08:25:46.954324	2019-08-30 08:25:46.954388
2019-08-30 08:25:48.000719	2019-08-30 08:25:48.146685	2019-08-30 08:25:48.14678
2019-08-30 08:25:48.742882	2019-08-30 08:25:48.824674	2019-08-30 08:25:48.824737
2019-08-30 08:25:50.360059	2019-08-30 08:25:50.445984	2019-08-30 08:25:50.446082
2019-08-30 08:25:51.552891	2019-08-30 08:25:51.630421	2019-08-30 08:25:51.630472
2019-08-30 08:25:52.121721	2019-08-30 08:25:52.200356	2019-08-30 08:25:52.200609
2019-08-30 08:25:53.812381	2019-08-30 08:25:53.889164	2019-08-30 08:25:53.889224
2019-08-30 08:25:55.023878	2019-08-30 08:25:55.080145	2019-08-30 08:25:55.080217
2019-08-30 08:25:55.214309	2019-08-30 08:25:55.325134	2019-08-30 08:25:55.325203
