master_commit	relay_start	relay_end
2019-08-30 09:50:29.832426	2019-08-30 09:50:29.852103	2019-08-30 09:50:29.85213
2019-08-30 09:50:30.941828	2019-08-30 09:50:30.961801	2019-08-30 09:50:30.961842
2019-08-30 09:50:31.996307	2019-08-30 09:50:32.014976	2019-08-30 09:50:32.015001
2019-08-30 09:50:33.089962	2019-08-30 09:50:33.108882	2019-08-30 09:50:33.108905
2019-08-30 09:50:34.156558	2019-08-30 09:50:34.175905	2019-08-30 09:50:34.176351
2019-08-30 09:50:35.244304	2019-08-30 09:50:35.265693	2019-08-30 09:50:35.265712
2019-08-30 09:50:36.3131	2019-08-30 09:50:36.333899	2019-08-30 09:50:36.333914
2019-08-30 09:50:37.377419	2019-08-30 09:50:37.396449	2019-08-30 09:50:37.396478
2019-08-30 09:50:38.474261	2019-08-30 09:50:38.49339	2019-08-30 09:50:38.493421
2019-08-30 09:50:39.543174	2019-08-30 09:50:39.562194	2019-08-30 09:50:39.562629
2019-08-30 09:50:40.640141	2019-08-30 09:50:40.659012	2019-08-30 09:50:40.659041
2019-08-30 09:50:41.692064	2019-08-30 09:50:41.711138	2019-08-30 09:50:41.711162
2019-08-30 09:50:42.785628	2019-08-30 09:50:42.804326	2019-08-30 09:50:42.804354
2019-08-30 09:50:43.867411	2019-08-30 09:50:43.886481	2019-08-30 09:50:43.886516
2019-08-30 09:50:44.947168	2019-08-30 09:50:44.967449	2019-08-30 09:50:44.967485
2019-08-30 09:50:46.027568	2019-08-30 09:50:46.046874	2019-08-30 09:50:46.046913
2019-08-30 09:50:47.111392	2019-08-30 09:50:47.132378	2019-08-30 09:50:47.132393
2019-08-30 09:50:48.199159	2019-08-30 09:50:48.218193	2019-08-30 09:50:48.218207
2019-08-30 09:50:49.271331	2019-08-30 09:50:49.291231	2019-08-30 09:50:49.291284
2019-08-30 09:50:50.348131	2019-08-30 09:50:50.366975	2019-08-30 09:50:50.366994
2019-08-30 09:50:51.487358	2019-08-30 09:50:51.506085	2019-08-30 09:50:51.506115
2019-08-30 09:50:52.571862	2019-08-30 09:50:52.591816	2019-08-30 09:50:52.591831
2019-08-30 09:50:53.645681	2019-08-30 09:50:53.665018	2019-08-30 09:50:53.665045
2019-08-30 09:50:54.721354	2019-08-30 09:50:54.742269	2019-08-30 09:50:54.742304
2019-08-30 09:50:55.807967	2019-08-30 09:50:55.827037	2019-08-30 09:50:55.827074
2019-08-30 09:50:56.867425	2019-08-30 09:50:56.886413	2019-08-30 09:50:56.886441
2019-08-30 09:50:57.951397	2019-08-30 09:50:57.972	2019-08-30 09:50:57.97203
2019-08-30 09:50:59.031019	2019-08-30 09:50:59.050261	2019-08-30 09:50:59.050296
2019-08-30 09:51:00.140442	2019-08-30 09:51:00.159874	2019-08-30 09:51:00.159977
2019-08-30 09:51:01.188597	2019-08-30 09:51:01.207629	2019-08-30 09:51:01.207673
2019-08-30 09:51:02.282459	2019-08-30 09:51:02.302581	2019-08-30 09:51:02.302631
2019-08-30 09:51:03.350182	2019-08-30 09:51:03.369238	2019-08-30 09:51:03.369268
2019-08-30 09:51:04.443374	2019-08-30 09:51:04.462331	2019-08-30 09:51:04.462357
2019-08-30 09:51:05.516119	2019-08-30 09:51:05.534814	2019-08-30 09:51:05.53485
2019-08-30 09:51:06.572267	2019-08-30 09:51:06.59148	2019-08-30 09:51:06.591522
2019-08-30 09:51:07.668616	2019-08-30 09:51:07.687913	2019-08-30 09:51:07.687943
2019-08-30 09:51:08.754497	2019-08-30 09:51:08.774178	2019-08-30 09:51:08.774197
2019-08-30 09:51:09.842785	2019-08-30 09:51:09.861786	2019-08-30 09:51:09.861822
2019-08-30 09:51:10.909953	2019-08-30 09:51:10.929476	2019-08-30 09:51:10.929491
2019-08-30 09:51:11.992082	2019-08-30 09:51:12.011495	2019-08-30 09:51:12.011518
2019-08-30 09:51:13.090388	2019-08-30 09:51:13.109602	2019-08-30 09:51:13.109621
2019-08-30 09:51:14.183197	2019-08-30 09:51:14.202975	2019-08-30 09:51:14.202989
2019-08-30 09:51:15.279909	2019-08-30 09:51:15.29869	2019-08-30 09:51:15.298718
2019-08-30 09:51:16.3505	2019-08-30 09:51:16.3714	2019-08-30 09:51:16.371424
2019-08-30 09:51:17.436656	2019-08-30 09:51:17.458061	2019-08-30 09:51:17.458079
2019-08-30 09:51:18.520676	2019-08-30 09:51:18.541466	2019-08-30 09:51:18.54148
2019-08-30 09:51:19.60273	2019-08-30 09:51:19.625303	2019-08-30 09:51:19.625317
2019-08-30 09:51:20.695535	2019-08-30 09:51:20.715865	2019-08-30 09:51:20.715907
2019-08-30 09:51:21.751109	2019-08-30 09:51:21.770234	2019-08-30 09:51:21.770315
2019-08-30 09:51:22.816923	2019-08-30 09:51:22.835723	2019-08-30 09:51:22.83575
2019-08-30 09:51:23.907866	2019-08-30 09:51:23.926781	2019-08-30 09:51:23.926821
2019-08-30 09:51:24.996277	2019-08-30 09:51:25.015765	2019-08-30 09:51:25.015804
2019-08-30 09:51:26.061212	2019-08-30 09:51:26.080416	2019-08-30 09:51:26.080431
2019-08-30 09:51:27.14261	2019-08-30 09:51:27.161747	2019-08-30 09:51:27.161784
2019-08-30 09:51:28.204415	2019-08-30 09:51:28.224739	2019-08-30 09:51:28.224765
2019-08-30 09:51:29.28904	2019-08-30 09:51:29.307957	2019-08-30 09:51:29.307995
2019-08-30 09:51:30.368143	2019-08-30 09:51:30.386954	2019-08-30 09:51:30.387003
2019-08-30 09:51:31.422398	2019-08-30 09:51:31.442147	2019-08-30 09:51:31.44217
2019-08-30 09:51:32.507665	2019-08-30 09:51:32.526548	2019-08-30 09:51:32.526576
2019-08-30 09:51:33.592275	2019-08-30 09:51:33.611187	2019-08-30 09:51:33.611214
2019-08-30 09:51:34.6737	2019-08-30 09:51:34.69259	2019-08-30 09:51:34.692639
2019-08-30 09:51:35.719823	2019-08-30 09:51:35.738889	2019-08-30 09:51:35.738977
2019-08-30 09:51:36.816068	2019-08-30 09:51:36.837	2019-08-30 09:51:36.837014
2019-08-30 09:51:37.902884	2019-08-30 09:51:37.921584	2019-08-30 09:51:37.921611
2019-08-30 09:51:38.955263	2019-08-30 09:51:38.974229	2019-08-30 09:51:38.974258
2019-08-30 09:51:40.056031	2019-08-30 09:51:40.075959	2019-08-30 09:51:40.075973
2019-08-30 09:51:41.134228	2019-08-30 09:51:41.155335	2019-08-30 09:51:41.155377
2019-08-30 09:51:42.211862	2019-08-30 09:51:42.232792	2019-08-30 09:51:42.232807
2019-08-30 09:51:43.276697	2019-08-30 09:51:43.295375	2019-08-30 09:51:43.295397
2019-08-30 09:51:44.363421	2019-08-30 09:51:44.382414	2019-08-30 09:51:44.382437
2019-08-30 09:51:45.453049	2019-08-30 09:51:45.472808	2019-08-30 09:51:45.472895
2019-08-30 09:51:46.51855	2019-08-30 09:51:46.537217	2019-08-30 09:51:46.537247
2019-08-30 09:51:47.609304	2019-08-30 09:51:47.628293	2019-08-30 09:51:47.628323
2019-08-30 09:51:48.659556	2019-08-30 09:51:48.678285	2019-08-30 09:51:48.678308
2019-08-30 09:51:49.750929	2019-08-30 09:51:49.770055	2019-08-30 09:51:49.770081
2019-08-30 09:51:50.834496	2019-08-30 09:51:50.853656	2019-08-30 09:51:50.853689
2019-08-30 09:51:51.916315	2019-08-30 09:51:51.93568	2019-08-30 09:51:51.935763
2019-08-30 09:51:52.989139	2019-08-30 09:51:53.008303	2019-08-30 09:51:53.008331
2019-08-30 09:51:54.069563	2019-08-30 09:51:54.088155	2019-08-30 09:51:54.088173
2019-08-30 09:51:55.1436	2019-08-30 09:51:55.164876	2019-08-30 09:51:55.164891
2019-08-30 09:51:56.219353	2019-08-30 09:51:56.238469	2019-08-30 09:51:56.238483
2019-08-30 09:51:57.299578	2019-08-30 09:51:57.321127	2019-08-30 09:51:57.321149
2019-08-30 09:51:58.372356	2019-08-30 09:51:58.392841	2019-08-30 09:51:58.392867
2019-08-30 09:51:59.44777	2019-08-30 09:51:59.470184	2019-08-30 09:51:59.470199
2019-08-30 09:52:00.524842	2019-08-30 09:52:00.54394	2019-08-30 09:52:00.543959
2019-08-30 09:52:01.660974	2019-08-30 09:52:01.68078	2019-08-30 09:52:01.680794
2019-08-30 09:52:02.730881	2019-08-30 09:52:02.750006	2019-08-30 09:52:02.75006
2019-08-30 09:52:03.778914	2019-08-30 09:52:03.79806	2019-08-30 09:52:03.798086
2019-08-30 09:52:04.833157	2019-08-30 09:52:04.851834	2019-08-30 09:52:04.851864
2019-08-30 09:52:05.458704	2019-08-30 09:52:05.478715	2019-08-30 09:52:05.478743
