master_commit	relay_start	relay_end
2019-08-30 05:33:23.978457	2019-08-30 05:33:24.039066	2019-08-30 05:33:24.039084
2019-08-30 05:33:25.188317	2019-08-30 05:33:25.243582	2019-08-30 05:33:25.243625
2019-08-30 05:33:26.343235	2019-08-30 05:33:26.398299	2019-08-30 05:33:26.398351
2019-08-30 05:33:27.504069	2019-08-30 05:33:27.559891	2019-08-30 05:33:27.559906
2019-08-30 05:33:28.685706	2019-08-30 05:33:28.740527	2019-08-30 05:33:28.740563
2019-08-30 05:33:29.86025	2019-08-30 05:33:29.918986	2019-08-30 05:33:29.919003
2019-08-30 05:33:31.066086	2019-08-30 05:33:31.123597	2019-08-30 05:33:31.123611
2019-08-30 05:33:32.239526	2019-08-30 05:33:32.294246	2019-08-30 05:33:32.294267
2019-08-30 05:33:33.403391	2019-08-30 05:33:33.458645	2019-08-30 05:33:33.458701
2019-08-30 05:33:34.594015	2019-08-30 05:33:34.649209	2019-08-30 05:33:34.649224
2019-08-30 05:33:35.760186	2019-08-30 05:33:35.815747	2019-08-30 05:33:35.815775
2019-08-30 05:33:36.927852	2019-08-30 05:33:36.98394	2019-08-30 05:33:36.983966
2019-08-30 05:33:38.115959	2019-08-30 05:33:38.17207	2019-08-30 05:33:38.172097
2019-08-30 05:33:39.28983	2019-08-30 05:33:39.345234	2019-08-30 05:33:39.345255
2019-08-30 05:33:40.479136	2019-08-30 05:33:40.533976	2019-08-30 05:33:40.534005
2019-08-30 05:33:41.650467	2019-08-30 05:33:41.7052	2019-08-30 05:33:41.705221
2019-08-30 05:33:42.818673	2019-08-30 05:33:42.873821	2019-08-30 05:33:42.873846
2019-08-30 05:33:43.980431	2019-08-30 05:33:44.035414	2019-08-30 05:33:44.035431
2019-08-30 05:33:45.147519	2019-08-30 05:33:45.20348	2019-08-30 05:33:45.2035
2019-08-30 05:33:46.307126	2019-08-30 05:33:46.363222	2019-08-30 05:33:46.363237
2019-08-30 05:33:47.46811	2019-08-30 05:33:47.524837	2019-08-30 05:33:47.524852
2019-08-30 05:33:48.638153	2019-08-30 05:33:48.694213	2019-08-30 05:33:48.694261
2019-08-30 05:33:49.795993	2019-08-30 05:33:49.851535	2019-08-30 05:33:49.85155
2019-08-30 05:33:50.983093	2019-08-30 05:33:51.038448	2019-08-30 05:33:51.038466
2019-08-30 05:33:52.154646	2019-08-30 05:33:52.211126	2019-08-30 05:33:52.211145
2019-08-30 05:33:53.335017	2019-08-30 05:33:53.390175	2019-08-30 05:33:53.390207
2019-08-30 05:33:54.514463	2019-08-30 05:33:54.571234	2019-08-30 05:33:54.571257
2019-08-30 05:33:55.667509	2019-08-30 05:33:55.723491	2019-08-30 05:33:55.723524
2019-08-30 05:33:56.886389	2019-08-30 05:33:56.942449	2019-08-30 05:33:56.942483
2019-08-30 05:33:58.15709	2019-08-30 05:33:58.217628	2019-08-30 05:33:58.217675
2019-08-30 05:33:59.356075	2019-08-30 05:33:59.412092	2019-08-30 05:33:59.412106
2019-08-30 05:34:00.556546	2019-08-30 05:34:00.614039	2019-08-30 05:34:00.614054
2019-08-30 05:34:01.734535	2019-08-30 05:34:01.789817	2019-08-30 05:34:01.789843
2019-08-30 05:34:02.91302	2019-08-30 05:34:02.968147	2019-08-30 05:34:02.968179
2019-08-30 05:34:04.065212	2019-08-30 05:34:04.122271	2019-08-30 05:34:04.122348
2019-08-30 05:34:05.230964	2019-08-30 05:34:05.286184	2019-08-30 05:34:05.28627
2019-08-30 05:34:06.400424	2019-08-30 05:34:06.45561	2019-08-30 05:34:06.455626
2019-08-30 05:34:07.582714	2019-08-30 05:34:07.637574	2019-08-30 05:34:07.637591
2019-08-30 05:34:08.767159	2019-08-30 05:34:08.824237	2019-08-30 05:34:08.824252
2019-08-30 05:34:09.949554	2019-08-30 05:34:10.006169	2019-08-30 05:34:10.006185
2019-08-30 05:34:11.13441	2019-08-30 05:34:11.18974	2019-08-30 05:34:11.189761
2019-08-30 05:34:12.326199	2019-08-30 05:34:12.382981	2019-08-30 05:34:12.383024
2019-08-30 05:34:13.55155	2019-08-30 05:34:13.608477	2019-08-30 05:34:13.608502
2019-08-30 05:34:14.797074	2019-08-30 05:34:14.852761	2019-08-30 05:34:14.852796
2019-08-30 05:34:15.980462	2019-08-30 05:34:16.038682	2019-08-30 05:34:16.038699
2019-08-30 05:34:17.159377	2019-08-30 05:34:17.216413	2019-08-30 05:34:17.216435
2019-08-30 05:34:18.351834	2019-08-30 05:34:18.407013	2019-08-30 05:34:18.407057
2019-08-30 05:34:19.532717	2019-08-30 05:34:19.588572	2019-08-30 05:34:19.58863
2019-08-30 05:34:20.684086	2019-08-30 05:34:20.74089	2019-08-30 05:34:20.750309
2019-08-30 05:34:21.919341	2019-08-30 05:34:21.975879	2019-08-30 05:34:21.975898
2019-08-30 05:34:23.103361	2019-08-30 05:34:23.159185	2019-08-30 05:34:23.159203
2019-08-30 05:34:24.26728	2019-08-30 05:34:24.323713	2019-08-30 05:34:24.32373
2019-08-30 05:34:25.442315	2019-08-30 05:34:25.497493	2019-08-30 05:34:25.497527
2019-08-30 05:34:26.614422	2019-08-30 05:34:26.671307	2019-08-30 05:34:26.67136
2019-08-30 05:34:27.767096	2019-08-30 05:34:27.824143	2019-08-30 05:34:27.824177
2019-08-30 05:34:28.952233	2019-08-30 05:34:29.007598	2019-08-30 05:34:29.007615
2019-08-30 05:34:30.116021	2019-08-30 05:34:30.17177	2019-08-30 05:34:30.171791
2019-08-30 05:34:31.303973	2019-08-30 05:34:31.360971	2019-08-30 05:34:31.361059
2019-08-30 05:34:32.451747	2019-08-30 05:34:32.507631	2019-08-30 05:34:32.507655
2019-08-30 05:34:33.643041	2019-08-30 05:34:33.700028	2019-08-30 05:34:33.700049
2019-08-30 05:34:34.820086	2019-08-30 05:34:34.87761	2019-08-30 05:34:34.877627
2019-08-30 05:34:36.006936	2019-08-30 05:34:36.062701	2019-08-30 05:34:36.062721
2019-08-30 05:34:37.151655	2019-08-30 05:34:37.208107	2019-08-30 05:34:37.208152
2019-08-30 05:34:38.331736	2019-08-30 05:34:38.387759	2019-08-30 05:34:38.38787
2019-08-30 05:34:39.503449	2019-08-30 05:34:39.55881	2019-08-30 05:34:39.558825
2019-08-30 05:34:40.690745	2019-08-30 05:34:40.746781	2019-08-30 05:34:40.746809
2019-08-30 05:34:41.871994	2019-08-30 05:34:41.926496	2019-08-30 05:34:41.926528
2019-08-30 05:34:43.050049	2019-08-30 05:34:43.104973	2019-08-30 05:34:43.104988
2019-08-30 05:34:44.206925	2019-08-30 05:34:44.263057	2019-08-30 05:34:44.263071
2019-08-30 05:34:45.427467	2019-08-30 05:34:45.483044	2019-08-30 05:34:45.483059
2019-08-30 05:34:46.593693	2019-08-30 05:34:46.648947	2019-08-30 05:34:46.657248
2019-08-30 05:34:47.752784	2019-08-30 05:34:47.809456	2019-08-30 05:34:47.809473
2019-08-30 05:34:48.943768	2019-08-30 05:34:49.002431	2019-08-30 05:34:49.002447
2019-08-30 05:34:50.096916	2019-08-30 05:34:50.153628	2019-08-30 05:34:50.153673
2019-08-30 05:34:51.269676	2019-08-30 05:34:51.325298	2019-08-30 05:34:51.32532
2019-08-30 05:34:52.446552	2019-08-30 05:34:52.502616	2019-08-30 05:34:52.502648
2019-08-30 05:34:53.604417	2019-08-30 05:34:53.6595	2019-08-30 05:34:53.659516
2019-08-30 05:34:54.764175	2019-08-30 05:34:54.819119	2019-08-30 05:34:54.819157
2019-08-30 05:34:55.915375	2019-08-30 05:34:55.971506	2019-08-30 05:34:55.971538
2019-08-30 05:34:57.087398	2019-08-30 05:34:57.142862	2019-08-30 05:34:57.142882
2019-08-30 05:34:58.215962	2019-08-30 05:34:58.271471	2019-08-30 05:34:58.271486
2019-08-30 05:34:59.421891	2019-08-30 05:34:59.47773	2019-08-30 05:34:59.477757
2019-08-30 05:35:00.595082	2019-08-30 05:35:00.653784	2019-08-30 05:35:00.653806
2019-08-30 05:35:01.780265	2019-08-30 05:35:01.836976	2019-08-30 05:35:01.836993
2019-08-30 05:35:02.954337	2019-08-30 05:35:03.010569	2019-08-30 05:35:03.010588
2019-08-30 05:35:04.169011	2019-08-30 05:35:04.224537	2019-08-30 05:35:04.224559
2019-08-30 05:35:05.273146	2019-08-30 05:35:05.33956	2019-08-30 05:35:05.339577
2019-08-30 05:35:06.498809	2019-08-30 05:35:06.554317	2019-08-30 05:35:06.554332
2019-08-30 05:35:07.660455	2019-08-30 05:35:07.719051	2019-08-30 05:35:07.719137
2019-08-30 05:35:08.860755	2019-08-30 05:35:08.915696	2019-08-30 05:35:08.915719
2019-08-30 05:35:10.020788	2019-08-30 05:35:10.076532	2019-08-30 05:35:10.076602
2019-08-30 05:35:11.174257	2019-08-30 05:35:11.233808	2019-08-30 05:35:11.233827
2019-08-30 05:35:12.360565	2019-08-30 05:35:12.417702	2019-08-30 05:35:12.417728
2019-08-30 05:35:13.510881	2019-08-30 05:35:13.566809	2019-08-30 05:35:13.566823
2019-08-30 05:35:14.688361	2019-08-30 05:35:14.745524	2019-08-30 05:35:14.745544
2019-08-30 05:35:15.863284	2019-08-30 05:35:15.919766	2019-08-30 05:35:15.91978
2019-08-30 05:35:17.009601	2019-08-30 05:35:17.066822	2019-08-30 05:35:17.066838
2019-08-30 05:35:18.161547	2019-08-30 05:35:18.224571	2019-08-30 05:35:18.224606
2019-08-30 05:35:19.340782	2019-08-30 05:35:19.397105	2019-08-30 05:35:19.397123
2019-08-30 05:35:20.491765	2019-08-30 05:35:20.560095	2019-08-30 05:35:20.56011
2019-08-30 05:35:21.649955	2019-08-30 05:35:21.706729	2019-08-30 05:35:21.706803
2019-08-30 05:35:22.823571	2019-08-30 05:35:22.879529	2019-08-30 05:35:22.87955
2019-08-30 05:35:23.972395	2019-08-30 05:35:24.027986	2019-08-30 05:35:24.028022
2019-08-30 05:35:25.163789	2019-08-30 05:35:25.219069	2019-08-30 05:35:25.219087
2019-08-30 05:35:26.343586	2019-08-30 05:35:26.399337	2019-08-30 05:35:26.39937
2019-08-30 05:35:27.563957	2019-08-30 05:35:27.622964	2019-08-30 05:35:27.62298
2019-08-30 05:35:28.743393	2019-08-30 05:35:28.798923	2019-08-30 05:35:28.799055
2019-08-30 05:35:29.911479	2019-08-30 05:35:29.967154	2019-08-30 05:35:29.96717
2019-08-30 05:35:31.092496	2019-08-30 05:35:31.148573	2019-08-30 05:35:31.148588
2019-08-30 05:35:32.270426	2019-08-30 05:35:32.328072	2019-08-30 05:35:32.328088
2019-08-30 05:35:33.456499	2019-08-30 05:35:33.516491	2019-08-30 05:35:33.516595
2019-08-30 05:35:34.643463	2019-08-30 05:35:34.698781	2019-08-30 05:35:34.698798
2019-08-30 05:35:35.84942	2019-08-30 05:35:35.906175	2019-08-30 05:35:35.906191
2019-08-30 05:35:37.041215	2019-08-30 05:35:37.099236	2019-08-30 05:35:37.099257
2019-08-30 05:35:38.192785	2019-08-30 05:35:38.252025	2019-08-30 05:35:38.252039
2019-08-30 05:35:39.353215	2019-08-30 05:35:39.410292	2019-08-30 05:35:39.410309
2019-08-30 05:35:40.51539	2019-08-30 05:35:40.572661	2019-08-30 05:35:40.572688
2019-08-30 05:35:41.670882	2019-08-30 05:35:41.728045	2019-08-30 05:35:41.728065
2019-08-30 05:35:42.047353	2019-08-30 05:35:42.111143	2019-08-30 05:35:42.111158
