master_commit	relay_start	relay_end
2019-08-29 05:53:23.218609	2019-08-29 05:53:23.273711	2019-08-29 05:53:23.27378
2019-08-29 05:53:24.415224	2019-08-29 05:53:24.47053	2019-08-29 05:53:24.470611
2019-08-29 05:53:25.463754	2019-08-29 05:53:25.51889	2019-08-29 05:53:25.518928
2019-08-29 05:53:26.811822	2019-08-29 05:53:26.867643	2019-08-29 05:53:26.867682
2019-08-29 05:53:26.999156	2019-08-29 05:53:27.05467	2019-08-29 05:53:27.054712
2019-08-29 05:53:28.563494	2019-08-29 05:53:28.61925	2019-08-29 05:53:28.619403
2019-08-29 05:53:30.072475	2019-08-29 05:53:30.127685	2019-08-29 05:53:30.12773
2019-08-29 05:53:31.243836	2019-08-29 05:53:31.298848	2019-08-29 05:53:31.298932
2019-08-29 05:53:32.527317	2019-08-29 05:53:32.582763	2019-08-29 05:53:32.582803
2019-08-29 05:53:33.752132	2019-08-29 05:53:33.807432	2019-08-29 05:53:33.807498
2019-08-29 05:53:34.866596	2019-08-29 05:53:34.92147	2019-08-29 05:53:34.921512
2019-08-29 05:53:35.865329	2019-08-29 05:53:35.920629	2019-08-29 05:53:35.920667
2019-08-29 05:53:36.733673	2019-08-29 05:53:36.788743	2019-08-29 05:53:36.788784
2019-08-29 05:53:38.382022	2019-08-29 05:53:38.437607	2019-08-29 05:53:38.437624
2019-08-29 05:53:39.449545	2019-08-29 05:53:39.504862	2019-08-29 05:53:39.504904
2019-08-29 05:53:40.491521	2019-08-29 05:53:40.546718	2019-08-29 05:53:40.546759
2019-08-29 05:53:41.126129	2019-08-29 05:53:41.181446	2019-08-29 05:53:41.181488
2019-08-29 05:53:43.013539	2019-08-29 05:53:43.069464	2019-08-29 05:53:43.069503
2019-08-29 05:53:44.103718	2019-08-29 05:53:44.159093	2019-08-29 05:53:44.159135
2019-08-29 05:53:44.709126	2019-08-29 05:53:44.764574	2019-08-29 05:53:44.764645
2019-08-29 05:53:45.331841	2019-08-29 05:53:45.387061	2019-08-29 05:53:45.387105
2019-08-29 05:53:47.461208	2019-08-29 05:53:47.516413	2019-08-29 05:53:47.516476
2019-08-29 05:53:48.690129	2019-08-29 05:53:48.745169	2019-08-29 05:53:48.745216
2019-08-29 05:53:49.752512	2019-08-29 05:53:49.808011	2019-08-29 05:53:49.808058
2019-08-29 05:53:50.78084	2019-08-29 05:53:50.836097	2019-08-29 05:53:50.836142
2019-08-29 05:53:51.830438	2019-08-29 05:53:51.885277	2019-08-29 05:53:51.885339
2019-08-29 05:53:52.913028	2019-08-29 05:53:52.968042	2019-08-29 05:53:52.968084
2019-08-29 05:53:54.278929	2019-08-29 05:53:54.33381	2019-08-29 05:53:54.333851
2019-08-29 05:53:55.333871	2019-08-29 05:53:55.389778	2019-08-29 05:53:55.389854
2019-08-29 05:53:56.463347	2019-08-29 05:53:56.51826	2019-08-29 05:53:56.518307
2019-08-29 05:53:57.79687	2019-08-29 05:53:57.852102	2019-08-29 05:53:57.852143
2019-08-29 05:53:59.203962	2019-08-29 05:53:59.259316	2019-08-29 05:53:59.259357
2019-08-29 05:54:00.326114	2019-08-29 05:54:00.382346	2019-08-29 05:54:00.382389
2019-08-29 05:54:00.527841	2019-08-29 05:54:00.582949	2019-08-29 05:54:00.583146
2019-08-29 05:54:02.38614	2019-08-29 05:54:02.44142	2019-08-29 05:54:02.441465
2019-08-29 05:54:03.81161	2019-08-29 05:54:03.866771	2019-08-29 05:54:03.866815
2019-08-29 05:54:04.811522	2019-08-29 05:54:04.866591	2019-08-29 05:54:04.866632
2019-08-29 05:54:05.938593	2019-08-29 05:54:05.994142	2019-08-29 05:54:05.994205
2019-08-29 05:54:07.183368	2019-08-29 05:54:07.238706	2019-08-29 05:54:07.238772
2019-08-29 05:54:08.217033	2019-08-29 05:54:08.272328	2019-08-29 05:54:08.27238
2019-08-29 05:54:09.465965	2019-08-29 05:54:09.521082	2019-08-29 05:54:09.521132
2019-08-29 05:54:11.723378	2019-08-29 05:54:11.779078	2019-08-29 05:54:11.779134
2019-08-29 05:54:12.950697	2019-08-29 05:54:13.005894	2019-08-29 05:54:13.005929
2019-08-29 05:54:13.892025	2019-08-29 05:54:13.947431	2019-08-29 05:54:13.94747
2019-08-29 05:54:15.286438	2019-08-29 05:54:15.341981	2019-08-29 05:54:15.342017
2019-08-29 05:54:16.190964	2019-08-29 05:54:16.24729	2019-08-29 05:54:16.247343
2019-08-29 05:54:17.207159	2019-08-29 05:54:17.262281	2019-08-29 05:54:17.262315
2019-08-29 05:54:18.261087	2019-08-29 05:54:18.316241	2019-08-29 05:54:18.316275
2019-08-29 05:54:19.303441	2019-08-29 05:54:19.358937	2019-08-29 05:54:19.358972
2019-08-29 05:54:20.552705	2019-08-29 05:54:20.608209	2019-08-29 05:54:20.608241
2019-08-29 05:54:22.033603	2019-08-29 05:54:22.089699	2019-08-29 05:54:22.089733
2019-08-29 05:54:23.126409	2019-08-29 05:54:23.181593	2019-08-29 05:54:23.181629
2019-08-29 05:54:24.265895	2019-08-29 05:54:24.321627	2019-08-29 05:54:24.321699
2019-08-29 05:54:25.541878	2019-08-29 05:54:25.596837	2019-08-29 05:54:25.596872
2019-08-29 05:54:26.185949	2019-08-29 05:54:26.24183	2019-08-29 05:54:26.241889
2019-08-29 05:54:26.889855	2019-08-29 05:54:26.944872	2019-08-29 05:54:26.944911
2019-08-29 05:54:29.13854	2019-08-29 05:54:29.19402	2019-08-29 05:54:29.194055
2019-08-29 05:54:31.093556	2019-08-29 05:54:31.148917	2019-08-29 05:54:31.148955
2019-08-29 05:54:32.546098	2019-08-29 05:54:32.601577	2019-08-29 05:54:32.601611
2019-08-29 05:54:32.793042	2019-08-29 05:54:32.848415	2019-08-29 05:54:32.84845
2019-08-29 05:54:34.204576	2019-08-29 05:54:34.259709	2019-08-29 05:54:34.259786
2019-08-29 05:54:35.670757	2019-08-29 05:54:35.726264	2019-08-29 05:54:35.726308
2019-08-29 05:54:37.185602	2019-08-29 05:54:37.24083	2019-08-29 05:54:37.240879
2019-08-29 05:54:38.202335	2019-08-29 05:54:38.257482	2019-08-29 05:54:38.257523
2019-08-29 05:54:39.226489	2019-08-29 05:54:39.281761	2019-08-29 05:54:39.281803
2019-08-29 05:54:40.003467	2019-08-29 05:54:40.058735	2019-08-29 05:54:40.058782
2019-08-29 05:54:40.951944	2019-08-29 05:54:41.007462	2019-08-29 05:54:41.007508
2019-08-29 05:54:41.892507	2019-08-29 05:54:41.948006	2019-08-29 05:54:41.94807
2019-08-29 05:54:43.885093	2019-08-29 05:54:43.940816	2019-08-29 05:54:43.940883
2019-08-29 05:54:44.538526	2019-08-29 05:54:44.593707	2019-08-29 05:54:44.593755
2019-08-29 05:54:46.060213	2019-08-29 05:54:46.115202	2019-08-29 05:54:46.115252
2019-08-29 05:54:46.43569	2019-08-29 05:54:46.490701	2019-08-29 05:54:46.490751
2019-08-29 05:54:48.655298	2019-08-29 05:54:48.710443	2019-08-29 05:54:48.710527
2019-08-29 05:54:49.799407	2019-08-29 05:54:49.854412	2019-08-29 05:54:49.854468
2019-08-29 05:54:50.680047	2019-08-29 05:54:50.735239	2019-08-29 05:54:50.735287
2019-08-29 05:54:51.592943	2019-08-29 05:54:51.648122	2019-08-29 05:54:51.648167
2019-08-29 05:54:53.140771	2019-08-29 05:54:53.196074	2019-08-29 05:54:53.19614
2019-08-29 05:54:53.687901	2019-08-29 05:54:53.74314	2019-08-29 05:54:53.743186
2019-08-29 05:54:55.249731	2019-08-29 05:54:55.305306	2019-08-29 05:54:55.30535
2019-08-29 05:54:57.859185	2019-08-29 05:54:57.914228	2019-08-29 05:54:57.914275
2019-08-29 05:54:59.011323	2019-08-29 05:54:59.06683	2019-08-29 05:54:59.066874
2019-08-29 05:55:00.178652	2019-08-29 05:55:00.23394	2019-08-29 05:55:00.234006
2019-08-29 05:55:01.203336	2019-08-29 05:55:01.258582	2019-08-29 05:55:01.258626
2019-08-29 05:55:01.488102	2019-08-29 05:55:01.543572	2019-08-29 05:55:01.543637
2019-08-29 05:55:03.309726	2019-08-29 05:55:03.364901	2019-08-29 05:55:03.364946
2019-08-29 05:55:04.180226	2019-08-29 05:55:04.235456	2019-08-29 05:55:04.235551
2019-08-29 05:55:05.960471	2019-08-29 05:55:06.016277	2019-08-29 05:55:06.016347
2019-08-29 05:55:09.267049	2019-08-29 05:55:09.323172	2019-08-29 05:55:09.323233
2019-08-29 05:55:10.08956	2019-08-29 05:55:10.146038	2019-08-29 05:55:10.146101
2019-08-29 05:55:11.382267	2019-08-29 05:55:11.439841	2019-08-29 05:55:11.439885
2019-08-29 05:55:12.111961	2019-08-29 05:55:12.168117	2019-08-29 05:55:12.168188
2019-08-29 05:55:13.686001	2019-08-29 05:55:13.742875	2019-08-29 05:55:13.742918
2019-08-29 05:55:15.071452	2019-08-29 05:55:15.12656	2019-08-29 05:55:15.126606
2019-08-29 05:55:16.241457	2019-08-29 05:55:16.296653	2019-08-29 05:55:16.2967
2019-08-29 05:55:17.406111	2019-08-29 05:55:17.461609	2019-08-29 05:55:17.461717
2019-08-29 05:55:18.449077	2019-08-29 05:55:18.504425	2019-08-29 05:55:18.504467
2019-08-29 05:55:19.109179	2019-08-29 05:55:19.164217	2019-08-29 05:55:19.16426
2019-08-29 05:55:20.132257	2019-08-29 05:55:20.187476	2019-08-29 05:55:20.187546
2019-08-29 05:55:21.422227	2019-08-29 05:55:21.477689	2019-08-29 05:55:21.477734
2019-08-29 05:55:22.863252	2019-08-29 05:55:22.918162	2019-08-29 05:55:22.918207
2019-08-29 05:55:24.173599	2019-08-29 05:55:24.228893	2019-08-29 05:55:24.228989
2019-08-29 05:55:25.01703	2019-08-29 05:55:25.072316	2019-08-29 05:55:25.072366
2019-08-29 05:55:26.484883	2019-08-29 05:55:26.540242	2019-08-29 05:55:26.54031
2019-08-29 05:55:28.948101	2019-08-29 05:55:29.003308	2019-08-29 05:55:29.003359
2019-08-29 05:55:29.63911	2019-08-29 05:55:29.694044	2019-08-29 05:55:29.694086
2019-08-29 05:55:31.153417	2019-08-29 05:55:31.208571	2019-08-29 05:55:31.208606
2019-08-29 05:55:31.987568	2019-08-29 05:55:32.042562	2019-08-29 05:55:32.04261
2019-08-29 05:55:33.400369	2019-08-29 05:55:33.455415	2019-08-29 05:55:33.45545
2019-08-29 05:55:34.767044	2019-08-29 05:55:34.822449	2019-08-29 05:55:34.822499
2019-08-29 05:55:34.923444	2019-08-29 05:55:34.978513	2019-08-29 05:55:34.978548
2019-08-29 05:55:39.127783	2019-08-29 05:55:39.183294	2019-08-29 05:55:39.18333
2019-08-29 05:55:40.42199	2019-08-29 05:55:40.477179	2019-08-29 05:55:40.477231
2019-08-29 05:55:41.586928	2019-08-29 05:55:41.642131	2019-08-29 05:55:41.64218
2019-08-29 05:55:42.54502	2019-08-29 05:55:42.600367	2019-08-29 05:55:42.600403
2019-08-29 05:55:43.821512	2019-08-29 05:55:43.87723	2019-08-29 05:55:43.877282
2019-08-29 05:55:44.916793	2019-08-29 05:55:44.971674	2019-08-29 05:55:44.971708
2019-08-29 05:55:45.995955	2019-08-29 05:55:46.051035	2019-08-29 05:55:46.051075
2019-08-29 05:55:47.269422	2019-08-29 05:55:47.324757	2019-08-29 05:55:47.324808
2019-08-29 05:55:49.468343	2019-08-29 05:55:49.523819	2019-08-29 05:55:49.523854
2019-08-29 05:55:50.49949	2019-08-29 05:55:50.554901	2019-08-29 05:55:50.554953
2019-08-29 05:55:51.800416	2019-08-29 05:55:51.855558	2019-08-29 05:55:51.855613
