master_commit	relay_start	relay_end
2019-08-30 12:16:09.980801	2019-08-30 12:16:10.000452	2019-08-30 12:16:10.000691
2019-08-30 12:16:11.112404	2019-08-30 12:16:11.13939	2019-08-30 12:16:11.13982
2019-08-30 12:16:12.201537	2019-08-30 12:16:12.226082	2019-08-30 12:16:12.226374
2019-08-30 12:16:13.334549	2019-08-30 12:16:13.355439	2019-08-30 12:16:13.355821
2019-08-30 12:16:14.525275	2019-08-30 12:16:14.548593	2019-08-30 12:16:14.549087
2019-08-30 12:16:15.05178	2019-08-30 12:16:15.072791	2019-08-30 12:16:15.073467
2019-08-30 12:16:15.53636	2019-08-30 12:16:16.474807	2019-08-30 12:16:16.47483
2019-08-30 12:16:17.785953	2019-08-30 12:16:17.811352	2019-08-30 12:16:17.811757
2019-08-30 12:16:18.772501	2019-08-30 12:16:18.79278	2019-08-30 12:16:18.793108
2019-08-30 12:16:20.013011	2019-08-30 12:16:20.036123	2019-08-30 12:16:20.037245
2019-08-30 12:16:21.121322	2019-08-30 12:16:21.141368	2019-08-30 12:16:21.141634
2019-08-30 12:16:22.191671	2019-08-30 12:16:22.216204	2019-08-30 12:16:22.216524
2019-08-30 12:16:23.195468	2019-08-30 12:16:23.216256	2019-08-30 12:16:23.21664
2019-08-30 12:16:24.297524	2019-08-30 12:16:24.319051	2019-08-30 12:16:24.3195
2019-08-30 12:16:25.475559	2019-08-30 12:16:25.503609	2019-08-30 12:16:25.503889
2019-08-30 12:16:26.595954	2019-08-30 12:16:26.615672	2019-08-30 12:16:26.615858
2019-08-30 12:16:27.71826	2019-08-30 12:16:27.738455	2019-08-30 12:16:27.738944
2019-08-30 12:16:28.815174	2019-08-30 12:16:28.854008	2019-08-30 12:16:28.854322
2019-08-30 12:16:29.862982	2019-08-30 12:16:29.885895	2019-08-30 12:16:29.886197
2019-08-30 12:16:30.996073	2019-08-30 12:16:31.016998	2019-08-30 12:16:31.017477
2019-08-30 12:16:32.178297	2019-08-30 12:16:32.202651	2019-08-30 12:16:32.202983
2019-08-30 12:16:33.289551	2019-08-30 12:16:33.316656	2019-08-30 12:16:33.316933
2019-08-30 12:16:34.364291	2019-08-30 12:16:34.385043	2019-08-30 12:16:34.385492
2019-08-30 12:16:35.476962	2019-08-30 12:16:35.500957	2019-08-30 12:16:35.501218
2019-08-30 12:16:36.604802	2019-08-30 12:16:36.629252	2019-08-30 12:16:36.629614
2019-08-30 12:16:37.705075	2019-08-30 12:16:37.729065	2019-08-30 12:16:37.729397
2019-08-30 12:16:38.720289	2019-08-30 12:16:38.750634	2019-08-30 12:16:38.750956
2019-08-30 12:16:39.848831	2019-08-30 12:16:39.873995	2019-08-30 12:16:39.878315
2019-08-30 12:16:40.934101	2019-08-30 12:16:40.962407	2019-08-30 12:16:40.963374
2019-08-30 12:16:41.893391	2019-08-30 12:16:41.922375	2019-08-30 12:16:41.922653
2019-08-30 12:16:50.720765	2019-08-30 12:16:50.740944	2019-08-30 12:16:50.741331
2019-08-30 12:16:51.799622	2019-08-30 12:16:51.821448	2019-08-30 12:16:51.821871
2019-08-30 12:16:52.816471	2019-08-30 12:16:52.843722	2019-08-30 12:16:52.844083
2019-08-30 12:16:54.038981	2019-08-30 12:16:54.075327	2019-08-30 12:16:54.07599
2019-08-30 12:16:55.088949	2019-08-30 12:16:55.116421	2019-08-30 12:16:55.116651
2019-08-30 12:16:56.176835	2019-08-30 12:16:56.235251	2019-08-30 12:16:56.235554
2019-08-30 12:16:57.317555	2019-08-30 12:16:57.338515	2019-08-30 12:16:57.338872
2019-08-30 12:16:58.208735	2019-08-30 12:16:58.230696	2019-08-30 12:16:58.230976
2019-08-30 12:16:59.471314	2019-08-30 12:16:59.493131	2019-08-30 12:16:59.493556
2019-08-30 12:17:00.420302	2019-08-30 12:17:00.440788	2019-08-30 12:17:00.441256
2019-08-30 12:17:02.749112	2019-08-30 12:17:02.770624	2019-08-30 12:17:02.775709
2019-08-30 12:17:03.834293	2019-08-30 12:17:03.854583	2019-08-30 12:17:03.855252
2019-08-30 12:17:04.890425	2019-08-30 12:17:04.911294	2019-08-30 12:17:04.911633
2019-08-30 12:17:05.476847	2019-08-30 12:17:05.506187	2019-08-30 12:17:05.506726
2019-08-30 12:17:07.961679	2019-08-30 12:17:08.167995	2019-08-30 12:17:08.168335
2019-08-30 12:17:09.217486	2019-08-30 12:17:09.240324	2019-08-30 12:17:09.244164
2019-08-30 12:17:10.211064	2019-08-30 12:17:10.231285	2019-08-30 12:17:10.232421
2019-08-30 12:17:11.2975	2019-08-30 12:17:11.324792	2019-08-30 12:17:11.325123
2019-08-30 12:17:12.499857	2019-08-30 12:17:12.522241	2019-08-30 12:17:12.522664
2019-08-30 12:17:12.986937	2019-08-30 12:17:13.079638	2019-08-30 12:17:13.079976
2019-08-30 12:17:16.656921	2019-08-30 12:17:16.917915	2019-08-30 12:17:16.918245
2019-08-30 12:17:17.845809	2019-08-30 12:17:17.868849	2019-08-30 12:17:17.869153
2019-08-30 12:17:19.101636	2019-08-30 12:17:19.126886	2019-08-30 12:17:19.127239
2019-08-30 12:17:20.159972	2019-08-30 12:17:20.185453	2019-08-30 12:17:20.185755
2019-08-30 12:17:21.221405	2019-08-30 12:17:21.250303	2019-08-30 12:17:21.250599
2019-08-30 12:17:22.390905	2019-08-30 12:17:22.411025	2019-08-30 12:17:22.411444
2019-08-30 12:17:23.424714	2019-08-30 12:17:23.444823	2019-08-30 12:17:23.445199
2019-08-30 12:17:24.504956	2019-08-30 12:17:24.586675	2019-08-30 12:17:24.587025
2019-08-30 12:17:25.042412	2019-08-30 12:17:25.07254	2019-08-30 12:17:25.07285
2019-08-30 12:17:25.169366	2019-08-30 12:17:29.892337	2019-08-30 12:17:29.892542
2019-08-30 12:17:30.661689	2019-08-30 12:17:30.685431	2019-08-30 12:17:30.685786
2019-08-30 12:17:32.16248	2019-08-30 12:17:32.190872	2019-08-30 12:17:32.196689
2019-08-30 12:17:33.403754	2019-08-30 12:17:33.427346	2019-08-30 12:17:33.427704
2019-08-30 12:17:34.284606	2019-08-30 12:17:34.311623	2019-08-30 12:17:34.311868
2019-08-30 12:17:35.556639	2019-08-30 12:17:35.580183	2019-08-30 12:17:35.5806
2019-08-30 12:17:36.541714	2019-08-30 12:17:36.561814	2019-08-30 12:17:36.5624
2019-08-30 12:17:37.78783	2019-08-30 12:17:37.809995	2019-08-30 12:17:37.810287
2019-08-30 12:17:38.76983	2019-08-30 12:17:38.794467	2019-08-30 12:17:38.795203
2019-08-30 12:17:39.851322	2019-08-30 12:17:39.87234	2019-08-30 12:17:39.878005
2019-08-30 12:17:40.92715	2019-08-30 12:17:40.950293	2019-08-30 12:17:40.950642
2019-08-30 12:17:42.193951	2019-08-30 12:17:42.222945	2019-08-30 12:17:42.223278
2019-08-30 12:17:43.290799	2019-08-30 12:17:43.313274	2019-08-30 12:17:43.313579
2019-08-30 12:17:43.401763	2019-08-30 12:17:43.447198	2019-08-30 12:17:43.454105
2019-08-30 12:17:51.788818	2019-08-30 12:17:51.935144	2019-08-30 12:17:51.935463
2019-08-30 12:17:52.894265	2019-08-30 12:17:52.914606	2019-08-30 12:17:52.914871
2019-08-30 12:17:54.162494	2019-08-30 12:17:54.188957	2019-08-30 12:17:54.19044
2019-08-30 12:17:55.245934	2019-08-30 12:17:55.27245	2019-08-30 12:17:55.272738
2019-08-30 12:17:56.381165	2019-08-30 12:17:56.402197	2019-08-30 12:17:56.402577
2019-08-30 12:17:57.27217	2019-08-30 12:17:57.293672	2019-08-30 12:17:57.294041
2019-08-30 12:17:58.552588	2019-08-30 12:17:58.579635	2019-08-30 12:17:58.579944
2019-08-30 12:17:59.627813	2019-08-30 12:17:59.651294	2019-08-30 12:17:59.651628
2019-08-30 12:18:00.731729	2019-08-30 12:18:00.755487	2019-08-30 12:18:00.756036
2019-08-30 12:18:01.827124	2019-08-30 12:18:01.85036	2019-08-30 12:18:01.850574
2019-08-30 12:18:02.901227	2019-08-30 12:18:02.92687	2019-08-30 12:18:02.927135
2019-08-30 12:18:03.967489	2019-08-30 12:18:04.003891	2019-08-30 12:18:04.004187
2019-08-30 12:18:04.813413	2019-08-30 12:18:04.839988	2019-08-30 12:18:04.840399
2019-08-30 12:18:05.13982	2019-08-30 12:18:05.164245	2019-08-30 12:18:05.164541
2019-08-30 12:18:13.559955	2019-08-30 12:18:13.697618	2019-08-30 12:18:13.698025
2019-08-30 12:18:14.736771	2019-08-30 12:18:14.793146	2019-08-30 12:18:14.798262
2019-08-30 12:18:15.795547	2019-08-30 12:18:15.840674	2019-08-30 12:18:15.848115
2019-08-30 12:18:16.911003	2019-08-30 12:18:16.937457	2019-08-30 12:18:16.937794
2019-08-30 12:18:17.951795	2019-08-30 12:18:17.972315	2019-08-30 12:18:17.972638
2019-08-30 12:18:19.205145	2019-08-30 12:18:19.230158	2019-08-30 12:18:19.23051
2019-08-30 12:18:20.279271	2019-08-30 12:18:20.300576	2019-08-30 12:18:20.300904
2019-08-30 12:18:21.36362	2019-08-30 12:18:21.388205	2019-08-30 12:18:21.388506
2019-08-30 12:18:22.401349	2019-08-30 12:18:22.422071	2019-08-30 12:18:22.422585
2019-08-30 12:18:22.776794	2019-08-30 12:18:22.797221	2019-08-30 12:18:22.797853
2019-08-30 12:18:24.599025	2019-08-30 12:18:24.629725	2019-08-30 12:18:24.630031
2019-08-30 12:18:24.669627	2019-08-30 12:18:24.694912	2019-08-30 12:18:24.695233
2019-08-30 12:18:26.760488	2019-08-30 12:18:26.786	2019-08-30 12:18:26.786218
2019-08-30 12:18:27.723219	2019-08-30 12:18:27.743558	2019-08-30 12:18:27.743914
2019-08-30 12:18:28.248914	2019-08-30 12:18:28.270604	2019-08-30 12:18:28.271112
2019-08-30 12:18:30.942439	2019-08-30 12:18:31.114946	2019-08-30 12:18:31.115299
2019-08-30 12:18:32.172223	2019-08-30 12:18:32.193424	2019-08-30 12:18:32.193772
2019-08-30 12:18:33.1911	2019-08-30 12:18:33.249157	2019-08-30 12:18:33.24984
2019-08-30 12:18:34.191226	2019-08-30 12:18:34.213339	2019-08-30 12:18:34.21367
2019-08-30 12:18:35.401434	2019-08-30 12:18:35.421982	2019-08-30 12:18:35.427268
2019-08-30 12:18:36.447204	2019-08-30 12:18:36.468269	2019-08-30 12:18:36.468736
2019-08-30 12:18:37.525873	2019-08-30 12:18:37.546525	2019-08-30 12:18:37.546964
2019-08-30 12:18:38.780845	2019-08-30 12:18:38.809292	2019-08-30 12:18:38.80965
2019-08-30 12:18:39.804431	2019-08-30 12:18:39.825936	2019-08-30 12:18:39.826334
2019-08-30 12:18:40.889086	2019-08-30 12:18:40.908991	2019-08-30 12:18:40.909305
2019-08-30 12:18:41.920104	2019-08-30 12:18:41.966379	2019-08-30 12:18:41.967594
2019-08-30 12:18:43.006427	2019-08-30 12:18:43.026357	2019-08-30 12:18:43.026853
2019-08-30 12:18:44.093748	2019-08-30 12:18:44.212048	2019-08-30 12:18:44.212272
2019-08-30 12:18:52.863273	2019-08-30 12:18:52.883951	2019-08-30 12:18:52.887067
2019-08-30 12:18:53.966871	2019-08-30 12:18:53.989361	2019-08-30 12:18:53.9897
2019-08-30 12:18:54.994204	2019-08-30 12:18:55.01831	2019-08-30 12:18:55.018505
2019-08-30 12:18:56.177903	2019-08-30 12:18:56.20676	2019-08-30 12:18:56.209458
2019-08-30 12:18:57.202398	2019-08-30 12:18:57.248085	2019-08-30 12:18:57.250646
2019-08-30 12:18:58.340571	2019-08-30 12:18:58.374566	2019-08-30 12:18:58.374873
2019-08-30 12:18:59.422703	2019-08-30 12:18:59.442372	2019-08-30 12:18:59.442752
2019-08-30 12:19:00.507632	2019-08-30 12:19:00.541248	2019-08-30 12:19:00.541575
2019-08-30 12:19:01.542127	2019-08-30 12:19:01.566691	2019-08-30 12:19:01.567055
2019-08-30 12:19:02.510089	2019-08-30 12:19:02.534018	2019-08-30 12:19:02.534323
2019-08-30 12:19:02.659602	2019-08-30 12:19:07.586562	2019-08-30 12:19:07.587054
2019-08-30 12:19:08.654142	2019-08-30 12:19:08.674159	2019-08-30 12:19:08.674528
2019-08-30 12:19:10.31402	2019-08-30 12:19:10.33431	2019-08-30 12:19:10.334685
2019-08-30 12:19:11.412094	2019-08-30 12:19:11.432935	2019-08-30 12:19:11.433275
2019-08-30 12:19:11.935149	2019-08-30 12:19:11.966756	2019-08-30 12:19:11.96851
2019-08-30 12:19:14.364308	2019-08-30 12:19:14.386569	2019-08-30 12:19:14.386894
2019-08-30 12:19:15.722798	2019-08-30 12:19:15.744492	2019-08-30 12:19:15.744944
2019-08-30 12:19:16.809989	2019-08-30 12:19:16.832692	2019-08-30 12:19:16.833046
2019-08-30 12:19:18.032219	2019-08-30 12:19:18.052923	2019-08-30 12:19:18.053219
2019-08-30 12:19:18.904394	2019-08-30 12:19:18.929023	2019-08-30 12:19:18.929389
2019-08-30 12:19:20.004771	2019-08-30 12:19:20.024892	2019-08-30 12:19:20.025388
2019-08-30 12:19:21.23996	2019-08-30 12:19:21.260106	2019-08-30 12:19:21.260682
2019-08-30 12:19:22.321736	2019-08-30 12:19:22.34294	2019-08-30 12:19:22.34332
2019-08-30 12:19:23.379577	2019-08-30 12:19:23.424175	2019-08-30 12:19:23.429841
2019-08-30 12:19:23.730796	2019-08-30 12:19:23.768947	2019-08-30 12:19:23.770087
