master_commit	relay_start	relay_end
2019-08-29 13:21:00.683948	2019-08-29 13:21:00.703829	2019-08-29 13:21:00.704012
2019-08-29 13:21:01.172895	2019-08-29 13:21:01.192504	2019-08-29 13:21:01.192547
2019-08-29 13:21:03.966684	2019-08-29 13:21:03.986447	2019-08-29 13:21:03.986634
2019-08-29 13:21:04.935545	2019-08-29 13:21:04.956203	2019-08-29 13:21:05.057826
2019-08-29 13:21:05.56672	2019-08-29 13:21:05.587086	2019-08-29 13:21:05.654927
2019-08-29 13:21:06.777914	2019-08-29 13:21:06.798212	2019-08-29 13:21:06.900047
2019-08-29 13:21:07.995259	2019-08-29 13:21:08.014827	2019-08-29 13:21:08.048745
2019-08-29 13:21:08.802706	2019-08-29 13:21:08.824527	2019-08-29 13:21:08.858682
2019-08-29 13:21:09.871842	2019-08-29 13:21:09.892118	2019-08-29 13:21:09.960119
2019-08-29 13:21:10.506697	2019-08-29 13:21:10.527533	2019-08-29 13:21:10.561442
2019-08-29 13:21:12.554123	2019-08-29 13:21:12.586594	2019-08-29 13:21:12.620573
2019-08-29 13:21:12.808551	2019-08-29 13:21:12.828821	2019-08-29 13:21:12.82915
2019-08-29 13:21:13.821655	2019-08-29 13:21:13.841191	2019-08-29 13:21:13.909156
2019-08-29 13:21:16.845102	2019-08-29 13:21:16.864114	2019-08-29 13:21:16.864171
2019-08-29 13:21:19.037057	2019-08-29 13:21:19.057236	2019-08-29 13:21:19.057604
2019-08-29 13:21:21.203479	2019-08-29 13:21:21.223732	2019-08-29 13:21:21.257919
2019-08-29 13:21:21.821762	2019-08-29 13:21:21.84205	2019-08-29 13:21:21.842404
2019-08-29 13:21:24.213443	2019-08-29 13:21:24.232902	2019-08-29 13:21:24.232943
2019-08-29 13:21:25.099132	2019-08-29 13:21:25.118693	2019-08-29 13:21:25.118891
2019-08-29 13:21:26.661772	2019-08-29 13:21:26.682493	2019-08-29 13:21:26.716657
2019-08-29 13:21:27.716827	2019-08-29 13:21:27.735995	2019-08-29 13:21:27.736046
2019-08-29 13:21:28.56172	2019-08-29 13:21:28.581611	2019-08-29 13:21:28.649846
2019-08-29 13:21:29.714279	2019-08-29 13:21:29.733365	2019-08-29 13:21:29.73341
2019-08-29 13:21:31.038869	2019-08-29 13:21:31.057595	2019-08-29 13:21:31.057641
2019-08-29 13:21:31.377273	2019-08-29 13:21:31.397122	2019-08-29 13:21:31.397314
2019-08-29 13:21:33.073194	2019-08-29 13:21:33.093504	2019-08-29 13:21:33.195357
2019-08-29 13:21:35.106474	2019-08-29 13:21:35.126561	2019-08-29 13:21:35.12687
2019-08-29 13:21:36.316491	2019-08-29 13:21:36.337207	2019-08-29 13:21:36.439129
2019-08-29 13:21:36.882982	2019-08-29 13:21:36.903548	2019-08-29 13:21:36.937732
2019-08-29 13:21:37.835772	2019-08-29 13:21:37.855562	2019-08-29 13:21:37.855613
2019-08-29 13:21:39.498376	2019-08-29 13:21:39.517475	2019-08-29 13:21:39.517542
2019-08-29 13:21:40.374959	2019-08-29 13:21:40.39427	2019-08-29 13:21:40.394313
2019-08-29 13:21:40.948978	2019-08-29 13:21:40.969118	2019-08-29 13:21:41.070931
2019-08-29 13:21:42.557655	2019-08-29 13:21:42.578651	2019-08-29 13:21:42.612604
2019-08-29 13:21:43.560705	2019-08-29 13:21:43.580753	2019-08-29 13:21:43.581069
2019-08-29 13:21:45.109117	2019-08-29 13:21:45.128971	2019-08-29 13:21:45.129149
2019-08-29 13:21:45.975136	2019-08-29 13:21:45.9967	2019-08-29 13:21:46.098722
2019-08-29 13:21:46.936506	2019-08-29 13:21:46.957247	2019-08-29 13:21:46.989362
2019-08-29 13:21:48.241168	2019-08-29 13:21:48.261311	2019-08-29 13:21:48.29534
2019-08-29 13:21:49.197138	2019-08-29 13:21:49.306342	2019-08-29 13:21:49.306626
2019-08-29 13:21:50.517772	2019-08-29 13:21:50.537103	2019-08-29 13:21:50.537144
2019-08-29 13:21:51.454095	2019-08-29 13:21:51.475208	2019-08-29 13:21:51.475519
2019-08-29 13:21:52.533394	2019-08-29 13:21:52.554368	2019-08-29 13:21:52.591433
2019-08-29 13:21:53.607563	2019-08-29 13:21:53.627907	2019-08-29 13:21:53.628375
2019-08-29 13:21:54.384987	2019-08-29 13:21:54.405208	2019-08-29 13:21:54.405567
2019-08-29 13:21:55.207843	2019-08-29 13:21:55.227904	2019-08-29 13:21:55.295969
2019-08-29 13:21:56.857602	2019-08-29 13:21:56.911967	2019-08-29 13:21:56.912101
2019-08-29 13:21:57.9217	2019-08-29 13:21:57.942156	2019-08-29 13:21:58.010071
2019-08-29 13:21:58.981269	2019-08-29 13:21:59.040938	2019-08-29 13:21:59.0411
2019-08-29 13:22:00.148808	2019-08-29 13:22:00.170799	2019-08-29 13:22:00.171145
2019-08-29 13:22:01.195174	2019-08-29 13:22:01.215748	2019-08-29 13:22:01.317448
2019-08-29 13:22:01.521106	2019-08-29 13:22:01.541493	2019-08-29 13:22:01.543188
2019-08-29 13:22:03.180893	2019-08-29 13:22:03.201494	2019-08-29 13:22:03.269382
2019-08-29 13:22:03.806243	2019-08-29 13:22:03.826027	2019-08-29 13:22:03.859998
2019-08-29 13:22:06.420464	2019-08-29 13:22:06.440797	2019-08-29 13:22:06.458269
2019-08-29 13:22:07.622205	2019-08-29 13:22:07.642957	2019-08-29 13:22:07.676914
2019-08-29 13:22:08.756501	2019-08-29 13:22:08.776867	2019-08-29 13:22:08.81134
2019-08-29 13:22:09.70113	2019-08-29 13:22:09.721823	2019-08-29 13:22:09.722222
2019-08-29 13:22:10.302156	2019-08-29 13:22:10.322609	2019-08-29 13:22:10.364915
2019-08-29 13:22:11.390755	2019-08-29 13:22:11.411311	2019-08-29 13:22:11.513168
2019-08-29 13:22:13.106213	2019-08-29 13:22:13.12639	2019-08-29 13:22:13.160663
2019-08-29 13:22:13.479976	2019-08-29 13:22:13.500549	2019-08-29 13:22:13.534563
2019-08-29 13:22:15.280213	2019-08-29 13:22:15.311395	2019-08-29 13:22:15.345249
2019-08-29 13:22:15.904103	2019-08-29 13:22:15.92425	2019-08-29 13:22:15.924543
2019-08-29 13:22:16.578561	2019-08-29 13:22:16.598893	2019-08-29 13:22:16.6331
2019-08-29 13:22:18.21209	2019-08-29 13:22:18.232176	2019-08-29 13:22:18.232543
2019-08-29 13:22:19.003785	2019-08-29 13:22:19.023937	2019-08-29 13:22:19.045505
2019-08-29 13:22:20.480734	2019-08-29 13:22:20.501046	2019-08-29 13:22:20.535257
2019-08-29 13:22:21.741053	2019-08-29 13:22:21.761078	2019-08-29 13:22:21.761438
2019-08-29 13:22:22.886444	2019-08-29 13:22:22.906615	2019-08-29 13:22:22.907227
2019-08-29 13:22:23.901374	2019-08-29 13:22:23.921789	2019-08-29 13:22:23.922096
2019-08-29 13:22:24.419572	2019-08-29 13:22:24.442534	2019-08-29 13:22:24.476765
2019-08-29 13:22:25.317629	2019-08-29 13:22:25.33789	2019-08-29 13:22:25.405974
2019-08-29 13:22:26.934437	2019-08-29 13:22:26.954893	2019-08-29 13:22:26.955248
2019-08-29 13:22:27.985606	2019-08-29 13:22:28.005865	2019-08-29 13:22:28.039949
2019-08-29 13:22:30.195433	2019-08-29 13:22:30.215959	2019-08-29 13:22:30.317825
2019-08-29 13:22:31.426966	2019-08-29 13:22:31.447538	2019-08-29 13:22:31.447791
2019-08-29 13:22:32.323105	2019-08-29 13:22:32.343457	2019-08-29 13:22:32.343941
2019-08-29 13:22:33.429173	2019-08-29 13:22:33.449874	2019-08-29 13:22:33.462201
2019-08-29 13:22:34.670946	2019-08-29 13:22:34.691285	2019-08-29 13:22:34.691635
2019-08-29 13:22:35.689101	2019-08-29 13:22:35.710157	2019-08-29 13:22:35.744284
2019-08-29 13:22:36.816001	2019-08-29 13:22:36.836966	2019-08-29 13:22:36.838024
2019-08-29 13:22:37.805063	2019-08-29 13:22:37.825634	2019-08-29 13:22:37.85965
2019-08-29 13:22:39.012793	2019-08-29 13:22:39.033238	2019-08-29 13:22:39.033656
2019-08-29 13:22:39.403022	2019-08-29 13:22:39.423824	2019-08-29 13:22:39.424162
2019-08-29 13:22:40.8223	2019-08-29 13:22:40.842636	2019-08-29 13:22:40.842971
2019-08-29 13:22:41.982546	2019-08-29 13:22:42.002998	2019-08-29 13:22:42.003427
2019-08-29 13:22:42.442031	2019-08-29 13:22:42.465106	2019-08-29 13:22:42.465515
2019-08-29 13:22:44.442925	2019-08-29 13:22:44.464071	2019-08-29 13:22:44.498527
2019-08-29 13:22:44.663347	2019-08-29 13:22:44.683809	2019-08-29 13:22:44.684243
2019-08-29 13:22:45.701643	2019-08-29 13:22:45.722124	2019-08-29 13:22:45.824584
2019-08-29 13:22:47.928306	2019-08-29 13:22:47.948628	2019-08-29 13:22:48.050791
2019-08-29 13:22:49.271236	2019-08-29 13:22:49.294424	2019-08-29 13:22:49.331997
2019-08-29 13:22:51.609838	2019-08-29 13:22:51.63104	2019-08-29 13:22:51.63146
2019-08-29 13:22:52.687236	2019-08-29 13:22:52.708606	2019-08-29 13:22:52.743062
2019-08-29 13:22:54.141841	2019-08-29 13:22:54.162901	2019-08-29 13:22:54.197486
2019-08-29 13:22:55.002457	2019-08-29 13:22:55.050431	2019-08-29 13:22:55.05071
2019-08-29 13:22:56.358823	2019-08-29 13:22:56.380522	2019-08-29 13:22:56.380839
2019-08-29 13:22:56.929914	2019-08-29 13:22:56.951226	2019-08-29 13:22:56.951631
2019-08-29 13:22:57.699745	2019-08-29 13:22:57.721054	2019-08-29 13:22:57.755511
2019-08-29 13:22:59.43557	2019-08-29 13:22:59.456096	2019-08-29 13:22:59.557714
2019-08-29 13:23:00.36428	2019-08-29 13:23:00.385315	2019-08-29 13:23:00.487267
2019-08-29 13:23:02.714463	2019-08-29 13:23:02.734605	2019-08-29 13:23:02.735284
2019-08-29 13:23:04.867992	2019-08-29 13:23:04.888423	2019-08-29 13:23:04.888766
2019-08-29 13:23:05.255042	2019-08-29 13:23:05.275383	2019-08-29 13:23:05.275699
2019-08-29 13:23:07.1334	2019-08-29 13:23:07.15385	2019-08-29 13:23:07.154136
2019-08-29 13:23:08.102424	2019-08-29 13:23:08.123173	2019-08-29 13:23:08.123506
2019-08-29 13:23:09.193272	2019-08-29 13:23:09.213368	2019-08-29 13:23:09.247477
2019-08-29 13:23:10.064437	2019-08-29 13:23:10.084787	2019-08-29 13:23:10.153633
2019-08-29 13:23:11.295328	2019-08-29 13:23:11.316684	2019-08-29 13:23:11.351082
2019-08-29 13:23:11.941402	2019-08-29 13:23:11.961702	2019-08-29 13:23:11.961996
2019-08-29 13:23:13.392766	2019-08-29 13:23:13.41398	2019-08-29 13:23:13.414254
2019-08-29 13:23:16.685304	2019-08-29 13:23:16.706827	2019-08-29 13:23:16.740804
2019-08-29 13:23:17.493798	2019-08-29 13:23:17.514873	2019-08-29 13:23:17.549067
2019-08-29 13:23:18.802691	2019-08-29 13:23:18.823849	2019-08-29 13:23:18.824133
2019-08-29 13:23:19.984558	2019-08-29 13:23:20.005685	2019-08-29 13:23:20.026231
2019-08-29 13:23:22.091637	2019-08-29 13:23:22.112156	2019-08-29 13:23:22.146302
2019-08-29 13:23:22.661108	2019-08-29 13:23:22.681972	2019-08-29 13:23:22.716229
2019-08-29 13:23:24.144662	2019-08-29 13:23:24.164596	2019-08-29 13:23:24.165035
2019-08-29 13:23:27.434031	2019-08-29 13:23:27.454415	2019-08-29 13:23:27.488576
2019-08-29 13:23:28.544311	2019-08-29 13:23:28.564652	2019-08-29 13:23:28.564996
2019-08-29 13:23:29.519342	2019-08-29 13:23:29.539715	2019-08-29 13:23:29.641537
2019-08-29 13:23:30.085073	2019-08-29 13:23:30.105349	2019-08-29 13:23:30.139476
2019-08-29 13:23:31.448653	2019-08-29 13:23:31.469025	2019-08-29 13:23:31.503258
2019-08-29 13:23:32.590961	2019-08-29 13:23:32.658539	2019-08-29 13:23:32.658827
2019-08-29 13:23:33.386664	2019-08-29 13:23:33.407117	2019-08-29 13:23:33.407544
2019-08-29 13:23:34.717837	2019-08-29 13:23:34.738582	2019-08-29 13:23:34.739052
2019-08-29 13:23:35.881081	2019-08-29 13:23:35.901455	2019-08-29 13:23:35.935532
2019-08-29 13:23:37.264056	2019-08-29 13:23:37.28374	2019-08-29 13:23:37.284056
2019-08-29 13:23:38.301357	2019-08-29 13:23:38.321837	2019-08-29 13:23:38.35589
2019-08-29 13:23:40.34348	2019-08-29 13:23:40.363848	2019-08-29 13:23:40.431794
2019-08-29 13:23:41.343494	2019-08-29 13:23:41.364336	2019-08-29 13:23:41.36467
2019-08-29 13:23:42.174828	2019-08-29 13:23:42.194925	2019-08-29 13:23:42.262814
2019-08-29 13:23:43.489222	2019-08-29 13:23:43.50968	2019-08-29 13:23:43.510038
2019-08-29 13:23:44.047257	2019-08-29 13:23:44.067321	2019-08-29 13:23:44.101563
2019-08-29 13:23:45.265213	2019-08-29 13:23:45.287706	2019-08-29 13:23:45.38944
2019-08-29 13:23:46.94588	2019-08-29 13:23:46.971503	2019-08-29 13:23:46.971911
2019-08-29 13:23:47.814985	2019-08-29 13:23:47.834869	2019-08-29 13:23:47.903023
2019-08-29 13:23:48.658021	2019-08-29 13:23:48.678136	2019-08-29 13:23:48.67854
2019-08-29 13:23:49.976277	2019-08-29 13:23:49.996372	2019-08-29 13:23:49.996726
2019-08-29 13:23:50.926788	2019-08-29 13:23:50.946963	2019-08-29 13:23:50.947322
2019-08-29 13:23:51.875409	2019-08-29 13:23:51.895655	2019-08-29 13:23:51.929817
2019-08-29 13:23:53.396201	2019-08-29 13:23:53.41645	2019-08-29 13:23:53.416985
2019-08-29 13:23:57.61778	2019-08-29 13:23:57.638102	2019-08-29 13:23:57.740132
2019-08-29 13:23:58.563321	2019-08-29 13:23:58.583757	2019-08-29 13:23:58.685563
2019-08-29 13:23:59.470332	2019-08-29 13:23:59.491002	2019-08-29 13:23:59.592962
2019-08-29 13:24:00.692163	2019-08-29 13:24:00.712256	2019-08-29 13:24:00.712767
2019-08-29 13:24:03.042787	2019-08-29 13:24:03.06305	2019-08-29 13:24:03.131208
2019-08-29 13:24:04.178185	2019-08-29 13:24:04.215772	2019-08-29 13:24:04.216042
2019-08-29 13:24:05.584848	2019-08-29 13:24:05.605192	2019-08-29 13:24:05.605608
2019-08-29 13:24:07.238588	2019-08-29 13:24:07.259025	2019-08-29 13:24:07.361035
2019-08-29 13:24:08.015579	2019-08-29 13:24:08.035993	2019-08-29 13:24:08.10397
2019-08-29 13:24:09.577283	2019-08-29 13:24:09.59757	2019-08-29 13:24:09.598102
2019-08-29 13:24:09.912485	2019-08-29 13:24:09.933107	2019-08-29 13:24:09.93343
2019-08-29 13:24:11.587016	2019-08-29 13:24:11.607547	2019-08-29 13:24:11.607864
2019-08-29 13:24:12.305909	2019-08-29 13:24:12.32625	2019-08-29 13:24:12.394212
2019-08-29 13:24:12.845678	2019-08-29 13:24:12.865867	2019-08-29 13:24:12.899832
