master_commit	relay_start	relay_end
2019-08-29 13:21:08.503855	2019-08-29 13:21:08.55987	2019-08-29 13:21:08.560064
2019-08-29 13:21:09.446419	2019-08-29 13:21:09.501996	2019-08-29 13:21:09.50207
2019-08-29 13:21:10.506697	2019-08-29 13:21:10.562711	2019-08-29 13:21:10.562916
2019-08-29 13:21:11.583135	2019-08-29 13:21:11.875016	2019-08-29 13:21:11.875036
2019-08-29 13:21:12.808551	2019-08-29 13:21:12.873699	2019-08-29 13:21:12.874033
2019-08-29 13:21:13.821655	2019-08-29 13:21:13.877263	2019-08-29 13:21:13.98338
2019-08-29 13:21:16.2824	2019-08-29 13:21:16.338355	2019-08-29 13:21:16.550597
2019-08-29 13:21:16.845102	2019-08-29 13:21:16.904816	2019-08-29 13:21:16.904887
2019-08-29 13:21:20.291656	2019-08-29 13:21:20.346742	2019-08-29 13:21:20.346784
2019-08-29 13:21:21.203479	2019-08-29 13:21:21.259946	2019-08-29 13:21:21.260275
2019-08-29 13:21:21.821762	2019-08-29 13:21:21.878208	2019-08-29 13:21:21.8786
2019-08-29 13:21:23.603841	2019-08-29 13:21:23.800106	2019-08-29 13:21:23.800144
2019-08-29 13:21:24.213443	2019-08-29 13:21:24.269027	2019-08-29 13:21:24.269073
2019-08-29 13:21:25.099132	2019-08-29 13:21:25.241123	2019-08-29 13:21:25.241316
2019-08-29 13:21:26.873555	2019-08-29 13:21:26.928601	2019-08-29 13:21:26.928646
2019-08-29 13:21:27.716827	2019-08-29 13:21:27.772155	2019-08-29 13:21:27.772199
2019-08-29 13:21:29.490606	2019-08-29 13:21:29.546659	2019-08-29 13:21:29.547144
2019-08-29 13:21:30.349233	2019-08-29 13:21:30.405667	2019-08-29 13:21:30.512194
2019-08-29 13:21:31.377273	2019-08-29 13:21:31.433307	2019-08-29 13:21:31.433574
2019-08-29 13:21:32.475651	2019-08-29 13:21:32.530923	2019-08-29 13:21:32.530966
2019-08-29 13:21:33.073194	2019-08-29 13:21:33.129758	2019-08-29 13:21:33.236007
2019-08-29 13:21:35.106474	2019-08-29 13:21:35.162756	2019-08-29 13:21:35.163073
2019-08-29 13:21:36.316491	2019-08-29 13:21:36.373278	2019-08-29 13:21:36.586966
2019-08-29 13:21:36.882982	2019-08-29 13:21:36.939938	2019-08-29 13:21:37.046252
2019-08-29 13:21:37.835772	2019-08-29 13:21:37.891757	2019-08-29 13:21:37.8918
2019-08-29 13:21:39.498376	2019-08-29 13:21:39.562166	2019-08-29 13:21:39.562192
2019-08-29 13:21:40.374959	2019-08-29 13:21:40.430418	2019-08-29 13:21:40.430514
2019-08-29 13:21:41.845268	2019-08-29 13:21:41.901714	2019-08-29 13:21:42.007996
2019-08-29 13:21:43.520288	2019-08-29 13:21:43.57636	2019-08-29 13:21:43.576704
2019-08-29 13:21:44.569011	2019-08-29 13:21:44.625446	2019-08-29 13:21:44.654944
2019-08-29 13:21:45.109117	2019-08-29 13:21:45.165212	2019-08-29 13:21:45.206329
2019-08-29 13:21:46.833027	2019-08-29 13:21:46.889242	2019-08-29 13:21:46.995666
2019-08-29 13:21:47.649321	2019-08-29 13:21:47.704722	2019-08-29 13:21:47.70479
2019-08-29 13:21:48.241168	2019-08-29 13:21:48.297544	2019-08-29 13:21:48.297784
2019-08-29 13:21:50.392661	2019-08-29 13:21:50.449586	2019-08-29 13:21:50.449969
2019-08-29 13:21:51.454095	2019-08-29 13:21:51.511064	2019-08-29 13:21:51.511544
2019-08-29 13:21:52.533394	2019-08-29 13:21:52.590209	2019-08-29 13:21:52.590686
2019-08-29 13:21:53.940215	2019-08-29 13:21:53.996798	2019-08-29 13:21:53.997138
2019-08-29 13:21:54.384987	2019-08-29 13:21:54.441225	2019-08-29 13:21:54.507927
2019-08-29 13:21:55.207843	2019-08-29 13:21:55.264093	2019-08-29 13:21:55.370298
2019-08-29 13:21:56.857602	2019-08-29 13:21:57.020438	2019-08-29 13:21:57.126061
2019-08-29 13:21:58.103241	2019-08-29 13:21:58.159519	2019-08-29 13:21:58.159709
2019-08-29 13:21:59.529473	2019-08-29 13:21:59.585891	2019-08-29 13:21:59.586084
2019-08-29 13:22:00.148808	2019-08-29 13:22:00.205405	2019-08-29 13:22:00.205805
2019-08-29 13:22:01.521106	2019-08-29 13:22:01.57771	2019-08-29 13:22:01.651288
2019-08-29 13:22:02.57618	2019-08-29 13:22:02.632887	2019-08-29 13:22:02.739249
2019-08-29 13:22:03.806243	2019-08-29 13:22:03.862203	2019-08-29 13:22:03.862417
2019-08-29 13:22:06.420464	2019-08-29 13:22:06.623838	2019-08-29 13:22:06.624213
2019-08-29 13:22:07.622205	2019-08-29 13:22:07.679051	2019-08-29 13:22:07.679496
2019-08-29 13:22:08.973018	2019-08-29 13:22:09.029408	2019-08-29 13:22:09.029942
2019-08-29 13:22:09.70113	2019-08-29 13:22:09.758063	2019-08-29 13:22:09.758393
2019-08-29 13:22:10.302156	2019-08-29 13:22:10.35838	2019-08-29 13:22:10.358725
2019-08-29 13:22:12.129631	2019-08-29 13:22:12.252743	2019-08-29 13:22:12.252897
2019-08-29 13:22:13.479976	2019-08-29 13:22:13.53674	2019-08-29 13:22:13.537075
2019-08-29 13:22:14.549722	2019-08-29 13:22:14.606654	2019-08-29 13:22:14.81932
2019-08-29 13:22:15.904103	2019-08-29 13:22:15.960539	2019-08-29 13:22:15.960855
2019-08-29 13:22:16.578561	2019-08-29 13:22:16.635059	2019-08-29 13:22:16.741632
2019-08-29 13:22:18.21209	2019-08-29 13:22:18.268454	2019-08-29 13:22:18.270225
2019-08-29 13:22:19.003785	2019-08-29 13:22:19.060403	2019-08-29 13:22:19.060765
2019-08-29 13:22:20.480734	2019-08-29 13:22:20.537245	2019-08-29 13:22:20.537708
2019-08-29 13:22:21.741053	2019-08-29 13:22:21.797247	2019-08-29 13:22:21.797757
2019-08-29 13:22:22.898313	2019-08-29 13:22:22.954531	2019-08-29 13:22:22.954851
2019-08-29 13:22:23.901374	2019-08-29 13:22:23.958139	2019-08-29 13:22:23.95854
2019-08-29 13:22:24.419572	2019-08-29 13:22:24.478896	2019-08-29 13:22:24.479204
2019-08-29 13:22:25.317629	2019-08-29 13:22:25.374289	2019-08-29 13:22:25.481277
2019-08-29 13:22:27.437721	2019-08-29 13:22:27.494335	2019-08-29 13:22:27.494638
2019-08-29 13:22:27.985606	2019-08-29 13:22:28.041987	2019-08-29 13:22:28.042273
2019-08-29 13:22:30.866079	2019-08-29 13:22:30.922985	2019-08-29 13:22:31.02943
2019-08-29 13:22:32.02884	2019-08-29 13:22:32.08524	2019-08-29 13:22:32.085528
2019-08-29 13:22:32.839885	2019-08-29 13:22:32.896153	2019-08-29 13:22:32.896471
2019-08-29 13:22:34.457256	2019-08-29 13:22:34.514094	2019-08-29 13:22:34.514392
2019-08-29 13:22:35.382626	2019-08-29 13:22:35.439332	2019-08-29 13:22:35.439634
2019-08-29 13:22:36.743063	2019-08-29 13:22:36.799298	2019-08-29 13:22:36.799828
2019-08-29 13:22:37.805063	2019-08-29 13:22:37.861691	2019-08-29 13:22:37.862015
2019-08-29 13:22:38.837873	2019-08-29 13:22:38.894301	2019-08-29 13:22:39.106673
2019-08-29 13:22:39.403022	2019-08-29 13:22:39.459888	2019-08-29 13:22:39.460246
2019-08-29 13:22:40.8223	2019-08-29 13:22:40.878713	2019-08-29 13:22:40.881933
2019-08-29 13:22:42.442031	2019-08-29 13:22:42.499098	2019-08-29 13:22:42.499408
2019-08-29 13:22:43.482834	2019-08-29 13:22:43.539141	2019-08-29 13:22:43.752105
2019-08-29 13:22:44.663347	2019-08-29 13:22:44.719972	2019-08-29 13:22:44.720293
2019-08-29 13:22:45.701643	2019-08-29 13:22:45.758474	2019-08-29 13:22:45.970766
2019-08-29 13:22:47.928306	2019-08-29 13:22:47.984825	2019-08-29 13:22:48.303445
2019-08-29 13:22:49.271236	2019-08-29 13:22:49.512249	2019-08-29 13:22:49.512518
2019-08-29 13:22:51.609838	2019-08-29 13:22:51.66732	2019-08-29 13:22:51.667619
2019-08-29 13:22:52.687236	2019-08-29 13:22:52.744773	2019-08-29 13:22:52.745086
2019-08-29 13:22:53.69585	2019-08-29 13:22:53.753361	2019-08-29 13:22:53.965633
2019-08-29 13:22:55.002457	2019-08-29 13:22:55.060673	2019-08-29 13:22:55.157113
2019-08-29 13:22:56.358823	2019-08-29 13:22:56.416615	2019-08-29 13:22:56.416981
2019-08-29 13:22:56.929914	2019-08-29 13:22:56.987491	2019-08-29 13:22:56.987793
2019-08-29 13:22:58.489528	2019-08-29 13:22:58.546423	2019-08-29 13:22:58.652682
2019-08-29 13:22:59.43557	2019-08-29 13:22:59.492312	2019-08-29 13:22:59.598645
2019-08-29 13:23:00.36428	2019-08-29 13:23:00.421137	2019-08-29 13:23:00.56816
2019-08-29 13:23:02.714463	2019-08-29 13:23:02.771041	2019-08-29 13:23:02.771469
2019-08-29 13:23:05.255042	2019-08-29 13:23:05.311671	2019-08-29 13:23:05.312087
2019-08-29 13:23:07.964494	2019-08-29 13:23:08.020414	2019-08-29 13:23:08.020744
2019-08-29 13:23:08.604321	2019-08-29 13:23:08.661028	2019-08-29 13:23:08.661359
2019-08-29 13:23:10.064437	2019-08-29 13:23:10.121083	2019-08-29 13:23:10.227362
2019-08-29 13:23:11.295328	2019-08-29 13:23:11.352872	2019-08-29 13:23:11.459223
2019-08-29 13:23:12.541236	2019-08-29 13:23:12.598981	2019-08-29 13:23:12.599402
2019-08-29 13:23:13.392766	2019-08-29 13:23:13.450018	2019-08-29 13:23:13.450359
2019-08-29 13:23:16.944332	2019-08-29 13:23:17.002021	2019-08-29 13:23:17.002342
2019-08-29 13:23:17.985488	2019-08-29 13:23:18.044062	2019-08-29 13:23:18.044347
2019-08-29 13:23:18.802691	2019-08-29 13:23:18.860243	2019-08-29 13:23:18.922553
2019-08-29 13:23:19.984558	2019-08-29 13:23:20.134179	2019-08-29 13:23:20.134481
2019-08-29 13:23:22.661108	2019-08-29 13:23:22.718177	2019-08-29 13:23:22.718497
2019-08-29 13:23:24.144662	2019-08-29 13:23:24.372074	2019-08-29 13:23:24.478068
2019-08-29 13:23:27.434031	2019-08-29 13:23:27.490656	2019-08-29 13:23:27.491025
2019-08-29 13:23:28.544311	2019-08-29 13:23:28.600946	2019-08-29 13:23:28.601247
2019-08-29 13:23:29.519342	2019-08-29 13:23:29.575822	2019-08-29 13:23:29.788033
2019-08-29 13:23:30.085073	2019-08-29 13:23:30.141563	2019-08-29 13:23:30.247959
2019-08-29 13:23:31.448653	2019-08-29 13:23:31.505441	2019-08-29 13:23:31.611984
2019-08-29 13:23:33.214898	2019-08-29 13:23:33.271222	2019-08-29 13:23:33.271551
2019-08-29 13:23:34.294343	2019-08-29 13:23:34.351178	2019-08-29 13:23:34.351493
2019-08-29 13:23:35.543694	2019-08-29 13:23:35.600178	2019-08-29 13:23:35.706416
2019-08-29 13:23:36.552745	2019-08-29 13:23:36.609286	2019-08-29 13:23:36.609609
2019-08-29 13:23:37.592978	2019-08-29 13:23:37.649632	2019-08-29 13:23:37.650013
2019-08-29 13:23:38.301357	2019-08-29 13:23:38.357901	2019-08-29 13:23:38.464373
2019-08-29 13:23:39.534715	2019-08-29 13:23:39.591027	2019-08-29 13:23:39.803466
2019-08-29 13:23:41.343494	2019-08-29 13:23:41.400163	2019-08-29 13:23:41.400487
2019-08-29 13:23:42.174828	2019-08-29 13:23:42.231083	2019-08-29 13:23:42.3375
2019-08-29 13:23:43.489222	2019-08-29 13:23:43.545839	2019-08-29 13:23:43.546197
2019-08-29 13:23:44.047257	2019-08-29 13:23:44.103634	2019-08-29 13:23:44.103988
2019-08-29 13:23:45.265213	2019-08-29 13:23:45.32395	2019-08-29 13:23:45.53656
2019-08-29 13:23:47.090248	2019-08-29 13:23:47.146628	2019-08-29 13:23:47.147257
2019-08-29 13:23:48.076849	2019-08-29 13:23:48.133282	2019-08-29 13:23:48.133605
2019-08-29 13:23:48.658021	2019-08-29 13:23:48.714294	2019-08-29 13:23:48.7146
2019-08-29 13:23:50.463045	2019-08-29 13:23:50.519291	2019-08-29 13:23:50.519584
2019-08-29 13:23:51.379906	2019-08-29 13:23:51.436322	2019-08-29 13:23:51.436688
2019-08-29 13:23:51.875409	2019-08-29 13:23:51.931905	2019-08-29 13:23:51.932189
2019-08-29 13:23:53.396201	2019-08-29 13:23:53.624178	2019-08-29 13:23:53.624413
2019-08-29 13:23:57.61778	2019-08-29 13:23:57.6743	2019-08-29 13:23:57.992736
2019-08-29 13:23:59.470332	2019-08-29 13:23:59.527245	2019-08-29 13:23:59.739937
2019-08-29 13:24:00.692163	2019-08-29 13:24:00.74859	2019-08-29 13:24:00.748923
2019-08-29 13:24:03.072856	2019-08-29 13:24:03.205595	2019-08-29 13:24:03.311719
2019-08-29 13:24:04.178185	2019-08-29 13:24:04.234646	2019-08-29 13:24:04.323855
2019-08-29 13:24:05.584848	2019-08-29 13:24:05.641556	2019-08-29 13:24:05.648772
2019-08-29 13:24:07.238588	2019-08-29 13:24:07.295262	2019-08-29 13:24:07.613898
2019-08-29 13:24:08.97503	2019-08-29 13:24:09.031698	2019-08-29 13:24:09.138214
2019-08-29 13:24:09.912485	2019-08-29 13:24:09.969805	2019-08-29 13:24:09.970138
2019-08-29 13:24:11.456899	2019-08-29 13:24:11.514083	2019-08-29 13:24:11.514382
2019-08-29 13:24:12.305909	2019-08-29 13:24:12.362634	2019-08-29 13:24:12.469075
2019-08-29 13:24:12.845678	2019-08-29 13:24:12.902044	2019-08-29 13:24:13.008285
