master_commit	relay_start	relay_end
2019-08-30 15:03:30.953997	2019-08-30 15:03:31.046071	2019-08-30 15:03:31.052092
2019-08-30 15:03:34.764518	2019-08-30 15:03:35.444177	2019-08-30 15:03:35.444424
2019-08-30 15:03:36.517616	2019-08-30 15:03:36.600139	2019-08-30 15:03:36.600507
2019-08-30 15:03:37.719209	2019-08-30 15:03:37.830807	2019-08-30 15:03:37.830825
2019-08-30 15:03:39.180169	2019-08-30 15:03:39.24132	2019-08-30 15:03:39.24157
2019-08-30 15:03:40.21325	2019-08-30 15:03:40.319739	2019-08-30 15:03:40.319978
2019-08-30 15:03:40.506105	2019-08-30 15:03:44.865214	2019-08-30 15:03:44.865413
2019-08-30 15:03:46.189894	2019-08-30 15:03:46.303162	2019-08-30 15:03:46.303395
2019-08-30 15:03:47.389679	2019-08-30 15:03:47.536522	2019-08-30 15:03:47.536779
2019-08-30 15:03:48.65333	2019-08-30 15:03:48.711371	2019-08-30 15:03:48.711646
2019-08-30 15:03:49.804535	2019-08-30 15:03:49.900375	2019-08-30 15:03:49.900665
2019-08-30 15:03:51.079387	2019-08-30 15:03:51.140648	2019-08-30 15:03:51.14095
2019-08-30 15:03:52.261629	2019-08-30 15:03:52.320038	2019-08-30 15:03:52.320314
2019-08-30 15:03:53.426705	2019-08-30 15:03:53.487367	2019-08-30 15:03:53.487861
2019-08-30 15:03:53.46788	2019-08-30 15:03:53.53778	2019-08-30 15:03:53.542686
2019-08-30 15:03:53.58593	2019-08-30 15:04:01.587338	2019-08-30 15:04:01.587547
2019-08-30 15:04:02.752242	2019-08-30 15:04:02.817149	2019-08-30 15:04:02.817479
2019-08-30 15:04:03.852731	2019-08-30 15:04:03.969703	2019-08-30 15:04:03.97655
2019-08-30 15:04:04.989366	2019-08-30 15:04:05.145501	2019-08-30 15:04:05.146183
2019-08-30 15:04:05.411957	2019-08-30 15:04:05.484006	2019-08-30 15:04:05.484577
2019-08-30 15:04:10.033862	2019-08-30 15:04:10.115894	2019-08-30 15:04:10.116926
2019-08-30 15:04:11.217046	2019-08-30 15:04:11.276143	2019-08-30 15:04:11.276912
2019-08-30 15:04:12.305141	2019-08-30 15:04:12.405391	2019-08-30 15:04:12.405973
2019-08-30 15:04:13.436386	2019-08-30 15:04:13.593058	2019-08-30 15:04:13.593968
2019-08-30 15:04:13.465921	2019-08-30 15:04:13.678145	2019-08-30 15:04:13.678845
2019-08-30 15:04:13.728501	2019-08-30 15:04:18.22656	2019-08-30 15:04:18.226766
2019-08-30 15:04:18.594304	2019-08-30 15:04:19.405679	2019-08-30 15:04:19.406288
2019-08-30 15:04:20.681184	2019-08-30 15:04:20.81017	2019-08-30 15:04:20.810414
2019-08-30 15:04:21.895555	2019-08-30 15:04:22.012733	2019-08-30 15:04:22.012933
2019-08-30 15:04:23.16884	2019-08-30 15:04:23.336674	2019-08-30 15:04:23.336902
2019-08-30 15:04:24.463205	2019-08-30 15:04:24.560861	2019-08-30 15:04:24.562045
2019-08-30 15:04:25.592283	2019-08-30 15:04:25.741673	2019-08-30 15:04:25.742037
2019-08-30 15:04:26.729358	2019-08-30 15:04:26.838282	2019-08-30 15:04:26.838578
2019-08-30 15:04:26.984674	2019-08-30 15:04:34.907749	2019-08-30 15:04:34.908004
2019-08-30 15:04:36.1986	2019-08-30 15:04:36.275515	2019-08-30 15:04:36.275724
2019-08-30 15:04:37.338249	2019-08-30 15:04:37.416779	2019-08-30 15:04:37.424393
2019-08-30 15:04:38.437931	2019-08-30 15:04:38.556287	2019-08-30 15:04:38.556532
2019-08-30 15:04:39.609309	2019-08-30 15:04:39.733308	2019-08-30 15:04:39.733558
2019-08-30 15:04:40.837917	2019-08-30 15:04:40.914056	2019-08-30 15:04:40.92322
2019-08-30 15:04:42.019995	2019-08-30 15:04:42.110067	2019-08-30 15:04:42.110275
2019-08-30 15:04:42.91329	2019-08-30 15:04:43.011354	2019-08-30 15:04:43.011637
2019-08-30 15:04:48.240942	2019-08-30 15:04:49.033506	2019-08-30 15:04:49.033808
2019-08-30 15:04:50.037366	2019-08-30 15:04:50.256937	2019-08-30 15:04:50.257178
2019-08-30 15:04:51.369043	2019-08-30 15:04:51.4277	2019-08-30 15:04:51.428016
2019-08-30 15:04:52.508854	2019-08-30 15:04:52.570712	2019-08-30 15:04:52.570972
2019-08-30 15:04:53.666891	2019-08-30 15:04:53.730038	2019-08-30 15:04:53.730289
2019-08-30 15:04:54.619243	2019-08-30 15:04:54.865403	2019-08-30 15:04:54.865667
2019-08-30 15:04:55.738341	2019-08-30 15:04:55.92744	2019-08-30 15:04:55.927649
2019-08-30 15:04:56.587283	2019-08-30 15:04:56.853954	2019-08-30 15:04:56.854158
2019-08-30 15:04:57.510738	2019-08-30 15:05:04.138816	2019-08-30 15:05:04.139021
2019-08-30 15:05:05.367553	2019-08-30 15:05:05.427216	2019-08-30 15:05:05.427484
2019-08-30 15:05:05.956121	2019-08-30 15:05:06.065853	2019-08-30 15:05:06.067393
2019-08-30 15:05:07.645159	2019-08-30 15:05:07.765016	2019-08-30 15:05:07.765259
2019-08-30 15:05:08.767144	2019-08-30 15:05:08.908068	2019-08-30 15:05:08.908285
2019-08-30 15:05:09.959757	2019-08-30 15:05:10.069169	2019-08-30 15:05:10.069469
2019-08-30 15:05:11.102318	2019-08-30 15:05:11.193182	2019-08-30 15:05:11.193492
2019-08-30 15:05:12.076228	2019-08-30 15:05:12.187812	2019-08-30 15:05:12.188103
2019-08-30 15:05:13.314241	2019-08-30 15:05:13.501431	2019-08-30 15:05:13.501813
2019-08-30 15:05:14.331349	2019-08-30 15:05:14.580985	2019-08-30 15:05:14.581175
2019-08-30 15:05:15.376277	2019-08-30 15:05:15.852834	2019-08-30 15:05:15.853126
2019-08-30 15:05:16.819725	2019-08-30 15:05:17.008733	2019-08-30 15:05:17.008935
2019-08-30 15:05:17.920081	2019-08-30 15:05:18.104782	2019-08-30 15:05:18.105143
2019-08-30 15:05:19.173512	2019-08-30 15:05:19.388195	2019-08-30 15:05:19.388426
2019-08-30 15:05:20.254447	2019-08-30 15:05:20.568552	2019-08-30 15:05:20.568832
2019-08-30 15:05:21.398858	2019-08-30 15:05:21.677707	2019-08-30 15:05:21.678401
2019-08-30 15:05:21.884463	2019-08-30 15:05:22.386253	2019-08-30 15:05:22.386778
2019-08-30 15:05:21.950046	2019-08-30 15:05:30.764646	2019-08-30 15:05:30.870647
2019-08-30 15:05:31.947441	2019-08-30 15:05:32.096595	2019-08-30 15:05:32.099036
2019-08-30 15:05:33.093193	2019-08-30 15:05:33.28721	2019-08-30 15:05:33.287822
2019-08-30 15:05:34.385532	2019-08-30 15:05:34.444436	2019-08-30 15:05:34.444634
2019-08-30 15:05:35.526858	2019-08-30 15:05:35.595633	2019-08-30 15:05:35.596335
2019-08-30 15:05:36.297527	2019-08-30 15:05:36.74652	2019-08-30 15:05:36.746742
2019-08-30 15:05:37.572453	2019-08-30 15:05:37.86173	2019-08-30 15:05:37.861959
2019-08-30 15:05:38.81267	2019-08-30 15:05:39.039326	2019-08-30 15:05:39.039588
2019-08-30 15:05:39.578983	2019-08-30 15:05:39.793298	2019-08-30 15:05:39.793532
2019-08-30 15:05:39.977902	2019-08-30 15:05:45.677148	2019-08-30 15:05:45.677413
2019-08-30 15:05:41.207976	2019-08-30 15:05:46.63079	2019-08-30 15:05:46.631004
