master_commit	relay_start	relay_end
2019-08-30 15:42:53.963915	2019-08-30 15:42:54.065208	2019-08-30 15:42:54.065663
2019-08-30 15:42:54.816792	2019-08-30 15:42:55.220616	2019-08-30 15:42:55.220822
2019-08-30 15:42:56.088745	2019-08-30 15:42:56.185994	2019-08-30 15:42:56.187643
2019-08-30 15:42:57.176183	2019-08-30 15:42:57.287899	2019-08-30 15:42:57.288174
2019-08-30 15:42:57.507516	2019-08-30 15:42:57.831172	2019-08-30 15:42:57.83141
2019-08-30 15:43:06.000567	2019-08-30 15:43:06.026949	2019-08-30 15:43:06.02718
2019-08-30 15:43:07.159758	2019-08-30 15:43:07.241487	2019-08-30 15:43:07.241672
2019-08-30 15:43:08.164051	2019-08-30 15:43:08.265172	2019-08-30 15:43:08.265491
2019-08-30 15:43:09.016135	2019-08-30 15:43:09.272098	2019-08-30 15:43:09.272515
2019-08-30 15:43:10.097313	2019-08-30 15:43:10.664164	2019-08-30 15:43:10.664485
2019-08-30 15:43:11.558135	2019-08-30 15:43:11.664115	2019-08-30 15:43:11.664477
2019-08-30 15:43:12.68808	2019-08-30 15:43:12.789306	2019-08-30 15:43:12.789331
2019-08-30 15:43:13.324108	2019-08-30 15:43:13.885766	2019-08-30 15:43:13.886156
2019-08-30 15:43:14.613075	2019-08-30 15:43:14.831501	2019-08-30 15:43:14.831753
2019-08-30 15:43:15.735572	2019-08-30 15:43:16.036635	2019-08-30 15:43:16.03694
2019-08-30 15:43:16.982908	2019-08-30 15:43:17.141237	2019-08-30 15:43:17.14159
2019-08-30 15:43:17.623222	2019-08-30 15:43:18.096972	2019-08-30 15:43:18.09731
2019-08-30 15:43:26.844783	2019-08-30 15:43:26.868055	2019-08-30 15:43:26.868398
2019-08-30 15:43:27.921005	2019-08-30 15:43:27.966496	2019-08-30 15:43:27.966917
2019-08-30 15:43:29.021712	2019-08-30 15:43:29.103429	2019-08-30 15:43:29.106168
2019-08-30 15:43:30.160415	2019-08-30 15:43:30.314068	2019-08-30 15:43:30.314437
2019-08-30 15:43:31.333025	2019-08-30 15:43:31.405137	2019-08-30 15:43:31.40534
2019-08-30 15:43:32.166177	2019-08-30 15:43:32.539384	2019-08-30 15:43:32.539755
2019-08-30 15:43:33.353149	2019-08-30 15:43:33.484657	2019-08-30 15:43:33.485111
2019-08-30 15:43:34.374297	2019-08-30 15:43:34.600278	2019-08-30 15:43:34.600647
2019-08-30 15:43:35.623759	2019-08-30 15:43:35.792304	2019-08-30 15:43:35.792593
2019-08-30 15:43:36.733581	2019-08-30 15:43:36.75859	2019-08-30 15:43:36.758994
2019-08-30 15:43:37.489659	2019-08-30 15:43:37.663311	2019-08-30 15:43:37.663545
2019-08-30 15:43:44.428685	2019-08-30 15:43:44.472815	2019-08-30 15:43:44.47609
2019-08-30 15:43:45.493204	2019-08-30 15:43:45.579863	2019-08-30 15:43:45.580965
2019-08-30 15:43:46.486379	2019-08-30 15:43:46.669879	2019-08-30 15:43:46.670207
2019-08-30 15:43:47.608679	2019-08-30 15:43:47.65225	2019-08-30 15:43:47.652682
2019-08-30 15:43:48.644282	2019-08-30 15:43:48.741351	2019-08-30 15:43:48.741748
2019-08-30 15:43:49.682573	2019-08-30 15:43:49.706716	2019-08-30 15:43:49.707986
2019-08-30 15:43:50.567202	2019-08-30 15:43:50.801072	2019-08-30 15:43:50.801449
2019-08-30 15:43:51.981523	2019-08-30 15:43:52.008849	2019-08-30 15:43:52.009249
2019-08-30 15:43:53.029836	2019-08-30 15:43:53.091203	2019-08-30 15:43:53.091561
2019-08-30 15:43:53.805403	2019-08-30 15:43:54.136751	2019-08-30 15:43:54.13713
2019-08-30 15:44:01.244861	2019-08-30 15:44:01.705696	2019-08-30 15:44:01.710722
2019-08-30 15:44:02.516765	2019-08-30 15:44:02.536725	2019-08-30 15:44:02.537318
2019-08-30 15:44:02.643518	2019-08-30 15:44:04.029148	2019-08-30 15:44:04.032944
2019-08-30 15:44:05.072115	2019-08-30 15:44:05.110214	2019-08-30 15:44:05.110446
2019-08-30 15:44:06.279896	2019-08-30 15:44:06.322984	2019-08-30 15:44:06.323925
2019-08-30 15:44:07.135026	2019-08-30 15:44:07.332683	2019-08-30 15:44:07.333085
2019-08-30 15:44:08.189946	2019-08-30 15:44:08.426883	2019-08-30 15:44:08.427207
2019-08-30 15:44:09.274847	2019-08-30 15:44:09.598668	2019-08-30 15:44:09.598956
2019-08-30 15:44:10.526849	2019-08-30 15:44:10.698055	2019-08-30 15:44:10.69835
2019-08-30 15:44:11.373614	2019-08-30 15:44:11.436402	2019-08-30 15:44:11.436742
2019-08-30 15:44:12.546138	2019-08-30 15:44:12.590546	2019-08-30 15:44:12.590894
2019-08-30 15:44:13.603777	2019-08-30 15:44:13.794219	2019-08-30 15:44:13.794607
2019-08-30 15:44:14.737568	2019-08-30 15:44:14.952647	2019-08-30 15:44:14.96336
2019-08-30 15:44:15.850713	2019-08-30 15:44:15.992668	2019-08-30 15:44:15.993221
2019-08-30 15:44:16.819374	2019-08-30 15:44:17.22488	2019-08-30 15:44:17.225332
2019-08-30 15:44:17.974745	2019-08-30 15:44:18.39987	2019-08-30 15:44:18.400175
2019-08-30 15:44:26.940692	2019-08-30 15:44:26.96424	2019-08-30 15:44:26.972463
2019-08-30 15:44:28.041586	2019-08-30 15:44:28.076208	2019-08-30 15:44:28.076544
2019-08-30 15:44:29.125219	2019-08-30 15:44:29.176339	2019-08-30 15:44:29.176634
2019-08-30 15:44:29.805882	2019-08-30 15:44:30.257033	2019-08-30 15:44:30.257267
2019-08-30 15:44:30.794661	2019-08-30 15:44:31.146823	2019-08-30 15:44:31.147026
2019-08-30 15:44:32.2142	2019-08-30 15:44:32.58221	2019-08-30 15:44:32.582613
2019-08-30 15:44:33.450317	2019-08-30 15:44:33.633237	2019-08-30 15:44:33.633455
2019-08-30 15:44:33.884437	2019-08-30 15:44:34.136104	2019-08-30 15:44:34.136565
2019-08-30 15:44:35.692118	2019-08-30 15:44:41.006632	2019-08-30 15:44:41.00699
2019-08-30 15:44:41.867362	2019-08-30 15:44:41.93053	2019-08-30 15:44:41.933103
2019-08-30 15:44:44.263386	2019-08-30 15:44:44.290045	2019-08-30 15:44:44.290443
2019-08-30 15:44:45.146406	2019-08-30 15:44:45.210982	2019-08-30 15:44:45.211954
2019-08-30 15:44:46.103403	2019-08-30 15:44:46.373708	2019-08-30 15:44:46.378788
2019-08-30 15:44:47.053	2019-08-30 15:44:47.551948	2019-08-30 15:44:47.55271
2019-08-30 15:44:48.556252	2019-08-30 15:44:48.655338	2019-08-30 15:44:48.655623
2019-08-30 15:44:49.372092	2019-08-30 15:44:49.709049	2019-08-30 15:44:49.70949
2019-08-30 15:44:50.602799	2019-08-30 15:44:50.741518	2019-08-30 15:44:50.745225
2019-08-30 15:44:51.657819	2019-08-30 15:44:51.935672	2019-08-30 15:44:51.935997
2019-08-30 15:44:52.837218	2019-08-30 15:44:52.972115	2019-08-30 15:44:52.972321
2019-08-30 15:44:53.984959	2019-08-30 15:44:54.016476	2019-08-30 15:44:54.016803
2019-08-30 15:44:54.918911	2019-08-30 15:44:54.999032	2019-08-30 15:44:55.000299
2019-08-30 15:44:55.410106	2019-08-30 15:44:55.879539	2019-08-30 15:44:55.879905
