master_commit	relay_start	relay_end
2019-08-30 13:09:15.079568	2019-08-30 13:09:15.099355	2019-08-30 13:09:15.099383
2019-08-30 13:09:16.183683	2019-08-30 13:09:16.203052	2019-08-30 13:09:16.203085
2019-08-30 13:09:17.269237	2019-08-30 13:09:17.289027	2019-08-30 13:09:17.289053
2019-08-30 13:09:18.363868	2019-08-30 13:09:18.382776	2019-08-30 13:09:18.382825
2019-08-30 13:09:19.443515	2019-08-30 13:09:19.464441	2019-08-30 13:09:19.464467
2019-08-30 13:09:20.548615	2019-08-30 13:09:20.568761	2019-08-30 13:09:20.568787
2019-08-30 13:09:21.628861	2019-08-30 13:09:21.649816	2019-08-30 13:09:21.649834
2019-08-30 13:09:22.714271	2019-08-30 13:09:22.734149	2019-08-30 13:09:22.734175
2019-08-30 13:09:23.882207	2019-08-30 13:09:23.901019	2019-08-30 13:09:23.901064
2019-08-30 13:09:24.96149	2019-08-30 13:09:24.98105	2019-08-30 13:09:24.981094
2019-08-30 13:09:26.047361	2019-08-30 13:09:26.066188	2019-08-30 13:09:26.066214
2019-08-30 13:09:27.128506	2019-08-30 13:09:27.148737	2019-08-30 13:09:27.148763
2019-08-30 13:09:28.223951	2019-08-30 13:09:28.246898	2019-08-30 13:09:28.246917
2019-08-30 13:09:29.331393	2019-08-30 13:09:29.35081	2019-08-30 13:09:29.350835
2019-08-30 13:09:30.44223	2019-08-30 13:09:30.462449	2019-08-30 13:09:30.46248
2019-08-30 13:09:31.523599	2019-08-30 13:09:31.543586	2019-08-30 13:09:31.543611
2019-08-30 13:09:32.587629	2019-08-30 13:09:32.609224	2019-08-30 13:09:32.60927
2019-08-30 13:09:33.678929	2019-08-30 13:09:33.697839	2019-08-30 13:09:33.69788
2019-08-30 13:09:34.732714	2019-08-30 13:09:34.751977	2019-08-30 13:09:34.752007
2019-08-30 13:09:35.806604	2019-08-30 13:09:35.827205	2019-08-30 13:09:35.827238
2019-08-30 13:09:36.908224	2019-08-30 13:09:36.928975	2019-08-30 13:09:36.929004
2019-08-30 13:09:37.988702	2019-08-30 13:09:38.01044	2019-08-30 13:09:38.010466
2019-08-30 13:09:39.079458	2019-08-30 13:09:39.099861	2019-08-30 13:09:39.099893
2019-08-30 13:09:40.171233	2019-08-30 13:09:40.190838	2019-08-30 13:09:40.190893
2019-08-30 13:09:41.246946	2019-08-30 13:09:41.267484	2019-08-30 13:09:41.267516
2019-08-30 13:09:42.310726	2019-08-30 13:09:42.330377	2019-08-30 13:09:42.330443
2019-08-30 13:09:43.3922	2019-08-30 13:09:43.411013	2019-08-30 13:09:43.411057
2019-08-30 13:09:44.50082	2019-08-30 13:09:44.520618	2019-08-30 13:09:44.520651
2019-08-30 13:09:45.60093	2019-08-30 13:09:45.621201	2019-08-30 13:09:45.621226
2019-08-30 13:09:46.699373	2019-08-30 13:09:46.719568	2019-08-30 13:09:46.719594
2019-08-30 13:09:47.797156	2019-08-30 13:09:47.818329	2019-08-30 13:09:47.818356
2019-08-30 13:09:48.873646	2019-08-30 13:09:48.894534	2019-08-30 13:09:48.89456
2019-08-30 13:09:49.953391	2019-08-30 13:09:49.975936	2019-08-30 13:09:49.985603
2019-08-30 13:09:51.088925	2019-08-30 13:09:51.1084	2019-08-30 13:09:51.10842
2019-08-30 13:09:52.158795	2019-08-30 13:09:52.178164	2019-08-30 13:09:52.17819
2019-08-30 13:09:53.242318	2019-08-30 13:09:53.261789	2019-08-30 13:09:53.261821
2019-08-30 13:09:54.347972	2019-08-30 13:09:54.368072	2019-08-30 13:09:54.368092
2019-08-30 13:09:55.467858	2019-08-30 13:09:55.487702	2019-08-30 13:09:55.487728
2019-08-30 13:09:56.534862	2019-08-30 13:09:56.554136	2019-08-30 13:09:56.554175
2019-08-30 13:09:57.636157	2019-08-30 13:09:57.65726	2019-08-30 13:09:57.657292
2019-08-30 13:09:58.712208	2019-08-30 13:09:58.731511	2019-08-30 13:09:58.731572
2019-08-30 13:09:59.774749	2019-08-30 13:09:59.79489	2019-08-30 13:09:59.794917
2019-08-30 13:10:00.867291	2019-08-30 13:10:00.887563	2019-08-30 13:10:00.887617
2019-08-30 13:10:01.940514	2019-08-30 13:10:01.960081	2019-08-30 13:10:01.960126
2019-08-30 13:10:03.032119	2019-08-30 13:10:03.051244	2019-08-30 13:10:03.051269
2019-08-30 13:10:04.098599	2019-08-30 13:10:04.118128	2019-08-30 13:10:04.118188
2019-08-30 13:10:05.210069	2019-08-30 13:10:05.229183	2019-08-30 13:10:05.22923
2019-08-30 13:10:06.293183	2019-08-30 13:10:06.313991	2019-08-30 13:10:06.314012
2019-08-30 13:10:07.403947	2019-08-30 13:10:07.424798	2019-08-30 13:10:07.424824
2019-08-30 13:10:08.515894	2019-08-30 13:10:08.535544	2019-08-30 13:10:08.53557
2019-08-30 13:10:09.583701	2019-08-30 13:10:09.602703	2019-08-30 13:10:09.602736
2019-08-30 13:10:10.672136	2019-08-30 13:10:10.691062	2019-08-30 13:10:10.69112
2019-08-30 13:10:11.764297	2019-08-30 13:10:11.783209	2019-08-30 13:10:11.783235
2019-08-30 13:10:12.85809	2019-08-30 13:10:12.87768	2019-08-30 13:10:12.877711
2019-08-30 13:10:13.930431	2019-08-30 13:10:13.950171	2019-08-30 13:10:13.950219
2019-08-30 13:10:15.003285	2019-08-30 13:10:15.023894	2019-08-30 13:10:15.023915
2019-08-30 13:10:16.099103	2019-08-30 13:10:16.119763	2019-08-30 13:10:16.119785
2019-08-30 13:10:17.194851	2019-08-30 13:10:17.217147	2019-08-30 13:10:17.217172
2019-08-30 13:10:18.260405	2019-08-30 13:10:18.279619	2019-08-30 13:10:18.279689
2019-08-30 13:10:19.359207	2019-08-30 13:10:19.378957	2019-08-30 13:10:19.378983
2019-08-30 13:10:20.439446	2019-08-30 13:10:20.458345	2019-08-30 13:10:20.458383
2019-08-30 13:10:21.522903	2019-08-30 13:10:21.542376	2019-08-30 13:10:21.542408
2019-08-30 13:10:22.589518	2019-08-30 13:10:22.608414	2019-08-30 13:10:22.608477
2019-08-30 13:10:23.677319	2019-08-30 13:10:23.697612	2019-08-30 13:10:23.697637
2019-08-30 13:10:24.751342	2019-08-30 13:10:24.773681	2019-08-30 13:10:24.773723
2019-08-30 13:10:25.860791	2019-08-30 13:10:25.879826	2019-08-30 13:10:25.879851
2019-08-30 13:10:26.934947	2019-08-30 13:10:26.95477	2019-08-30 13:10:26.954826
2019-08-30 13:10:27.997773	2019-08-30 13:10:28.016853	2019-08-30 13:10:28.016905
2019-08-30 13:10:29.087335	2019-08-30 13:10:29.107788	2019-08-30 13:10:29.107809
2019-08-30 13:10:30.184652	2019-08-30 13:10:30.205911	2019-08-30 13:10:30.205944
2019-08-30 13:10:31.295255	2019-08-30 13:10:31.315584	2019-08-30 13:10:31.315616
2019-08-30 13:10:32.402708	2019-08-30 13:10:32.422392	2019-08-30 13:10:32.422417
2019-08-30 13:10:33.516028	2019-08-30 13:10:33.536067	2019-08-30 13:10:33.536093
2019-08-30 13:10:34.647646	2019-08-30 13:10:34.667568	2019-08-30 13:10:34.6676
2019-08-30 13:10:35.708284	2019-08-30 13:10:35.727354	2019-08-30 13:10:35.727415
2019-08-30 13:10:36.791331	2019-08-30 13:10:36.812114	2019-08-30 13:10:36.812156
2019-08-30 13:10:37.890253	2019-08-30 13:10:37.909962	2019-08-30 13:10:37.910001
2019-08-30 13:10:38.935673	2019-08-30 13:10:38.955279	2019-08-30 13:10:38.955351
2019-08-30 13:10:40.049359	2019-08-30 13:10:40.068747	2019-08-30 13:10:40.068779
2019-08-30 13:10:41.180852	2019-08-30 13:10:41.201961	2019-08-30 13:10:41.201987
2019-08-30 13:10:42.277369	2019-08-30 13:10:42.298225	2019-08-30 13:10:42.298251
2019-08-30 13:10:43.351062	2019-08-30 13:10:43.371771	2019-08-30 13:10:43.371798
2019-08-30 13:10:44.411411	2019-08-30 13:10:44.43099	2019-08-30 13:10:44.431016
2019-08-30 13:10:45.54678	2019-08-30 13:10:45.566126	2019-08-30 13:10:45.566152
2019-08-30 13:10:46.587769	2019-08-30 13:10:46.606866	2019-08-30 13:10:46.606909
2019-08-30 13:10:47.707484	2019-08-30 13:10:47.726499	2019-08-30 13:10:47.726537
2019-08-30 13:10:48.823637	2019-08-30 13:10:48.844611	2019-08-30 13:10:48.844636
2019-08-30 13:10:49.908646	2019-08-30 13:10:49.92747	2019-08-30 13:10:49.927502
2019-08-30 13:10:51.024189	2019-08-30 13:10:51.044663	2019-08-30 13:10:51.044697
2019-08-30 13:10:52.114542	2019-08-30 13:10:52.134138	2019-08-30 13:10:52.134168
2019-08-30 13:10:53.171689	2019-08-30 13:10:53.191266	2019-08-30 13:10:53.191297
2019-08-30 13:10:54.268615	2019-08-30 13:10:54.288761	2019-08-30 13:10:54.28882
2019-08-30 13:10:55.377064	2019-08-30 13:10:55.396816	2019-08-30 13:10:55.396842
2019-08-30 13:10:56.46278	2019-08-30 13:10:56.48246	2019-08-30 13:10:56.482632
2019-08-30 13:10:57.53896	2019-08-30 13:10:57.558097	2019-08-30 13:10:57.558156
2019-08-30 13:10:58.615574	2019-08-30 13:10:58.636945	2019-08-30 13:10:58.636971
2019-08-30 13:10:59.718003	2019-08-30 13:10:59.737682	2019-08-30 13:10:59.737707
2019-08-30 13:11:00.799393	2019-08-30 13:11:00.81974	2019-08-30 13:11:00.819765
2019-08-30 13:11:01.901765	2019-08-30 13:11:01.921329	2019-08-30 13:11:01.921374
2019-08-30 13:11:02.989911	2019-08-30 13:11:03.009577	2019-08-30 13:11:03.009603
2019-08-30 13:11:04.098752	2019-08-30 13:11:04.118051	2019-08-30 13:11:04.118084
2019-08-30 13:11:05.176005	2019-08-30 13:11:05.196321	2019-08-30 13:11:05.196347
2019-08-30 13:11:06.267736	2019-08-30 13:11:06.288847	2019-08-30 13:11:06.288888
2019-08-30 13:11:07.347367	2019-08-30 13:11:07.367824	2019-08-30 13:11:07.367843
2019-08-30 13:11:08.499536	2019-08-30 13:11:08.519309	2019-08-30 13:11:08.519335
2019-08-30 13:11:09.58507	2019-08-30 13:11:09.60498	2019-08-30 13:11:09.605006
2019-08-30 13:11:10.643783	2019-08-30 13:11:10.664288	2019-08-30 13:11:10.664314
2019-08-30 13:11:11.743237	2019-08-30 13:11:11.764539	2019-08-30 13:11:11.764571
2019-08-30 13:11:12.831203	2019-08-30 13:11:12.851225	2019-08-30 13:11:12.851256
2019-08-30 13:11:13.913439	2019-08-30 13:11:13.93246	2019-08-30 13:11:13.932519
2019-08-30 13:11:15.005138	2019-08-30 13:11:15.026077	2019-08-30 13:11:15.026103
2019-08-30 13:11:16.126272	2019-08-30 13:11:16.145949	2019-08-30 13:11:16.146012
2019-08-30 13:11:17.235064	2019-08-30 13:11:17.255017	2019-08-30 13:11:17.25504
2019-08-30 13:11:18.3365	2019-08-30 13:11:18.355876	2019-08-30 13:11:18.355951
2019-08-30 13:11:19.417542	2019-08-30 13:11:19.438731	2019-08-30 13:11:19.438757
2019-08-30 13:11:20.494999	2019-08-30 13:11:20.514722	2019-08-30 13:11:20.514796
2019-08-30 13:11:21.588809	2019-08-30 13:11:21.61126	2019-08-30 13:11:21.611287
2019-08-30 13:11:22.684362	2019-08-30 13:11:22.703984	2019-08-30 13:11:22.70404
2019-08-30 13:11:23.764621	2019-08-30 13:11:23.786319	2019-08-30 13:11:23.786435
2019-08-30 13:11:24.833613	2019-08-30 13:11:24.854305	2019-08-30 13:11:24.854331
2019-08-30 13:11:25.902817	2019-08-30 13:11:25.921766	2019-08-30 13:11:25.921809
2019-08-30 13:11:26.770812	2019-08-30 13:11:26.791058	2019-08-30 13:11:26.791109
