master_commit,slave_commit
1567079552759509,1567079552782460
1567079553353470,1567079553377115
1567079553492968,1567079553516065
1567079553798145,1567079553821771
1567079554384812,1567079554409077
1567079554547282,1567079554571273
1567079554743978,1567079554768101
1567079557305686,1567079557329771
1567079557976408,1567079557999863
1567079558407935,1567079558431805
1567079558539662,1567079558564151
1567079558682917,1567079558706229
1567079558851848,1567079558875724
1567079559374999,1567079559400380
1567079559430820,1567079559454750
1567079559477093,1567079559500652
1567079559609779,1567079559632716
1567079560478304,1567079560502711
1567079560533085,1567079560557373
1567079560541274,1567079560564768
1567079561258100,1567079561281590
1567079561440705,1567079561464883
1567079561499905,1567079561523408
1567079561637990,1567079561661693
1567079561870033,1567079561893866
1567079562794623,1567079562818138
1567079562826088,1567079562851298
1567079563562500,1567079563586403
1567079563584999,1567079563620073
1567079563848708,1567079563872986
1567079564409069,1567079564432479
1567079564581054,1567079564603821
1567079565950342,1567079565973586
1567079566139366,1567079566162233
1567079566489757,1567079566513150
1567079567270158,1567079567293445
1567079567988574,1567079568011685
1567079568557684,1567079568579765
1567079569050492,1567079569073602
1567079569512346,1567079569536616
1567079569572605,1567079569595284
1567079570642645,1567079570665953
1567079570798712,1567079570822545
1567079570822055,1567079570844710
1567079571151222,1567079571174059
1567079571427817,1567079571450278
1567079571544378,1567079571567028
1567079572780023,1567079572803461
1567079574727232,1567079574750023
1567079576247832,1567079576271143
1567079576398147,1567079576421681
1567079576712585,1567079576735670
1567079577976291,1567079578000000
1567079578374646,1567079578396941
1567079578438899,1567079578462110
1567079579757730,1567079579781313
1567079579789750,1567079579813995
1567079580463030,1567079580485587
1567079581248616,1567079581271370
1567079581737303,1567079581759796
1567079582104309,1567079582127382
1567079582115858,1567079582159996
1567079582504325,1567079582527248
1567079582766874,1567079582790069
1567079582922185,1567079582945652
1567079583055499,1567079583078682
1567079583160682,1567079583183760
1567079583372107,1567079583395302
1567079583782991,1567079583805755
1567079583809302,1567079583838646
1567079584032615,1567079584055361
1567079584037249,1567079584059905
1567079584812146,1567079584835431
1567079585613898,1567079585638066
1567079586539620,1567079586562881
1567079587780015,1567079587802568
1567079588990075,1567079589012994
1567079589016187,1567079589046290
1567079589469748,1567079589493381
1567079589821235,1567079589844455
1567079591649632,1567079591672657
1567079591945490,1567079591968648
1567079592383640,1567079592406625
1567079593842642,1567079593865947
1567079594055190,1567079594078667
1567079594237514,1567079594260849
1567079594782579,1567079594805781
1567079594968788,1567079594992279
1567079595074501,1567079595097666
1567079595377401,1567079595400562
1567079595525151,1567079595548012
1567079595558070,1567079595580962
1567079596265363,1567079596288489
1567079597174460,1567079597197399
1567079597933538,1567079597956393
1567079598394373,1567079598417667
1567079598600014,1567079598623360
1567079598721816,1567079598744880
1567079599269860,1567079599292603
1567079599355240,1567079599377869
1567079600253988,1567079600277262
1567079600262862,1567079600309874
1567079600494722,1567079600517699
1567079602918586,1567079602941950
1567079603349022,1567079603371366
1567079603444456,1567079603467577
1567079604052166,1567079604075136
1567079604596442,1567079604619813
1567079605095056,1567079605117687
1567079605760557,1567079605783747
1567079606224323,1567079606247348
1567079606784599,1567079606807400
1567079606790048,1567079606844381
1567079607074528,1567079607097864
1567079608827069,1567079608850468
1567079608899603,1567079608922545
1567079609766008,1567079609789155
1567079611109839,1567079611132722
1567079611212142,1567079611235305
1567079611586640,1567079611609632
1567079614303426,1567079614326529
1567079614462215,1567079614485523
1567079614547023,1567079614569989
1567079615016050,1567079615039143
1567079615285721,1567079615308903
1567079615339056,1567079615361550
1567079616629460,1567079616652818
1567079616883953,1567079616906915
1567079618034383,1567079618058025
1567079618865791,1567079618888817
1567079619606108,1567079619629563
1567079619694360,1567079619717058
1567079620319759,1567079620343031
1567079620480635,1567079620505188
1567079621174103,1567079621197494
1567079621700248,1567079621723447
1567079621831414,1567079621854534
1567079622639210,1567079622662596
1567079623110095,1567079623132814
1567079623208738,1567079623231438
1567079623298284,1567079623321125
1567079623321955,1567079623343638
1567079623660043,1567079623682969
1567079624064661,1567079624086886
1567079624220433,1567079624242985
1567079624670962,1567079624693757
1567079624697264,1567079624727128
1567079625405746,1567079625428423
1567079626991196,1567079627013957
1567079627438923,1567079627461840
1567079627712293,1567079627735291
1567079627822960,1567079627846137
1567079628755817,1567079628778428
1567079628909940,1567079628933118
1567079629978746,1567079630002378
1567079630008137,1567079630034587
1567079630061973,1567079630085003
1567079630363458,1567079630385592
1567079630600968,1567079630623940
1567079631157412,1567079631180101
1567079632069882,1567079632094272
1567079633404718,1567079633427758
1567079634388921,1567079634411349
1567079634525533,1567079634547845
1567079635190572,1567079635213554
1567079635278999,1567079635301418
1567079635538574,1567079635561460
1567079635798934,1567079635821661
1567079636738201,1567079636760568
1567079636901177,1567079636923878
1567079637086710,1567079637109697
1567079637346943,1567079637370253
1567079637576885,1567079637599881
1567079638037273,1567079638060097
1567079638477916,1567079638502598
1567079639295813,1567079639318805
1567079640358488,1567079640381166
1567079640869430,1567079640892608
1567079644715915,1567079644738902
1567079645666914,1567079645689629
1567079646567486,1567079646591297
1567079647197245,1567079647221050
1567079647416721,1567079647439881
1567079647534727,1567079647557685
1567079647798844,1567079647821725
1567079649404469,1567079649428030
1567079650154640,1567079650177223
1567079650169535,1567079650211162
1567079650862890,1567079650885241
1567079651329465,1567079651358689
1567079651610912,1567079651633750
1567079652491514,1567079652514292
1567079652693053,1567079652716319
1567079654344677,1567079654368078
1567079655092955,1567079655116615
1567079656085984,1567079656108751
1567079656593828,1567079656615672
1567079656662257,1567079656685383
1567079657021523,1567079657044074
1567079657715482,1567079657738385
1567079658033070,1567079658055396
1567079658564441,1567079658588175
1567079658685968,1567079658709055
1567079659402095,1567079659425251
1567079659652545,1567079659676050
