master_commit,slave_commit
1567079550394310,1567079550455216
1567079551013464,1567079551073753
1567079551523729,1567079551582923
1567079552759509,1567079552819958
1567079553353470,1567079553414012
1567079553492968,1567079553553194
1567079553798145,1567079553858869
1567079554384812,1567079554445115
1567079554547282,1567079554607480
1567079554743978,1567079554804070
1567079557305686,1567079557366056
1567079557976408,1567079558036797
1567079558407935,1567079558468383
1567079558539662,1567079558599326
1567079558682917,1567079558744159
1567079558851848,1567079558911937
1567079559374999,1567079559435670
1567079559430820,1567079559541097
1567079559477093,1567079559547911
1567079559609779,1567079559670224
1567079560478304,1567079560538811
1567079560533085,1567079560644221
1567079560541274,1567079560650718
1567079561258100,1567079561318818
1567079561440705,1567079561500680
1567079561499905,1567079561560783
1567079561637990,1567079561698616
1567079561870033,1567079561930267
1567079562794623,1567079562855023
1567079562826088,1567079562961009
1567079563562500,1567079563624781
1567079563584999,1567079563729895
1567079563848708,1567079563907555
1567079564409069,1567079564470730
1567079564581054,1567079564641733
1567079565950342,1567079566010570
1567079566139366,1567079566200763
1567079566489757,1567079566549696
1567079567270158,1567079567330419
1567079567988574,1567079568050248
1567079568557684,1567079568619590
1567079569050492,1567079569113316
1567079569512346,1567079569574824
1567079569572605,1567079569679830
1567079570642645,1567079570704431
1567079570798712,1567079570860888
1567079570822055,1567079570881999
1567079571151222,1567079571211851
1567079571427817,1567079571488585
1567079571544378,1567079571605473
1567079572780023,1567079572843008
1567079574727232,1567079574787541
1567079576247832,1567079576308028
1567079576398147,1567079576458202
1567079576712585,1567079576773271
1567079577976291,1567079578036185
1567079578374646,1567079578434695
1567079578438899,1567079578539634
1567079579757730,1567079579817841
1567079579789750,1567079579923289
1567079580463030,1567079580522792
1567079581248616,1567079581309029
1567079581737303,1567079581797311
1567079582104309,1567079582164493
1567079582115858,1567079582269744
1567079582504325,1567079582563733
1567079582766874,1567079582827020
1567079582922185,1567079582981637
1567079583055499,1567079583115281
1567079583160682,1567079583220525
1567079583372107,1567079583432243
1567079583782991,1567079583842865
1567079583809302,1567079583869121
1567079584032615,1567079584092645
1567079584037249,1567079584099677
1567079584812146,1567079584872517
1567079585613898,1567079585674073
1567079586539620,1567079586599128
1567079587780015,1567079587840047
1567079588990075,1567079589050775
1567079589016187,1567079589156355
1567079589469748,1567079589530335
1567079589821235,1567079589882136
1567079591649632,1567079591710369
1567079591945490,1567079592004678
1567079592383640,1567079592443257
1567079593842642,1567079593902303
1567079594055190,1567079594115046
1567079594237514,1567079594297637
1567079594782579,1567079594842045
1567079594968788,1567079595028880
1567079595074501,1567079595134803
1567079595377401,1567079595438136
1567079595525151,1567079595584636
1567079595558070,1567079595618129
1567079596265363,1567079596326590
1567079597174460,1567079597234507
1567079597933538,1567079597993831
1567079598394373,1567079598454889
1567079598600014,1567079598660342
1567079598721816,1567079598782494
1567079599269860,1567079599329943
1567079599355240,1567079599435666
1567079600253988,1567079600314829
1567079600262862,1567079600420640
1567079600494722,1567079600556763
1567079602918586,1567079602979226
1567079603349022,1567079603409177
1567079603444456,1567079603515446
1567079604052166,1567079604111771
1567079604596442,1567079604656338
1567079605095056,1567079605155003
1567079605760557,1567079605821679
1567079606224323,1567079606284727
1567079606784599,1567079606844835
1567079606790048,1567079606950339
1567079607074528,1567079607135093
1567079608827069,1567079608887095
1567079608899603,1567079608992818
1567079609766008,1567079609827047
1567079611109839,1567079611170746
1567079611212142,1567079611275797
1567079611586640,1567079611646172
1567079614303426,1567079614364022
1567079614462215,1567079614523084
1567079614547023,1567079614607678
1567079615016050,1567079615075090
1567079615285721,1567079615345524
1567079615339056,1567079615400124
1567079616629460,1567079616689242
1567079616883953,1567079616943552
1567079618034383,1567079618095094
1567079618865791,1567079618926213
1567079619606108,1567079619666742
1567079619694360,1567079619772818
1567079620319759,1567079620379520
1567079620480635,1567079620541502
1567079621174103,1567079621234503
1567079621700248,1567079621759795
1567079621831414,1567079621891669
1567079622639210,1567079622699334
1567079623110095,1567079623169999
1567079623208738,1567079623275383
1567079623298284,1567079623358202
1567079623321955,1567079623381857
1567079623660043,1567079623719714
1567079624064661,1567079624124129
1567079624220433,1567079624280070
1567079624670962,1567079624730160
1567079624697264,1567079624835930
1567079625405746,1567079625465897
1567079626991196,1567079627052087
1567079627438923,1567079627499918
1567079627712293,1567079627772957
1567079627822960,1567079627882923
1567079628755817,1567079628816807
1567079628909940,1567079628970562
1567079629978746,1567079630039668
1567079630008137,1567079630143914
1567079630061973,1567079630149732
1567079630363458,1567079630423659
1567079630600968,1567079630661361
1567079631157412,1567079631217762
1567079632069882,1567079632129824
1567079633404718,1567079633464688
1567079634388921,1567079634449361
1567079634525533,1567079634585691
1567079635190572,1567079635250711
1567079635278999,1567079635356373
1567079635538574,1567079635599775
1567079635798934,1567079635857710
1567079636738201,1567079636798224
1567079636901177,1567079636960630
1567079637086710,1567079637146870
1567079637346943,1567079637407545
1567079637576885,1567079637638114
1567079638037273,1567079638097736
1567079638477916,1567079638538760
1567079639295813,1567079639355993
1567079640358488,1567079640418999
1567079640869430,1567079640929639
1567079644715915,1567079644777674
1567079645666914,1567079645728479
1567079646567486,1567079646629352
1567079647197245,1567079647259339
1567079647416721,1567079647477039
1567079647534727,1567079647596140
1567079647798844,1567079647860019
1567079649404469,1567079649466897
1567079650154640,1567079650216195
1567079650169535,1567079650321946
1567079650862890,1567079650924525
1567079651329465,1567079651396430
1567079651610912,1567079651671833
1567079652491514,1567079652553700
1567079652693053,1567079652754191
1567079654344677,1567079654405775
1567079655092955,1567079655153368
1567079656085984,1567079656145757
1567079656593828,1567079656653569
1567079656662257,1567079656759300
1567079657021523,1567079657081398
1567079657715482,1567079657775722
1567079658033070,1567079658092241
1567079658564441,1567079658625003
1567079658685968,1567079658745282
1567079659402095,1567079659462523
1567079659652545,1567079659712033
